year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Jackson St.,314,4,SWAC,916,/team/314/16340,1,Southern U. ,665,5,SWAC,916,/team/665/16340,1,"Houston, TX",,/contests/2390490/box_score,https://stats.ncaa.org/contests/2390490/box_score
2023,16340,02/18/2023,Jackson St.,314,14,SWAC,916,/team/314/16340,1,Mississippi Val. ,432,1,SWAC,916,/team/432/16340,1,"Houston, TX",,/contests/2390586/box_score,https://stats.ncaa.org/contests/2390586/box_score
2023,16340,02/19/2023,Jackson St.,314,8,SWAC,916,/team/314/16340,1,Prairie View ,553,3,SWAC,916,/team/553/16340,1,"Houston, TX",,/contests/2390882/box_score,https://stats.ncaa.org/contests/2390882/box_score
2023,16340,02/21/2023,Jackson St.,314,0,SWAC,916,/team/314/16340,1,Southeastern La.,655,19,Southland,914,/team/655/16340,1,,,/contests/2391115/box_score,https://stats.ncaa.org/contests/2391115/box_score
2023,16340,02/24/2023,New Orleans,474,0,Southland,914,/team/474/16340,1,Jackson St.,314,3,SWAC,916,/team/314/16340,1,,,/contests/2391327/box_score,https://stats.ncaa.org/contests/2391327/box_score
2023,16340,02/25/2023,Prairie View,553,4,SWAC,916,/team/553/16340,1,Jackson St.,314,5,SWAC,916,/team/314/16340,1,,,/contests/2391353/box_score,https://stats.ncaa.org/contests/2391353/box_score
2023,16340,02/26/2023,Grambling ,261,11,SWAC,916,/team/261/16340,1,Jackson St.,314,12,SWAC,916,/team/314/16340,1,"New Orleans, LA",12,/contests/2392184/box_score,https://stats.ncaa.org/contests/2392184/box_score
2023,16340,02/28/2023,Jackson St.,314,8,SWAC,916,/team/314/16340,1,Ark.-Pine Bluff,2678,6,SWAC,916,/team/2678/16340,1,,,/contests/2392364/box_score,https://stats.ncaa.org/contests/2392364/box_score
2023,16340,03/01/2023,Jackson St.,314,17,SWAC,916,/team/314/16340,1,Tougaloo,,10,,,,,,,/contests/2392506/box_score,https://stats.ncaa.org/contests/2392506/box_score
2023,16340,03/01/2023,Jackson St.,314,21,SWAC,916,/team/314/16340,1,Tougaloo,,8,,,,,,,/contests/2407927/box_score,https://stats.ncaa.org/contests/2407927/box_score
2023,16340,03/03/2023,Alcorn,17,1,SWAC,916,/team/17/16340,1,Jackson St.,314,13,SWAC,916,/team/314/16340,1,,,/contests/2392857/box_score,https://stats.ncaa.org/contests/2392857/box_score
2023,16340,03/04/2023,Alcorn,17,7,SWAC,916,/team/17/16340,1,Jackson St.,314,19,SWAC,916,/team/314/16340,1,,,/contests/2393285/box_score,https://stats.ncaa.org/contests/2393285/box_score
2023,16340,03/05/2023,Alcorn,17,,SWAC,916,/team/17/16340,1,Jackson St.,314,,SWAC,916,/team/314/16340,1,,,,
2023,16340,03/14/2023,Louisiana,671,,Sun Belt,818,/team/671/16340,1,Jackson St.,314,,SWAC,916,/team/314/16340,1,,,,
2023,16340,03/17/2023,Jackson St.,314,,SWAC,916,/team/314/16340,1,Alabama A&M,6,,SWAC,916,/team/6/16340,1,,,,
2023,16340,03/18/2023,Jackson St.,314,,SWAC,916,/team/314/16340,1,Alabama A&M,6,,SWAC,916,/team/6/16340,1,,,,
2023,16340,03/19/2023,Jackson St.,314,,SWAC,916,/team/314/16340,1,Alabama A&M,6,,SWAC,916,/team/6/16340,1,,,,
2023,16340,03/24/2023,Jackson St.,314,,SWAC,916,/team/314/16340,1,Alabama St.,7,,SWAC,916,/team/7/16340,1,,,,
2023,16340,03/25/2023,Jackson St.,314,,SWAC,916,/team/314/16340,1,Alabama St.,7,,SWAC,916,/team/7/16340,1,,,,
2023,16340,03/26/2023,Jackson St.,314,,SWAC,916,/team/314/16340,1,Alabama St.,7,,SWAC,916,/team/7/16340,1,,,,
2023,16340,03/29/2023,Jackson St.,314,,SWAC,916,/team/314/16340,1,Tougaloo,,,,,,,,,,
2023,16340,03/31/2023,Mississippi Val.,432,,SWAC,916,/team/432/16340,1,Jackson St.,314,,SWAC,916,/team/314/16340,1,,,,
2023,16340,04/01/2023,Mississippi Val.,432,,SWAC,916,/team/432/16340,1,Jackson St.,314,,SWAC,916,/team/314/16340,1,,,,
2023,16340,04/02/2023,Mississippi Val.,432,,SWAC,916,/team/432/16340,1,Jackson St.,314,,SWAC,916,/team/314/16340,1,,,,
2023,16340,04/04/2023,Jackson St.,314,,SWAC,916,/team/314/16340,1,New Orleans,474,,Southland,914,/team/474/16340,1,,,,
2023,16340,04/06/2023,Jackson St.,314,,SWAC,916,/team/314/16340,1,Florida A&M,228,,SWAC,916,/team/228/16340,1,,,,
2023,16340,04/07/2023,Jackson St.,314,,SWAC,916,/team/314/16340,1,Florida A&M,228,,SWAC,916,/team/228/16340,1,,,,
