Date,Opponent,Result,opponent_slug,slug,game_info_url
02/03/2018,Missouri Western,W 8 - 0,/team/9013/12973,/contests/84630/box_score,https://stats.ncaa.org/contests/84630/box_score
02/03/2018,Missouri Western,L 1 - 5,/team/9013/12973,/contests/84665/box_score,https://stats.ncaa.org/contests/84665/box_score
02/04/2018,Missouri Western,L 7 - 13,/team/9013/12973,/contests/84739/box_score,https://stats.ncaa.org/contests/84739/box_score
02/09/2018,St. Edward's,L 1 - 4,/team/1334/12973,/contests/84878/box_score,https://stats.ncaa.org/contests/84878/box_score
02/09/2018,St. Edward's,W 3 - 1,/team/1334/12973,/contests/84905/box_score,https://stats.ncaa.org/contests/84905/box_score
02/13/2018,Williams Baptist,W 19 - 0,NA,/contests/85144/box_score,https://stats.ncaa.org/contests/85144/box_score
02/13/2018,Williams Baptist,W 14 - 6,NA,/contests/85151/box_score,https://stats.ncaa.org/contests/85151/box_score
02/17/2018,Northwestern Okla.,L 2 - 6,/team/30178/12973,/contests/85550/box_score,https://stats.ncaa.org/contests/85550/box_score
02/17/2018,Northwestern Okla.,W 9 - 1,/team/30178/12973,/contests/85601/box_score,https://stats.ncaa.org/contests/85601/box_score
02/18/2018,Northwestern Okla.,L 11 - 25,/team/30178/12973,/contests/85941/box_score,https://stats.ncaa.org/contests/85941/box_score
02/20/2018,@ Union (TN),L 8 - 15,/team/30153/12973,/contests/86088/box_score,https://stats.ncaa.org/contests/86088/box_score
02/25/2018,@ Southwestern Okla.,L 0 - 11,/team/8744/12973,/contests/87113/box_score,https://stats.ncaa.org/contests/87113/box_score
02/25/2018,@ Southwestern Okla.,L 3 - 5,/team/8744/12973,/contests/87137/box_score,https://stats.ncaa.org/contests/87137/box_score
02/26/2018,@ Southwestern Okla.,L 5 - 9,/team/8744/12973,/contests/87248/box_score,https://stats.ncaa.org/contests/87248/box_score
03/03/2018,Henderson St.,L 0 - 8,/team/1123/12973,/contests/87823/box_score,https://stats.ncaa.org/contests/87823/box_score
03/04/2018,Henderson St.,L 0 - 2,/team/1123/12973,/contests/88463/box_score,https://stats.ncaa.org/contests/88463/box_score
03/04/2018,Henderson St.,L 6 - 8,/team/1123/12973,/contests/88495/box_score,https://stats.ncaa.org/contests/88495/box_score
03/06/2018,@ Hendrix,W 9 - 8,/team/1124/12973,/contests/89041/box_score,https://stats.ncaa.org/contests/89041/box_score
03/11/2018,@ Ouachita Baptist,L 13 - 14,/team/1289/12973,/contests/90364/box_score,https://stats.ncaa.org/contests/90364/box_score
03/11/2018,@ Ouachita Baptist,L 5 - 6,/team/1289/12973,/contests/90410/box_score,https://stats.ncaa.org/contests/90410/box_score
03/12/2018,@ Ouachita Baptist,W 9 - 3,/team/1289/12973,/contests/90655/box_score,https://stats.ncaa.org/contests/90655/box_score
03/13/2018,@ Delta St.,L 0 - 15,/team/181/12973,/contests/90718/box_score,https://stats.ncaa.org/contests/90718/box_score
03/16/2018,Okla. Baptist,W 5 - 4,/team/30202/12973,/contests/91223/box_score,https://stats.ncaa.org/contests/91223/box_score
03/17/2018,Okla. Baptist,L 0 - 3,/team/30202/12973,/contests/91676/box_score,https://stats.ncaa.org/contests/91676/box_score
