Date,Opponent,Result,opponent_slug,slug,game_info_url
03/12/2015,JWU (Providence),W 12 - 1,/team/22626/12080,/contests/409301/box_score,https://stats.ncaa.org/contests/409301/box_score
03/14/2015,"Oswego St. @ Lake Myrtle, Fla.",L 0 - 11,/team/530/12080,/contests/410059/box_score,https://stats.ncaa.org/contests/410059/box_score
03/14/2015,"Oswego St. @ Lake Myrtle, Fla.",L 5 - 6,/team/530/12080,/contests/410086/box_score,https://stats.ncaa.org/contests/410086/box_score
03/15/2015,"Wm. Paterson @ Winter Haven, Fla.",W 9 - 3,/team/787/12080,/contests/410486/box_score,https://stats.ncaa.org/contests/410486/box_score
03/16/2015,"New England Col. @ Auburndale, Fla.",W 7 - 6,/team/467/12080,/contests/410657/box_score,https://stats.ncaa.org/contests/410657/box_score
03/17/2015,"Amherst @ Lakeland, Fla.",L 4 - 6,/team/24/12080,/contests/410963/box_score,https://stats.ncaa.org/contests/410963/box_score
03/17/2015,"Amherst @ Lakeland, Fla.",L 4 - 5,/team/24/12080,/contests/410982/box_score,https://stats.ncaa.org/contests/410982/box_score
03/19/2015,"Wis.-Whitewater @ Winter Haven, Fla.",L 11 - 12,/team/805/12080,/contests/411281/box_score,https://stats.ncaa.org/contests/411281/box_score
03/20/2015,Sewanee @ Winter Haven Fla.,W 17 - 3,/team/652/12080,/contests/411572/box_score,https://stats.ncaa.org/contests/411572/box_score
03/20/2015,"Sewanee @ Winter Haven, Fla.",W 14 - 5,/team/652/12080,/contests/411588/box_score,https://stats.ncaa.org/contests/411588/box_score
03/21/2015,"Trinity (CT) @ Aubrundale, Fla.",W 5 - 2,/team/713/12080,/game/index/3834093?org_id=713,https://stats.ncaa.org/game/index/3834093?org_id=713
03/21/2015,"Trinity (CT) @ Aubrurdale, Fla.",W 2 - 1 (11),/team/713/12080,/contests/412109/box_score,https://stats.ncaa.org/contests/412109/box_score
03/25/2015,Lesley,W 19 - 0,/team/24317/12080,/contests/412945/box_score,https://stats.ncaa.org/contests/412945/box_score
04/01/2015,Lasell,W 8 - 3,/team/8486/12080,/contests/414842/box_score,https://stats.ncaa.org/contests/414842/box_score
04/03/2015,MCLA,W 11 - 4,/team/486/12080,/contests/415420/box_score,https://stats.ncaa.org/contests/415420/box_score
04/03/2015,MCLA,W 3 - 2,/team/486/12080,/contests/415513/box_score,https://stats.ncaa.org/contests/415513/box_score
