Date,Opponent,Result,opponent_slug,slug,game_info_url
02/02/2013,Okla. Bapt.,W 7 - 2,NA,/contests/657216/box_score,https://stats.ncaa.org/contests/657216/box_score
02/09/2013,Lindenwood,W 8 - 5,/team/30136/11320,/contests/657600/box_score,https://stats.ncaa.org/contests/657600/box_score
02/09/2013,Lindenwood,W 11 - 3,/team/30136/11320,/contests/657644/box_score,https://stats.ncaa.org/contests/657644/box_score
02/10/2013,Lindenwood,W 6 - 1,/team/30136/11320,/contests/657745/box_score,https://stats.ncaa.org/contests/657745/box_score
02/10/2013,Lindenwood,W 13 - 5,/team/30136/11320,/contests/657752/box_score,https://stats.ncaa.org/contests/657752/box_score
02/15/2013,@ Southern Ark.,L 6 - 7,/team/1376/11320,/contests/657986/box_score,https://stats.ncaa.org/contests/657986/box_score
02/16/2013,@ Southern Ark.,L 3 - 5,/team/1376/11320,/contests/658296/box_score,https://stats.ncaa.org/contests/658296/box_score
02/16/2013,@ Southern Ark.,L 3 - 6,/team/1376/11320,/contests/658358/box_score,https://stats.ncaa.org/contests/658358/box_score
02/19/2013,Cameron,L 2 - 3 (11),/team/996/11320,/contests/658764/box_score,https://stats.ncaa.org/contests/658764/box_score
02/19/2013,Cameron,L 4 - 10,/team/996/11320,/contests/658771/box_score,https://stats.ncaa.org/contests/658771/box_score
02/23/2013,Ark.-Monticello,W 8 - 3,/team/8411/11320,/contests/659218/box_score,https://stats.ncaa.org/contests/659218/box_score
02/24/2013,Ark.-Monticello,L 6 - 8 (12),/team/8411/11320,/contests/659728/box_score,https://stats.ncaa.org/contests/659728/box_score
02/24/2013,Ark.-Monticello,W 4 - 3,/team/8411/11320,/contests/659778/box_score,https://stats.ncaa.org/contests/659778/box_score
03/02/2013,Southern Nazarene,W 4 - 1,/team/30152/11320,/contests/660662/box_score,https://stats.ncaa.org/contests/660662/box_score
03/02/2013,Southern Nazarene,L 3 - 6,/team/30152/11320,/contests/660744/box_score,https://stats.ncaa.org/contests/660744/box_score
03/03/2013,Southern Nazarene,W 11 - 0,/team/30152/11320,/contests/661044/box_score,https://stats.ncaa.org/contests/661044/box_score
03/05/2013,Science & Arts Okla.,W 9 - 1,NA,/contests/661486/box_score,https://stats.ncaa.org/contests/661486/box_score
03/09/2013,Quincy,L 5 - 9,/team/561/11320,/contests/662368/box_score,https://stats.ncaa.org/contests/662368/box_score
03/10/2013,Quincy,L 0 - 3,/team/561/11320,/contests/662863/box_score,https://stats.ncaa.org/contests/662863/box_score
03/10/2013,Quincy,W 7 - 3,/team/561/11320,/contests/662893/box_score,https://stats.ncaa.org/contests/662893/box_score
03/13/2013,St. Gregory's,L 3 - 9,NA,/contests/663525/box_score,https://stats.ncaa.org/contests/663525/box_score
03/15/2013,@ Henderson St.,L 11 - 12,/team/1123/11320,/contests/663907/box_score,https://stats.ncaa.org/contests/663907/box_score
03/16/2013,@ Henderson St.,W 9 - 8,/team/1123/11320,/contests/664420/box_score,https://stats.ncaa.org/contests/664420/box_score
03/16/2013,@ Henderson St.,W 7 - 3,/team/1123/11320,/contests/664557/box_score,https://stats.ncaa.org/contests/664557/box_score
03/19/2013,Newman,W 6 - 3,/team/30054/11320,/contests/665246/box_score,https://stats.ncaa.org/contests/665246/box_score
03/22/2013,Ouachita Baptist,W 9 - 0,/team/1289/11320,/contests/665747/box_score,https://stats.ncaa.org/contests/665747/box_score
03/22/2013,Ouachita Baptist,W 1 - 0,/team/1289/11320,/contests/665800/box_score,https://stats.ncaa.org/contests/665800/box_score
03/23/2013,Ouachita Baptist,W 2 - 1,/team/1289/11320,/contests/666238/box_score,https://stats.ncaa.org/contests/666238/box_score
03/29/2013,Arkansas Tech,W 3 - 2,/team/947/11320,/contests/667733/box_score,https://stats.ncaa.org/contests/667733/box_score
03/29/2013,Arkansas Tech,W 2 - 1,/team/947/11320,/contests/667851/box_score,https://stats.ncaa.org/contests/667851/box_score
03/30/2013,Arkansas Tech,W 6 - 2,/team/947/11320,/contests/668067/box_score,https://stats.ncaa.org/contests/668067/box_score
04/06/2013,@ Harding,W 5 - 2,/team/1116/11320,/contests/670017/box_score,https://stats.ncaa.org/contests/670017/box_score
04/06/2013,@ Harding,L 2 - 4,/team/1116/11320,/contests/670293/box_score,https://stats.ncaa.org/contests/670293/box_score
04/07/2013,@ Harding,W 5 - 1,/team/1116/11320,/contests/670593/box_score,https://stats.ncaa.org/contests/670593/box_score
04/09/2013,@ Science & Arts Okla.,W 6 - 3,NA,/contests/671174/box_score,https://stats.ncaa.org/contests/671174/box_score
04/12/2013,East Central,W 6 - 0,/team/8965/11320,/contests/671595/box_score,https://stats.ncaa.org/contests/671595/box_score
04/13/2013,East Central,W 9 - 6,/team/8965/11320,/contests/672021/box_score,https://stats.ncaa.org/contests/672021/box_score
04/13/2013,East Central,W 8 - 3,/team/8965/11320,/contests/672268/box_score,https://stats.ncaa.org/contests/672268/box_score
04/20/2013,@ Southeastern Okla.,L 10 - 12,/team/1371/11320,/contests/674084/box_score,https://stats.ncaa.org/contests/674084/box_score
04/20/2013,@ Southeastern Okla.,L 3 - 6,/team/1371/11320,/contests/674337/box_score,https://stats.ncaa.org/contests/674337/box_score
