Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2013,Bentley,L 3 - 5,/team/56/11320,/contests/657116/box_score,https://stats.ncaa.org/contests/657116/box_score
02/02/2013,Bentley,W 6 - 0,/team/56/11320,/contests/657169/box_score,https://stats.ncaa.org/contests/657169/box_score
02/03/2013,Bentley,W 13 - 0,/team/56/11320,/contests/657294/box_score,https://stats.ncaa.org/contests/657294/box_score
02/08/2013,Georgia College,W 11 - 9,/team/1096/11320,/contests/657451/box_score,https://stats.ncaa.org/contests/657451/box_score
02/08/2013,Georgia College,W 7 - 6,/team/1096/11320,/contests/657462/box_score,https://stats.ncaa.org/contests/657462/box_score
02/09/2013,Georgia College,W 5 - 1,/team/1096/11320,/contests/657512/box_score,https://stats.ncaa.org/contests/657512/box_score
02/14/2013,@ Columbus St.,W 13 - 5,/team/159/11320,/contests/657824/box_score,https://stats.ncaa.org/contests/657824/box_score
02/21/2013,Hillsdale,W 6 - 0,/team/280/11320,/contests/658861/box_score,https://stats.ncaa.org/contests/658861/box_score
02/21/2013,Hillsdale,L 1 - 2,/team/280/11320,/game/index/1826872?org_id=280,https://stats.ncaa.org/game/index/1826872?org_id=280
02/22/2013,Pace,W 25 - 3,/team/533/11320,/contests/658970/box_score,https://stats.ncaa.org/contests/658970/box_score
02/23/2013,Pace,W 1 - 0,/team/533/11320,/contests/659154/box_score,https://stats.ncaa.org/contests/659154/box_score
02/24/2013,Pace,W 14 - 1,/team/533/11320,/contests/659544/box_score,https://stats.ncaa.org/contests/659544/box_score
02/28/2013,@ Albany St. (GA),W 4 - 2,/team/13/11320,/contests/660118/box_score,https://stats.ncaa.org/contests/660118/box_score
03/05/2013,Rockhurst,W 14 - 4,/team/1328/11320,/contests/661471/box_score,https://stats.ncaa.org/contests/661471/box_score
03/06/2013,Cedarville,W 14 - 10,/team/30124/11320,/contests/661654/box_score,https://stats.ncaa.org/contests/661654/box_score
03/08/2013,@ Florida Tech,L 3 - 5,/team/230/11320,/contests/661936/box_score,https://stats.ncaa.org/contests/661936/box_score
03/09/2013,@ Florida Tech,W 2 - 0,/team/230/11320,/contests/662315/box_score,https://stats.ncaa.org/contests/662315/box_score
03/09/2013,@ Florida Tech,W 7 - 6,/team/230/11320,/game/index/1931238?org_id=230,https://stats.ncaa.org/game/index/1931238?org_id=230
03/11/2013,"Wayne St. (MI) @ Winter Haven, Fla.",W 6 - 5,/team/757/11320,/contests/663114/box_score,https://stats.ncaa.org/contests/663114/box_score
03/12/2013,Upper Iowa,W 5 - 2,/team/728/11320,/contests/663244/box_score,https://stats.ncaa.org/contests/663244/box_score
03/15/2013,Saint Leo,W 6 - 5 (11),/team/608/11320,/contests/663847/box_score,https://stats.ncaa.org/contests/663847/box_score
03/16/2013,Saint Leo,L 3 - 7,/team/608/11320,/contests/664381/box_score,https://stats.ncaa.org/contests/664381/box_score
03/16/2013,Saint Leo,W 6 - 5,/team/608/11320,/contests/664518/box_score,https://stats.ncaa.org/contests/664518/box_score
03/19/2013,West Chester,W 7 - 4,/team/765/11320,/contests/665171/box_score,https://stats.ncaa.org/contests/665171/box_score
03/20/2013,Franklin Pierce,W 9 - 7,/team/241/11320,/contests/665321/box_score,https://stats.ncaa.org/contests/665321/box_score
03/22/2013,Rollins,W 4 - 1,/team/584/11320,/contests/665728/box_score,https://stats.ncaa.org/contests/665728/box_score
03/23/2013,Rollins,W 17 - 3,/team/584/11320,/contests/665943/box_score,https://stats.ncaa.org/contests/665943/box_score
03/24/2013,Rollins,W 16 - 4,/team/584/11320,/contests/666653/box_score,https://stats.ncaa.org/contests/666653/box_score
03/28/2013,@ Barry,W 6 - 4,/team/49/11320,/contests/667281/box_score,https://stats.ncaa.org/contests/667281/box_score
03/29/2013,@ Barry,L 0 - 5,/team/49/11320,/contests/667728/box_score,https://stats.ncaa.org/contests/667728/box_score
03/29/2013,@ Barry,W 6 - 5,/team/49/11320,/contests/667846/box_score,https://stats.ncaa.org/contests/667846/box_score
04/05/2013,@ Fla. Southern,W 6 - 1,/team/233/11320,/contests/669455/box_score,https://stats.ncaa.org/contests/669455/box_score
04/06/2013,@ Fla. Southern,L 5 - 8,/team/233/11320,/contests/669950/box_score,https://stats.ncaa.org/contests/669950/box_score
04/06/2013,@ Fla. Southern,W 10 - 3,/team/233/11320,/contests/670225/box_score,https://stats.ncaa.org/contests/670225/box_score
04/09/2013,Embry-Riddle (FL),W 2 - 1 (10),NA,/contests/671046/box_score,https://stats.ncaa.org/contests/671046/box_score
04/12/2013,Palm Beach Atl.,L 5 - 9,/team/30045/11320,/contests/671606/box_score,https://stats.ncaa.org/contests/671606/box_score
