Date,Opponent,Result,opponent_slug,slug,game_info_url
02/05/2013,Victory,W 11 - 6,NA,/contests/657365/box_score,https://stats.ncaa.org/contests/657365/box_score
02/09/2013,Ozarks (AR),W 8 - 4,/team/23008/11320,/contests/657673/box_score,https://stats.ncaa.org/contests/657673/box_score
02/09/2013,@ Huntingdon,L 3 - 8,/team/1130/11320,/contests/657678/box_score,https://stats.ncaa.org/contests/657678/box_score
02/16/2013,Emory,L 3 - 8,/team/217/11320,/contests/658136/box_score,https://stats.ncaa.org/contests/658136/box_score
02/17/2013,Emory,L 0 - 5,/team/217/11320,/contests/658458/box_score,https://stats.ncaa.org/contests/658458/box_score
02/19/2013,LeMoyne-Owen,W 16 - 6,/team/350/11320,/contests/658707/box_score,https://stats.ncaa.org/contests/658707/box_score
02/22/2013,WashU,W 16 - 7,/team/755/11320,/contests/658994/box_score,https://stats.ncaa.org/contests/658994/box_score
02/23/2013,WashU,W 10 - 1,/team/755/11320,/contests/659178/box_score,https://stats.ncaa.org/contests/659178/box_score
02/24/2013,Webster,L 3 - 7,/team/759/11320,/contests/659581/box_score,https://stats.ncaa.org/contests/659581/box_score
02/24/2013,Webster,L 4 - 8,/team/759/11320,/game/index/1735612?org_id=573,https://stats.ncaa.org/game/index/1735612?org_id=573
03/02/2013,Centre,L 4 - 9,/team/132/11320,/contests/660416/box_score,https://stats.ncaa.org/contests/660416/box_score
03/03/2013,Centre,L 2 - 5,/team/132/11320,/contests/661084/box_score,https://stats.ncaa.org/contests/661084/box_score
03/03/2013,Centre,W 6 - 3,/team/132/11320,/contests/661089/box_score,https://stats.ncaa.org/contests/661089/box_score
03/08/2013,@ Oglethorpe,W 2 - 1,/team/2713/11320,/contests/661919/box_score,https://stats.ncaa.org/contests/661919/box_score
03/09/2013,@ Oglethorpe,W 8 - 7,/team/2713/11320,/contests/662238/box_score,https://stats.ncaa.org/contests/662238/box_score
03/10/2013,@ Oglethorpe,L 6 - 7 (10),/team/2713/11320,/contests/662774/box_score,https://stats.ncaa.org/contests/662774/box_score
03/13/2013,@ Central (IA),L 7 - 12,/team/126/11320,/contests/663580/box_score,https://stats.ncaa.org/contests/663580/box_score
03/13/2013,"Franklin & Marshall @ Winter Haven, FL",W 3 - 1,/team/239/11320,/contests/663583/box_score,https://stats.ncaa.org/contests/663583/box_score
03/14/2013,Spalding @ Lake Myrtle Complex,L 1 - 2,/team/23260/11320,/contests/663679/box_score,https://stats.ncaa.org/contests/663679/box_score
03/15/2013,Transylvania @ Lake Myrtle Complex,W 10 - 2,/team/28749/11320,/contests/664052/box_score,https://stats.ncaa.org/contests/664052/box_score
03/16/2013,Ramapo @ Lake Myrtle Complex,W 9 - 8,/team/564/11320,/contests/664635/box_score,https://stats.ncaa.org/contests/664635/box_score
03/19/2013,@ Mississippi Col.,L 3 - 5,/team/429/11320,/contests/665149/box_score,https://stats.ncaa.org/contests/665149/box_score
03/23/2013,@ Sewanee,W 17 - 2,/team/652/11320,/contests/666105/box_score,https://stats.ncaa.org/contests/666105/box_score
03/23/2013,@ Sewanee,W 13 - 3,/team/652/11320,/contests/666313/box_score,https://stats.ncaa.org/contests/666313/box_score
03/24/2013,@ Sewanee,W 11 - 3,/team/652/11320,/contests/666576/box_score,https://stats.ncaa.org/contests/666576/box_score
03/25/2013,Wis.-Platteville,W 5 - 4,/team/800/11320,/contests/666799/box_score,https://stats.ncaa.org/contests/666799/box_score
03/28/2013,Berry,W 4 - 0,/team/973/11320,/contests/667296/box_score,https://stats.ncaa.org/contests/667296/box_score
03/28/2013,Berry,W 15 - 5,/team/973/11320,/game/index/1984993?org_id=573,https://stats.ncaa.org/game/index/1984993?org_id=573
03/29/2013,Berry,L 6 - 9,/team/973/11320,/contests/667572/box_score,https://stats.ncaa.org/contests/667572/box_score
04/05/2013,@ Birmingham-So.,L 2 - 4,/team/28593/11320,/contests/669432/box_score,https://stats.ncaa.org/contests/669432/box_score
04/06/2013,@ Birmingham-So.,L 0 - 4,/team/28593/11320,/contests/669678/box_score,https://stats.ncaa.org/contests/669678/box_score
04/07/2013,@ Birmingham-So.,L 5 - 7,/team/28593/11320,/contests/670492/box_score,https://stats.ncaa.org/contests/670492/box_score
04/12/2013,@ Hendrix,L 0 - 5,/team/1124/11320,/contests/671530/box_score,https://stats.ncaa.org/contests/671530/box_score
04/13/2013,@ Hendrix,W 3 - 2,/team/1124/11320,/contests/671733/box_score,https://stats.ncaa.org/contests/671733/box_score
04/14/2013,@ Hendrix,L 1 - 2,/team/1124/11320,/contests/672480/box_score,https://stats.ncaa.org/contests/672480/box_score
04/19/2013,Millsaps,W 11 - 5,/team/426/11320,/contests/673589/box_score,https://stats.ncaa.org/contests/673589/box_score
04/20/2013,Millsaps,L 3 - 6,/team/426/11320,/contests/673789/box_score,https://stats.ncaa.org/contests/673789/box_score
04/21/2013,Millsaps,L 1 - 3,/team/426/11320,/contests/674519/box_score,https://stats.ncaa.org/contests/674519/box_score
04/24/2013,Victory,W 4 - 2,NA,/contests/675342/box_score,https://stats.ncaa.org/contests/675342/box_score
04/26/2013,"Berry @ Birmingham, Ala.",L 1 - 4,/team/973/11320,/contests/675866/box_score,https://stats.ncaa.org/contests/675866/box_score
04/27/2013,"Berry @ Birmingham, Ala.",W 6 - 3,/team/973/11320,/contests/676559/box_score,https://stats.ncaa.org/contests/676559/box_score
04/27/2013,"Centre @ Vestavia Hills, Ala.",W 6 - 3,/team/132/11320,/contests/676576/box_score,https://stats.ncaa.org/contests/676576/box_score
