Date,Opponent,Result,opponent_slug,slug,game_info_url
02/09/2018,@ Hawaii Pacific,L 2 - 9,/team/2696/12973,/contests/84837/box_score,https://stats.ncaa.org/contests/84837/box_score
02/10/2018,@ Hawaii Pacific,L 3 - 4,/team/2696/12973,/contests/85019/box_score,https://stats.ncaa.org/contests/85019/box_score
02/10/2018,@ Hawaii Pacific,L 3 - 6,/team/2696/12973,/contests/85038/box_score,https://stats.ncaa.org/contests/85038/box_score
02/11/2018,@ Hawaii Pacific,W 5 - 4,/team/2696/12973,/contests/85115/box_score,https://stats.ncaa.org/contests/85115/box_score
02/24/2018,"Dakota Wesleyan @ Wichita, Kan.",L 2 - 5 (10),NA,/contests/86788/box_score,https://stats.ncaa.org/contests/86788/box_score
02/25/2018,"Dakota Wesleyan @ Wichita, Kan.",W 14 - 6,NA,/contests/87182/box_score,https://stats.ncaa.org/contests/87182/box_score
02/25/2018,"Dakota Wesleyan @ Wichita, Kan.",W 10 - 5,NA,/contests/87183/box_score,https://stats.ncaa.org/contests/87183/box_score
03/06/2018,"West Va. Wesleyan @ Auburndale, Fla.",W 8 - 3,/team/9630/12973,/contests/89059/box_score,https://stats.ncaa.org/contests/89059/box_score
03/07/2018,"Greensboro @ Tampa, Fla.",W 18 - 11 (10),/team/263/12973,/contests/89221/box_score,https://stats.ncaa.org/contests/89221/box_score
03/08/2018,"Mo.-St. Louis @ Kissimmee, Fla.",W 7 - 3,/team/436/12973,/contests/89278/box_score,https://stats.ncaa.org/contests/89278/box_score
03/09/2018,"Seton Hill @ Kissimmee, FL",W 7 - 6,/team/30063/12973,/contests/89554/box_score,https://stats.ncaa.org/contests/89554/box_score
03/10/2018,"Northwood @ Kissimmee, Fla.",W 4 - 3,/team/510/12973,/contests/90051/box_score,https://stats.ncaa.org/contests/90051/box_score
03/11/2018,"West Chester @ Kissimmee, Fla.",L 1 - 3,/team/765/12973,/contests/90440/box_score,https://stats.ncaa.org/contests/90440/box_score
03/12/2018,"Pace @ Kissimmee, Fla.",W 8 - 7 (11),/team/533/12973,/contests/90615/box_score,https://stats.ncaa.org/contests/90615/box_score
03/17/2018,@ Concordia-St. Paul,L 0 - 1,/team/9081/12973,/game/index/4529567?org_id=9081,https://stats.ncaa.org/game/index/4529567?org_id=9081
03/17/2018,"Concordia-St. Paul @ Minnetonka, MN",L 0 - 1,/team/9081/12973,/contests/92009/box_score,https://stats.ncaa.org/contests/92009/box_score
03/18/2018,"Concordia-St. Paul @ Minnetonka, MN",L 0 - 15,/team/9081/12973,/contests/92393/box_score,https://stats.ncaa.org/contests/92393/box_score
03/18/2018,"Concordia-St. Paul @ Minnetonka, MN",L 0 - 2,/team/9081/12973,/contests/92400/box_score,https://stats.ncaa.org/contests/92400/box_score
03/22/2018,@ Augustana (SD),L 4 - 5,/team/41/12973,/contests/92756/box_score,https://stats.ncaa.org/contests/92756/box_score
03/22/2018,@ Augustana (SD),L 0 - 6,/team/41/12973,/contests/92764/box_score,https://stats.ncaa.org/contests/92764/box_score
03/27/2018,@ Minot St.,L 6 - 7,/team/30125/12973,/contests/94201/box_score,https://stats.ncaa.org/contests/94201/box_score
03/27/2018,"Minot St. @ Watford City, N.D.",L 5 - 9,/team/30125/12973,/contests/94250/box_score,https://stats.ncaa.org/contests/94250/box_score
03/29/2018,Winona St.,L 5 - 13,/team/790/12973,/contests/94574/box_score,https://stats.ncaa.org/contests/94574/box_score
03/29/2018,Winona St.,L 4 - 7,/team/790/12973,/contests/94581/box_score,https://stats.ncaa.org/contests/94581/box_score
03/30/2018,Winona St.,L 1 - 7,/team/790/12973,/contests/94950/box_score,https://stats.ncaa.org/contests/94950/box_score
03/30/2018,Winona St.,L 5 - 11,/team/790/12973,/contests/95007/box_score,https://stats.ncaa.org/contests/95007/box_score
04/04/2018,"Mary @ Watford City, ND",W 5 - 4,/team/30075/12973,/contests/96029/box_score,https://stats.ncaa.org/contests/96029/box_score
04/04/2018,"Mary @ Watford City, ND",W 12 - 0,/team/30075/12973,/contests/96031/box_score,https://stats.ncaa.org/contests/96031/box_score
04/07/2018,Sioux Falls,L 1 - 3,/team/30128/12973,/contests/96860/box_score,https://stats.ncaa.org/contests/96860/box_score
04/07/2018,Sioux Falls,L 3 - 7,/team/30128/12973,/contests/96881/box_score,https://stats.ncaa.org/contests/96881/box_score
04/14/2018,Bemidji St.,W 4 - 2,/team/54/12973,/contests/98803/box_score,https://stats.ncaa.org/contests/98803/box_score
04/14/2018,Bemidji St.,W 12 - 0,/team/54/12973,/contests/98988/box_score,https://stats.ncaa.org/contests/98988/box_score
04/15/2018,Bemidji St.,W 6 - 2,/team/54/12973,/contests/99305/box_score,https://stats.ncaa.org/contests/99305/box_score
04/15/2018,Bemidji St.,W 6 - 5,/team/54/12973,/contests/99328/box_score,https://stats.ncaa.org/contests/99328/box_score
04/18/2018,@ St. Cloud St.,L 1 - 5,/team/598/12973,/contests/99850/box_score,https://stats.ncaa.org/contests/99850/box_score
04/18/2018,@ St. Cloud St.,L 4 - 12,/team/598/12973,/contests/99858/box_score,https://stats.ncaa.org/contests/99858/box_score
04/21/2018,Upper Iowa,L 6 - 14,/team/728/12973,/contests/100601/box_score,https://stats.ncaa.org/contests/100601/box_score
04/21/2018,Upper Iowa,W 4 - 2,/team/728/12973,/contests/100804/box_score,https://stats.ncaa.org/contests/100804/box_score
04/22/2018,Upper Iowa,L 2 - 3,/team/728/12973,/contests/101243/box_score,https://stats.ncaa.org/contests/101243/box_score
04/22/2018,Upper Iowa,W 10 - 5,/team/728/12973,/contests/101300/box_score,https://stats.ncaa.org/contests/101300/box_score
04/25/2018,Northern St.,L 3 - 4,/team/1266/12973,/contests/101810/box_score,https://stats.ncaa.org/contests/101810/box_score
04/25/2018,Northern St.,W 10 - 6,/team/1266/12973,/contests/101836/box_score,https://stats.ncaa.org/contests/101836/box_score
04/28/2018,Southwest Minn. St.,L 0 - 9,/team/8736/12973,/contests/102627/box_score,https://stats.ncaa.org/contests/102627/box_score
04/28/2018,Southwest Minn. St.,W 7 - 1,/team/8736/12973,/contests/102838/box_score,https://stats.ncaa.org/contests/102838/box_score
04/29/2018,Southwest Minn. St.,L 1 - 12,/team/8736/12973,/contests/103212/box_score,https://stats.ncaa.org/contests/103212/box_score
04/29/2018,Southwest Minn. St.,L 1 - 9,/team/8736/12973,/contests/103269/box_score,https://stats.ncaa.org/contests/103269/box_score
05/04/2018,@ Minn. Duluth,W 8 - 6,/team/427/12973,/contests/103982/box_score,https://stats.ncaa.org/contests/103982/box_score
05/04/2018,@ Minn. Duluth,W 6 - 3,/team/427/12973,/contests/104026/box_score,https://stats.ncaa.org/contests/104026/box_score
05/05/2018,@ Minn. Duluth,W 5 - 0,/team/427/12973,/contests/104322/box_score,https://stats.ncaa.org/contests/104322/box_score
05/05/2018,@ Minn. Duluth,W 6 - 5,/team/427/12973,/contests/104444/box_score,https://stats.ncaa.org/contests/104444/box_score
