year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2018,12973,02/16/2018,Hawaii,277,4,Big West,904,/team/277/12973,1,Air Force,721,0,Mountain West,5486,/team/721/12973,1,NA,NA,/contests/85387/box_score,https://stats.ncaa.org/contests/85387/box_score,https://stats.ncaa.org/game/play_by_play/4499200,85387,4499200
2018,12973,02/17/2018,Hawaii,277,4,Big West,904,/team/277/12973,1,Air Force,721,1,Mountain West,5486,/team/721/12973,1,NA,NA,/contests/85473/box_score,https://stats.ncaa.org/contests/85473/box_score,https://stats.ncaa.org/game/play_by_play/4500182,85473,4500182
2018,12973,02/18/2018,Hawaii,277,2,Big West,904,/team/277/12973,1,Air Force,721,1,Mountain West,5486,/team/721/12973,1,NA,NA,/contests/85883/box_score,https://stats.ncaa.org/contests/85883/box_score,https://stats.ncaa.org/game/play_by_play/4500144,85883,4500144
2018,12973,02/23/2018,Air Force,721,1,Mountain West,5486,/team/721/12973,1,Navy ,726,16,Patriot,838,/team/726/12973,1,"Kinston, N.C.",NA,/contests/86420/box_score,https://stats.ncaa.org/contests/86420/box_score,https://stats.ncaa.org/game/play_by_play/4504004,86420,4504004
2018,12973,02/24/2018,Air Force,721,4,Mountain West,5486,/team/721/12973,1,Navy ,726,6,Patriot,838,/team/726/12973,1,"Kinston, N.C.",NA,/contests/86745/box_score,https://stats.ncaa.org/contests/86745/box_score,https://stats.ncaa.org/game/play_by_play/4504856,86745,4504856
2018,12973,02/25/2018,Air Force,721,11,Mountain West,5486,/team/721/12973,1,Navy ,726,10,Patriot,838,/team/726/12973,1,"Kinston, N.C.",16,/contests/87051/box_score,https://stats.ncaa.org/contests/87051/box_score,https://stats.ncaa.org/game/play_by_play/4506932,87051,4506932
2018,12973,02/26/2018,NC State,490,15,ACC,821,/team/490/12973,1,Air Force,721,5,Mountain West,5486,/team/721/12973,1,NA,NA,/contests/87199/box_score,https://stats.ncaa.org/contests/87199/box_score,https://stats.ncaa.org/game/play_by_play/4508177,87199,4508177
2018,12973,03/02/2018,DBU,1045,11,MVC,884,/team/1045/12973,1,Air Force,721,3,Mountain West,5486,/team/721/12973,1,NA,NA,/contests/87580/box_score,https://stats.ncaa.org/contests/87580/box_score,https://stats.ncaa.org/game/play_by_play/4511539,87580,4511539
2018,12973,03/03/2018,DBU,1045,7,MVC,884,/team/1045/12973,1,Air Force,721,1,Mountain West,5486,/team/721/12973,1,NA,NA,/contests/87808/box_score,https://stats.ncaa.org/contests/87808/box_score,https://stats.ncaa.org/game/play_by_play/4512592,87808,4512592
2018,12973,03/04/2018,DBU,1045,0,MVC,884,/team/1045/12973,1,Air Force,721,6,Mountain West,5486,/team/721/12973,1,NA,10,/contests/88320/box_score,https://stats.ncaa.org/contests/88320/box_score,https://stats.ncaa.org/game/play_by_play/4514153,88320,4514153
2018,12973,03/06/2018,Air Force,721,8,Mountain West,5486,/team/721/12973,1,South Dakota St.,649,7,Summit League,819,/team/649/12973,1,NA,NA,/contests/88911/box_score,https://stats.ncaa.org/contests/88911/box_score,https://stats.ncaa.org/game/play_by_play/4517899,88911,4517899
2018,12973,03/07/2018,Air Force,721,11,Mountain West,5486,/team/721/12973,1,South Dakota St.,649,7,Summit League,819,/team/649/12973,1,NA,NA,/contests/89104/box_score,https://stats.ncaa.org/contests/89104/box_score,https://stats.ncaa.org/game/play_by_play/4517921,89104,4517921
2018,12973,03/09/2018,San Diego St.,626,3,Mountain West,5486,/team/626/12973,1,Air Force,721,2,Mountain West,5486,/team/721/12973,1,NA,NA,/contests/89488/box_score,https://stats.ncaa.org/contests/89488/box_score,https://stats.ncaa.org/game/play_by_play/4520434,89488,4520434
