Date,Opponent,Result,opponent_slug,slug,game_info_url
02/02/2013,Mount Olive,L 3 - 7,/team/1245/11320,/contests/657246/box_score,https://stats.ncaa.org/contests/657246/box_score
02/02/2013,Mount Olive,L 1 - 18,/team/1245/11320,/contests/657268/box_score,https://stats.ncaa.org/contests/657268/box_score
02/03/2013,Mount Olive,L 5 - 12,/team/1245/11320,/contests/657306/box_score,https://stats.ncaa.org/contests/657306/box_score
02/06/2013,"Barton @ Asheboro, N.C.",W 5 - 3,/team/15646/11320,/contests/657398/box_score,https://stats.ncaa.org/contests/657398/box_score
02/06/2013,"Barton @ Asheboro, N.C.",L 1 - 2,/team/15646/11320,/contests/657399/box_score,https://stats.ncaa.org/contests/657399/box_score
02/08/2013,North Greenville,W 13 - 12,/team/9223/11320,/contests/657430/box_score,https://stats.ncaa.org/contests/657430/box_score
02/09/2013,@ North Greenville,L 16 - 17,/team/9223/11320,/contests/657610/box_score,https://stats.ncaa.org/contests/657610/box_score
02/09/2013,@ North Greenville,W 7 - 3,/team/9223/11320,/contests/657656/box_score,https://stats.ncaa.org/contests/657656/box_score
02/13/2013,Belmont Abbey,L 8 - 11,/team/2683/11320,/contests/657811/box_score,https://stats.ncaa.org/contests/657811/box_score
02/15/2013,Brevard,L 3 - 5,/team/30094/11320,/contests/657994/box_score,https://stats.ncaa.org/contests/657994/box_score
02/17/2013,Brevard,L 4 - 5,/team/30094/11320,/contests/658582/box_score,https://stats.ncaa.org/contests/658582/box_score
02/17/2013,Brevard,W 12 - 6,/team/30094/11320,/contests/658602/box_score,https://stats.ncaa.org/contests/658602/box_score
02/19/2013,@ Belmont Abbey,L 3 - 5,/team/2683/11320,/contests/658730/box_score,https://stats.ncaa.org/contests/658730/box_score
02/20/2013,Montreat,W 12 - 4,NA,/contests/658833/box_score,https://stats.ncaa.org/contests/658833/box_score
02/23/2013,@ Wingate,L 3 - 6,/team/1462/11320,/contests/659205/box_score,https://stats.ncaa.org/contests/659205/box_score
02/24/2013,@ Wingate,L 0 - 11,/team/1462/11320,/contests/659723/box_score,https://stats.ncaa.org/contests/659723/box_score
02/24/2013,@ Wingate,L 4 - 10,/team/1462/11320,/contests/659763/box_score,https://stats.ncaa.org/contests/659763/box_score
02/27/2013,Winston-Salem,L 8 - 13,/team/791/11320,/contests/660079/box_score,https://stats.ncaa.org/contests/660079/box_score
03/01/2013,@ Carson-Newman,L 1 - 2,/team/1000/11320,/contests/660277/box_score,https://stats.ncaa.org/contests/660277/box_score
03/03/2013,@ Carson-Newman,L 3 - 4,/team/1000/11320,/contests/661016/box_score,https://stats.ncaa.org/contests/661016/box_score
03/03/2013,@ Carson-Newman,L 2 - 8,/team/1000/11320,/game/index/1828534?org_id=1000,https://stats.ncaa.org/game/index/1828534?org_id=1000
03/08/2013,Anderson (SC),W 8 - 1,/team/13028/11320,/contests/661980/box_score,https://stats.ncaa.org/contests/661980/box_score
03/09/2013,Anderson (SC),W 7 - 4,/team/13028/11320,/contests/662399/box_score,https://stats.ncaa.org/contests/662399/box_score
03/09/2013,Anderson (SC),W 8 - 7,/team/13028/11320,/contests/662513/box_score,https://stats.ncaa.org/contests/662513/box_score
03/12/2013,Pfeiffer,W 7 - 2,/team/542/11320,/contests/663225/box_score,https://stats.ncaa.org/contests/663225/box_score
03/13/2013,Wingate,L 11 - 17,/team/1462/11320,/contests/663475/box_score,https://stats.ncaa.org/contests/663475/box_score
03/15/2013,@ Catawba,L 2 - 7,/team/1001/11320,/contests/663891/box_score,https://stats.ncaa.org/contests/663891/box_score
03/16/2013,@ Catawba,W 9 - 5,/team/1001/11320,/contests/664405/box_score,https://stats.ncaa.org/contests/664405/box_score
03/16/2013,@ Catawba,L 1 - 11,/team/1001/11320,/contests/664544/box_score,https://stats.ncaa.org/contests/664544/box_score
03/19/2013,"Pfeiffer @ Kannapolis, NC",L 2 - 8,/team/542/11320,/contests/665279/box_score,https://stats.ncaa.org/contests/665279/box_score
03/20/2013,Saint Augustine's,W 5 - 2,/team/594/11320,/contests/665354/box_score,https://stats.ncaa.org/contests/665354/box_score
03/22/2013,Newberry,L 1 - 6,/team/1257/11320,/contests/665678/box_score,https://stats.ncaa.org/contests/665678/box_score
03/23/2013,Newberry,W 6 - 1,/team/1257/11320,/contests/666156/box_score,https://stats.ncaa.org/contests/666156/box_score
03/23/2013,Newberry,W 10 - 7,/team/1257/11320,/contests/666369/box_score,https://stats.ncaa.org/contests/666369/box_score
03/26/2013,@ Winston-Salem,L 3 - 9,/team/791/11320,/contests/666930/box_score,https://stats.ncaa.org/contests/666930/box_score
03/27/2013,@ Montreat,L 9 - 10,NA,/contests/667130/box_score,https://stats.ncaa.org/contests/667130/box_score
03/29/2013,@ Mars Hill,W 7 - 6 (10),/team/1199/11320,/contests/667578/box_score,https://stats.ncaa.org/contests/667578/box_score
03/30/2013,@ Mars Hill,W 5 - 0,/team/1199/11320,/contests/668274/box_score,https://stats.ncaa.org/contests/668274/box_score
03/30/2013,@ Mars Hill,L 4 - 6,/team/1199/11320,/contests/668466/box_score,https://stats.ncaa.org/contests/668466/box_score
04/02/2013,@ Saint Augustine's,W 10 - 4,/team/594/11320,/contests/668861/box_score,https://stats.ncaa.org/contests/668861/box_score
04/03/2013,@ Brevard,W 9 - 8 (10),/team/30094/11320,/contests/669113/box_score,https://stats.ncaa.org/contests/669113/box_score
04/05/2013,Tusculum,L 4 - 10,/team/12830/11320,/contests/669507/box_score,https://stats.ncaa.org/contests/669507/box_score
04/06/2013,Tusculum,W 8 - 3,/team/12830/11320,/contests/670024/box_score,https://stats.ncaa.org/contests/670024/box_score
04/06/2013,Tusculum,L 3 - 4,/team/12830/11320,/contests/670298/box_score,https://stats.ncaa.org/contests/670298/box_score
04/09/2013,@ Limestone,L 1 - 5,/team/1174/11320,/contests/671022/box_score,https://stats.ncaa.org/contests/671022/box_score
04/10/2013,UNC Pembroke,L 9 - 14,/team/537/11320,/contests/671245/box_score,https://stats.ncaa.org/contests/671245/box_score
04/12/2013,@ Lincoln Memorial,W 8 - 7,/team/1176/11320,/contests/671580/box_score,https://stats.ncaa.org/contests/671580/box_score
04/13/2013,@ Lincoln Memorial,L 6 - 8,/team/1176/11320,/contests/671995/box_score,https://stats.ncaa.org/contests/671995/box_score
04/13/2013,@ Lincoln Memorial,W 4 - 3 (10),/team/1176/11320,/contests/672245/box_score,https://stats.ncaa.org/contests/672245/box_score
04/15/2013,Limestone,W 9 - 8,/team/1174/11320,/contests/672861/box_score,https://stats.ncaa.org/contests/672861/box_score
