Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2014,American Sports Univ,W 6 - 2,NA,/contests/586393/box_score,https://stats.ncaa.org/contests/586393/box_score
02/01/2014,American Sports Univ,W 13 - 0,NA,/contests/586437/box_score,https://stats.ncaa.org/contests/586437/box_score
02/02/2014,American Sports Univ,W 9 - 4,NA,/contests/586479/box_score,https://stats.ncaa.org/contests/586479/box_score
02/07/2014,Cal St. Dom. Hills,L 4 - 6,/team/92/11620,/contests/586560/box_score,https://stats.ncaa.org/contests/586560/box_score
02/14/2014,Central Wash.,L 0 - 11,/team/1010/11620,/contests/586929/box_score,https://stats.ncaa.org/contests/586929/box_score
02/15/2014,Central Wash.,L 2 - 6,/team/1010/11620,/contests/587126/box_score,https://stats.ncaa.org/contests/587126/box_score
02/15/2014,Central Wash.,W 8 - 6,/team/1010/11620,/contests/587189/box_score,https://stats.ncaa.org/contests/587189/box_score
02/16/2014,Central Wash.,L 2 - 5,/team/1010/11620,/contests/587369/box_score,https://stats.ncaa.org/contests/587369/box_score
02/21/2014,@ Chico St.,L 2 - 8,/team/95/11620,/contests/587888/box_score,https://stats.ncaa.org/contests/587888/box_score
02/22/2014,@ Chico St.,L 0 - 1,/team/95/11620,/contests/588210/box_score,https://stats.ncaa.org/contests/588210/box_score
02/22/2014,@ Chico St.,L 0 - 3,/team/95/11620,/contests/588314/box_score,https://stats.ncaa.org/contests/588314/box_score
02/23/2014,@ Chico St.,L 1 - 9,/team/95/11620,/contests/588578/box_score,https://stats.ncaa.org/contests/588578/box_score
02/27/2014,@ Azusa Pacific,L 1 - 9,/team/30146/11620,/contests/588928/box_score,https://stats.ncaa.org/contests/588928/box_score
02/27/2014,@ Azusa Pacific,L 1 - 18,/team/30146/11620,/contests/588941/box_score,https://stats.ncaa.org/contests/588941/box_score
03/10/2014,Utah Tech,L 4 - 6,/team/30095/11620,/contests/591504/box_score,https://stats.ncaa.org/contests/591504/box_score
03/10/2014,Utah Tech,L 1 - 7,/team/30095/11620,/contests/591521/box_score,https://stats.ncaa.org/contests/591521/box_score
03/11/2014,Utah Tech,W 7 - 6,/team/30095/11620,/contests/591747/box_score,https://stats.ncaa.org/contests/591747/box_score
03/12/2014,Utah Tech,L 5 - 10,/team/30095/11620,/contests/591974/box_score,https://stats.ncaa.org/contests/591974/box_score
03/18/2014,@ Azusa Pacific,L 1 - 5,/team/30146/11620,/contests/593625/box_score,https://stats.ncaa.org/contests/593625/box_score
