Date,Opponent,Result,opponent_slug,slug,game_info_url
03/04/2013,"Westminster (PA) @ Fort Pierce, Fla.",L 2 - 9,/team/1451/11320,/game/index/1880620?org_id=397,https://stats.ncaa.org/game/index/1880620?org_id=397
03/04/2013,"Westminster (PA) @ Fort Pierce, Fla.",L 3 - 7,/team/1451/11320,/contests/661363/box_score,https://stats.ncaa.org/contests/661363/box_score
03/05/2013,"Martin Luther @ Fort Pierce, Fla.",L 2 - 4,/team/8597/11320,/game/index/1881102?org_id=397,https://stats.ncaa.org/game/index/1881102?org_id=397
03/05/2013,"Martin Luther @ Fort Pierce, Fla.",W 1 - 0,/team/8597/11320,/contests/661559/box_score,https://stats.ncaa.org/contests/661559/box_score
03/07/2013,"La Roche @ Fort Pierce, FL",L 0 - 12,/team/1163/11320,/game/index/1876594?org_id=1163,https://stats.ncaa.org/game/index/1876594?org_id=1163
03/07/2013,"La Roche @ Fort Pierce, FL",L 0 - 6,/team/1163/11320,/game/index/1876524?org_id=1163,https://stats.ncaa.org/game/index/1876524?org_id=1163
03/08/2013,"Delaware Valley @ Fort Pierce, Fla.",W 6 - 5,/team/179/11320,/contests/662058/box_score,https://stats.ncaa.org/contests/662058/box_score
03/08/2013,"Muhlenberg @ Fort Pierce, Fla.",W 5 - 2,/team/453/11320,/contests/662061/box_score,https://stats.ncaa.org/contests/662061/box_score
03/17/2013,@ Immaculata,L 0 - 2,/team/303/11320,/contests/664886/box_score,https://stats.ncaa.org/contests/664886/box_score
03/17/2013,@ Immaculata,L 2 - 4,/team/303/11320,/contests/664926/box_score,https://stats.ncaa.org/contests/664926/box_score
03/24/2013,Gwynedd Mercy,L 1 - 7,/team/12399/11320,/contests/666682/box_score,https://stats.ncaa.org/contests/666682/box_score
03/24/2013,Gwynedd Mercy,L 0 - 3,/team/12399/11320,/contests/666728/box_score,https://stats.ncaa.org/contests/666728/box_score
04/01/2013,Scranton,L 1 - 3,/team/633/11320,/contests/668656/box_score,https://stats.ncaa.org/contests/668656/box_score
04/02/2013,@ Neumann,L 2 - 9,/team/1254/11320,/contests/668796/box_score,https://stats.ncaa.org/contests/668796/box_score
04/06/2013,Valley Forge,W 10 - 2,NA,/contests/670067/box_score,https://stats.ncaa.org/contests/670067/box_score
04/06/2013,Valley Forge,W 12 - 1,NA,/contests/670333/box_score,https://stats.ncaa.org/contests/670333/box_score
04/07/2013,@ Gwynedd Mercy,L 1 - 19,/team/12399/11320,/contests/670603/box_score,https://stats.ncaa.org/contests/670603/box_score
04/09/2013,Neumann,W 10 - 7,/team/1254/11320,/contests/671117/box_score,https://stats.ncaa.org/contests/671117/box_score
04/09/2013,Neumann,L 2 - 11,/team/1254/11320,/contests/671156/box_score,https://stats.ncaa.org/contests/671156/box_score
04/13/2013,"Keystone @ Moosic, Pa.",L 0 - 8,/team/30047/11320,/contests/672361/box_score,https://stats.ncaa.org/contests/672361/box_score
04/14/2013,Penn St.-Wilkes Barre,W 10 - 2,NA,/contests/672675/box_score,https://stats.ncaa.org/contests/672675/box_score
04/14/2013,Penn St.-Wilkes Barre,W 11 - 5,NA,/contests/672783/box_score,https://stats.ncaa.org/contests/672783/box_score
04/15/2013,@ Keystone,L 3 - 10,/team/30047/11320,/contests/672904/box_score,https://stats.ncaa.org/contests/672904/box_score
04/15/2013,@ Keystone,L 2 - 4,/team/30047/11320,/contests/672932/box_score,https://stats.ncaa.org/contests/672932/box_score
04/17/2013,Immaculata,W 8 - 7,/team/303/11320,/contests/673320/box_score,https://stats.ncaa.org/contests/673320/box_score
04/19/2013,@ Cairn,W 11 - 7,/team/1305/11320,/contests/673585/box_score,https://stats.ncaa.org/contests/673585/box_score
04/20/2013,Cairn,L 4 - 5,/team/1305/11320,/contests/674065/box_score,https://stats.ncaa.org/contests/674065/box_score
04/20/2013,Cairn,W 5 - 2,/team/1305/11320,/contests/674317/box_score,https://stats.ncaa.org/contests/674317/box_score
04/21/2013,@ Wilkes,L 7 - 14,/team/784/11320,/contests/674515/box_score,https://stats.ncaa.org/contests/674515/box_score
04/26/2013,Centenary (NJ),W 7 - 4,/team/12884/11320,/contests/675715/box_score,https://stats.ncaa.org/contests/675715/box_score
04/27/2013,@ Centenary (NJ),L 3 - 5,/team/12884/11320,/contests/676149/box_score,https://stats.ncaa.org/contests/676149/box_score
04/27/2013,@ Centenary (NJ),W 4 - 3,/team/12884/11320,/contests/676385/box_score,https://stats.ncaa.org/contests/676385/box_score
