Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2013,@ Tex. A&M Int'l,L 0 - 6,/team/30090/11320,/contests/657148/box_score,https://stats.ncaa.org/contests/657148/box_score
02/01/2013,@ Tex. A&M Int'l,L 2 - 6,/team/30090/11320,/contests/657152/box_score,https://stats.ncaa.org/contests/657152/box_score
02/02/2013,@ Tex. A&M Int'l,L 4 - 5 (13),/team/30090/11320,/contests/657282/box_score,https://stats.ncaa.org/contests/657282/box_score
02/05/2013,Lubbock Chrst.,L 1 - 8,NA,/contests/657370/box_score,https://stats.ncaa.org/contests/657370/box_score
02/08/2013,McMurry,L 1 - 2,/team/8530/11320,/contests/657452/box_score,https://stats.ncaa.org/contests/657452/box_score
02/08/2013,McMurry,W 4 - 0,/team/8530/11320,/contests/657463/box_score,https://stats.ncaa.org/contests/657463/box_score
02/09/2013,McMurry,W 6 - 2,/team/8530/11320,/contests/657538/box_score,https://stats.ncaa.org/contests/657538/box_score
02/15/2013,St. Mary's (TX),L 2 - 8,/team/1346/11320,/contests/658024/box_score,https://stats.ncaa.org/contests/658024/box_score
02/15/2013,St. Mary's (TX),L 1 - 3,/team/1346/11320,/contests/658043/box_score,https://stats.ncaa.org/contests/658043/box_score
02/16/2013,St. Mary's (TX),L 2 - 5,/team/1346/11320,/contests/658251/box_score,https://stats.ncaa.org/contests/658251/box_score
02/22/2013,St. Edward's,L 1 - 3,/team/1334/11320,/contests/659036/box_score,https://stats.ncaa.org/contests/659036/box_score
02/22/2013,St. Edward's,W 3 - 2,/team/1334/11320,/contests/659043/box_score,https://stats.ncaa.org/contests/659043/box_score
02/23/2013,St. Edward's,L 2 - 3 (18),/team/1334/11320,/contests/659208/box_score,https://stats.ncaa.org/contests/659208/box_score
03/02/2013,Newman,W 5 - 1,/team/30054/11320,/contests/660680/box_score,https://stats.ncaa.org/contests/660680/box_score
03/02/2013,Newman,L 2 - 9,/team/30054/11320,/contests/660762/box_score,https://stats.ncaa.org/contests/660762/box_score
03/03/2013,Newman,L 2 - 7,/team/30054/11320,/contests/661051/box_score,https://stats.ncaa.org/contests/661051/box_score
03/08/2013,@ Ark.-Fort Smith,L 3 - 4,/team/30105/11320,/contests/662012/box_score,https://stats.ncaa.org/contests/662012/box_score
03/08/2013,@ Ark.-Fort Smith,L 4 - 8,/team/30105/11320,/contests/662028/box_score,https://stats.ncaa.org/contests/662028/box_score
03/09/2013,@ Ark.-Fort Smith,L 2 - 3,/team/30105/11320,/contests/662306/box_score,https://stats.ncaa.org/contests/662306/box_score
03/15/2013,@ Okla. Panhandle,W 6 - 1,/team/24342/11320,/contests/663969/box_score,https://stats.ncaa.org/contests/663969/box_score
