year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,03/05/2023,Coast Guard,722,9,NEWMAC,890,/team/722/16340,3,Eastern Nazarene ,1064,4,NECC,888,/team/1064/16340,3,"Myrtle Beach, SC",,/contests/2393430/box_score,https://stats.ncaa.org/contests/2393430/box_score,2393430
2023,16340,03/06/2023,Centenary (NJ) ,12884,3,Atlantic East,30233,/team/12884/16340,3,Coast Guard,722,2,NEWMAC,890,/team/722/16340,3,"Myrtle Beach, SC",,/contests/2393707/box_score,https://stats.ncaa.org/contests/2393707/box_score,2393707
2023,16340,03/06/2023,Centenary (NJ) ,12884,6,Atlantic East,30233,/team/12884/16340,3,Coast Guard,722,5,NEWMAC,890,/team/722/16340,3,"Myrtle Beach, SC",,/contests/2408686/box_score,https://stats.ncaa.org/contests/2408686/box_score,2408686
2023,16340,03/08/2023,Bridgewater St. ,76,5,MASCAC,870,/team/76/16340,3,Coast Guard,722,4,NEWMAC,890,/team/722/16340,3,"Myrtle Beach, SC",11,/contests/2394006/box_score,https://stats.ncaa.org/contests/2394006/box_score,2394006
2023,16340,03/09/2023,Catholic ,124,11,Landmark,30101,/team/124/16340,3,Coast Guard,722,2,NEWMAC,890,/team/722/16340,3,"Myrtle Beach, SC",,/contests/2394139/box_score,https://stats.ncaa.org/contests/2394139/box_score,2394139
2023,16340,03/12/2023,Manhattanville,382,6,Skyline,13054,/team/382/16340,3,Coast Guard,722,5,NEWMAC,890,/team/722/16340,3,,,/contests/2407786/box_score,https://stats.ncaa.org/contests/2407786/box_score,2407786
2023,16340,03/16/2023,Mass. Maritime,399,1,MASCAC,870,/team/399/16340,3,Coast Guard,722,2,NEWMAC,890,/team/722/16340,3,,,/contests/2395477/box_score,https://stats.ncaa.org/contests/2395477/box_score,2395477
2023,16340,03/18/2023,Coast Guard,722,5,NEWMAC,890,/team/722/16340,3,Norwich,511,4,Great Northeast,23257,/team/511/16340,3,,,/contests/2425197/box_score,https://stats.ncaa.org/contests/2425197/box_score,2425197
2023,16340,03/21/2023,Coast Guard,722,4,NEWMAC,890,/team/722/16340,3,JWU (Providence),22626,13,Great Northeast,23257,/team/22626/16340,3,,,/contests/2396994/box_score,https://stats.ncaa.org/contests/2396994/box_score,2396994
2023,16340,03/22/2023,Albertus Magnus,2798,12,Great Northeast,23257,/team/2798/16340,3,Coast Guard,722,16,NEWMAC,890,/team/722/16340,3,,,/contests/2397199/box_score,https://stats.ncaa.org/contests/2397199/box_score,2397199
2023,16340,03/26/2023,Coast Guard,722,7,NEWMAC,890,/team/722/16340,3,Bates,50,6,NESCAC,12817,/team/50/16340,3,,,/contests/2426240/box_score,https://stats.ncaa.org/contests/2426240/box_score,2426240
2023,16340,03/26/2023,Coast Guard,722,4,NEWMAC,890,/team/722/16340,3,Bates,50,10,NESCAC,12817,/team/50/16340,3,,,/contests/2426345/box_score,https://stats.ncaa.org/contests/2426345/box_score,2426345
2023,16340,03/28/2023,Coast Guard,722,2,NEWMAC,890,/team/722/16340,3,Merchant Marine,724,12,Skyline,13054,/team/724/16340,3,,,/contests/2398496/box_score,https://stats.ncaa.org/contests/2398496/box_score,2398496
2023,16340,03/29/2023,Westfield St.,777,8,MASCAC,870,/team/777/16340,3,Coast Guard,722,11,NEWMAC,890,/team/722/16340,3,,,/contests/2398670/box_score,https://stats.ncaa.org/contests/2398670/box_score,2398670
2023,16340,04/01/2023,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,MIT,398,,NEWMAC,890,/team/398/16340,3,,,,,
2023,16340,04/01/2023,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,MIT,398,,NEWMAC,890,/team/398/16340,3,,,,,
2023,16340,04/04/2023,Babson,45,,NEWMAC,890,/team/45/16340,3,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,,,,,
2023,16340,04/08/2023,Emerson,214,,NEWMAC,890,/team/214/16340,3,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,,,,,
2023,16340,04/08/2023,Emerson,214,,NEWMAC,890,/team/214/16340,3,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,,,,,
2023,16340,04/11/2023,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,Babson,45,,NEWMAC,890,/team/45/16340,3,,,,,
2023,16340,04/14/2023,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,Clark (MA),145,,NEWMAC,890,/team/145/16340,3,,,,,
2023,16340,04/15/2023,Clark (MA),145,,NEWMAC,890,/team/145/16340,3,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,,,,,
2023,16340,04/15/2023,Clark (MA),145,,NEWMAC,890,/team/145/16340,3,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,,,,,
2023,16340,04/18/2023,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,,,,,
2023,16340,04/21/2023,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,WPI,808,,NEWMAC,890,/team/808/16340,3,,,,,
2023,16340,04/22/2023,WPI,808,,NEWMAC,890,/team/808/16340,3,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,,,,,
2023,16340,04/22/2023,WPI,808,,NEWMAC,890,/team/808/16340,3,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,,,,,
2023,16340,04/25/2023,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,,,,,
2023,16340,04/28/2023,Springfield,673,,NEWMAC,890,/team/673/16340,3,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,,,,,
2023,16340,04/29/2023,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,Springfield,673,,NEWMAC,890,/team/673/16340,3,,,,,
2023,16340,04/29/2023,Coast Guard,722,,NEWMAC,890,/team/722/16340,3,Springfield,673,,NEWMAC,890,/team/673/16340,3,,,,,
