Date,Opponent,Result,opponent_slug,slug,game_info_url
02/23/2018,@ Lincoln (PA),W 20 - 1,/team/357/12973,/contests/86388/box_score,https://stats.ncaa.org/contests/86388/box_score
02/23/2018,@ Lincoln (PA),W 20 - 4,/team/357/12973,/contests/86402/box_score,https://stats.ncaa.org/contests/86402/box_score
02/24/2018,Bloomfield,L 5 - 9,/team/984/12973,/contests/86654/box_score,https://stats.ncaa.org/contests/86654/box_score
02/24/2018,Bloomfield,T 5 - 5,/team/984/12973,/contests/86708/box_score,https://stats.ncaa.org/contests/86708/box_score
03/02/2018,@ Assumption,W 6 - 5 (13),/team/36/12973,/contests/87771/box_score,https://stats.ncaa.org/contests/87771/box_score
03/03/2018,Assumption,L 2 - 4,/team/36/12973,/contests/88245/box_score,https://stats.ncaa.org/contests/88245/box_score
03/04/2018,"Bentley @ Lake Brantley, Fla.",W 5 - 4,/team/56/12973,/contests/88554/box_score,https://stats.ncaa.org/contests/88554/box_score
03/05/2018,"Bentley @ Winter Park, Fla.",L 0 - 18,/team/56/12973,/contests/88794/box_score,https://stats.ncaa.org/contests/88794/box_score
03/06/2018,"Concordia (NY) @ Winter Park, Fla.",W 13 - 5,/team/162/12973,/contests/89016/box_score,https://stats.ncaa.org/contests/89016/box_score
03/07/2018,@ Rollins,L 3 - 9,/team/584/12973,/contests/89093/box_score,https://stats.ncaa.org/contests/89093/box_score
03/09/2018,American Int'l @ Santaluces HS,W 15 - 8,/team/22/12973,/contests/89572/box_score,https://stats.ncaa.org/contests/89572/box_score
03/10/2018,@ Fla. Memorial,L 0 - 5,NA,/contests/90124/box_score,https://stats.ncaa.org/contests/90124/box_score
03/10/2018,@ Fla. Memorial,L 0 - 10,NA,/contests/90231/box_score,https://stats.ncaa.org/contests/90231/box_score
03/15/2018,@ Mercy,W 23 - 3,/team/407/12973,/contests/91056/box_score,https://stats.ncaa.org/contests/91056/box_score
03/17/2018,@ Jefferson,W 7 - 5,/team/543/12973,/contests/91714/box_score,https://stats.ncaa.org/contests/91714/box_score
03/17/2018,@ Jefferson,L 2 - 9,/team/543/12973,/contests/91810/box_score,https://stats.ncaa.org/contests/91810/box_score
03/24/2018,Wilmington (DE),W 2 - 1,/team/1460/12973,/contests/93292/box_score,https://stats.ncaa.org/contests/93292/box_score
03/24/2018,Wilmington (DE),L 3 - 4,/team/1460/12973,/contests/93391/box_score,https://stats.ncaa.org/contests/93391/box_score
03/27/2018,Mercy,L 6 - 9,/team/407/12973,/contests/94128/box_score,https://stats.ncaa.org/contests/94128/box_score
03/28/2018,Post,L 7 - 12,/team/1318/12973,/contests/94342/box_score,https://stats.ncaa.org/contests/94342/box_score
03/28/2018,Post,L 2 - 4,/team/1318/12973,/contests/94354/box_score,https://stats.ncaa.org/contests/94354/box_score
04/05/2018,@ Dominican (NY),L 3 - 4,/team/8956/12973,/contests/96095/box_score,https://stats.ncaa.org/contests/96095/box_score
04/05/2018,@ Dominican (NY),W 8 - 2,/team/8956/12973,/contests/96108/box_score,https://stats.ncaa.org/contests/96108/box_score
04/07/2018,Felician,W 7 - 3,/team/23157/12973,/contests/96744/box_score,https://stats.ncaa.org/contests/96744/box_score
04/07/2018,Felician,L 1 - 11,/team/23157/12973,/contests/96795/box_score,https://stats.ncaa.org/contests/96795/box_score
04/09/2018,@ Caldwell,W 4 - 0,/team/995/12973,/contests/97443/box_score,https://stats.ncaa.org/contests/97443/box_score
04/09/2018,@ Caldwell,W 5 - 1,/team/995/12973,/contests/97466/box_score,https://stats.ncaa.org/contests/97466/box_score
04/11/2018,Bloomfield,W 2 - 1,/team/984/12973,/contests/97914/box_score,https://stats.ncaa.org/contests/97914/box_score
