year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/17/2023,Memphis,404,7,AAC,823,/team/404/16340,1,Samford,625,4,SoCon,912,/team/625/16340,1,,,/contests/2390303/box_score,https://stats.ncaa.org/contests/2390303/box_score,2390303
2023,16340,02/18/2023,Memphis,404,11,AAC,823,/team/404/16340,1,Samford,625,6,SoCon,912,/team/625/16340,1,,,/contests/2390538/box_score,https://stats.ncaa.org/contests/2390538/box_score,2390538
2023,16340,02/19/2023,Memphis,404,8,AAC,823,/team/404/16340,1,Samford,625,9,SoCon,912,/team/625/16340,1,,11,/contests/2390863/box_score,https://stats.ncaa.org/contests/2390863/box_score,2390863
2023,16340,02/22/2023,Memphis,404,19,AAC,823,/team/404/16340,1,Mississippi Val.,432,10,SWAC,916,/team/432/16340,1,,,/contests/2391216/box_score,https://stats.ncaa.org/contests/2391216/box_score,2391216
2023,16340,02/24/2023,Memphis,404,2,AAC,823,/team/404/16340,1,Youngstown St.,817,6,Horizon,881,/team/817/16340,1,,,/contests/2391325/box_score,https://stats.ncaa.org/contests/2391325/box_score,2391325
2023,16340,02/25/2023,Memphis,404,13,AAC,823,/team/404/16340,1,Youngstown St.,817,9,Horizon,881,/team/817/16340,1,,,/contests/2391666/box_score,https://stats.ncaa.org/contests/2391666/box_score,2391666
2023,16340,02/25/2023,Memphis,404,3,AAC,823,/team/404/16340,1,Youngstown St.,817,1,Horizon,881,/team/817/16340,1,,,/contests/2408125/box_score,https://stats.ncaa.org/contests/2408125/box_score,2408125
2023,16340,02/26/2023,Memphis,404,6,AAC,823,/team/404/16340,1,Youngstown St.,817,5,Horizon,881,/team/817/16340,1,,,/contests/2392053/box_score,https://stats.ncaa.org/contests/2392053/box_score,2392053
2023,16340,02/28/2023,Central Ark.,1004,6,ASUN,920,/team/1004/16340,1,Memphis,404,8,AAC,823,/team/404/16340,1,,,/contests/2392354/box_score,https://stats.ncaa.org/contests/2392354/box_score,2392354
2023,16340,03/03/2023,Nicholls,483,2,Southland,914,/team/483/16340,1,Memphis,404,3,AAC,823,/team/404/16340,1,,,/contests/2392675/box_score,https://stats.ncaa.org/contests/2392675/box_score,2392675
