year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2019,14781,03/09/2019,Mt. St. Mary (NY),1468,3,Skyline,13054,/team/1468/14781,3,SUNY New Paltz,475,5,SUNYAC,917,/team/475/14781,3,NA,NA,/contests/1651731/box_score,https://stats.ncaa.org/contests/1651731/box_score,https://stats.ncaa.org/game/play_by_play/4730861,1651731,4730861
2019,14781,03/09/2019,Mt. St. Mary (NY),1468,2,Skyline,13054,/team/1468/14781,3,SUNY New Paltz,475,10,SUNYAC,917,/team/475/14781,3,NA,NA,/contests/1667779/box_score,https://stats.ncaa.org/contests/1667779/box_score,https://stats.ncaa.org/game/play_by_play/4730842,1667779,4730842
2019,14781,03/13/2019,Merchant Marine ,724,9,Skyline,13054,/team/724/14781,3,SUNY New Paltz,475,19,SUNYAC,917,/team/475/14781,3,"Yaphank, N.Y.",NA,/contests/1652689/box_score,https://stats.ncaa.org/contests/1652689/box_score,https://stats.ncaa.org/game/play_by_play/4734098,1652689,4734098
2019,14781,03/15/2019,Fredonia ,242,19,SUNYAC,917,/team/242/14781,3,SUNY New Paltz,475,1,SUNYAC,917,/team/475/14781,3,"Auburndale, FL",NA,/contests/1652959/box_score,https://stats.ncaa.org/contests/1652959/box_score,https://stats.ncaa.org/game/play_by_play/4735660,1652959,4735660
2019,14781,03/16/2019,Fredonia ,242,5,SUNYAC,917,/team/242/14781,3,SUNY New Paltz,475,3,SUNYAC,917,/team/475/14781,3,"Auburndale, FL",NA,/contests/1653313/box_score,https://stats.ncaa.org/contests/1653313/box_score,https://stats.ncaa.org/game/play_by_play/4738113,1653313,4738113
2019,14781,03/16/2019,Fredonia ,242,4,SUNYAC,917,/team/242/14781,3,SUNY New Paltz,475,3,SUNYAC,917,/team/475/14781,3,"Auburndale, FL",NA,/contests/1666586/box_score,https://stats.ncaa.org/contests/1666586/box_score,https://stats.ncaa.org/game/play_by_play/4738109,1666586,4738109
2019,14781,03/17/2019,Endicott ,8981,3,CCC,839,/team/8981/14781,3,SUNY New Paltz,475,8,SUNYAC,917,/team/475/14781,3,"Winter Haven, FL",NA,/contests/1653709/box_score,https://stats.ncaa.org/contests/1653709/box_score,https://stats.ncaa.org/game/play_by_play/4738895,1653709,4738895
2019,14781,03/17/2019,NYU ,479,4,UAA,1471,/team/479/14781,3,SUNY New Paltz,475,5,SUNYAC,917,/team/475/14781,3,"Auburndale, FL",NA,/contests/1719370/box_score,https://stats.ncaa.org/contests/1719370/box_score,https://stats.ncaa.org/game/play_by_play/4739697,1719370,4739697
2019,14781,03/18/2019,IIT ,30172,4,NACC,30097,/team/30172/14781,3,SUNY New Paltz,475,7,SUNYAC,917,/team/475/14781,3,"Auburndale, Fla.",NA,/contests/1719990/box_score,https://stats.ncaa.org/contests/1719990/box_score,https://stats.ncaa.org/game/play_by_play/4741594,1719990,4741594
2019,14781,03/20/2019,Framingham St. ,238,0,MASCAC,870,/team/238/14781,3,SUNY New Paltz,475,12,SUNYAC,917,/team/475/14781,3,"Winter Haven, FL",7,/contests/1654254/box_score,https://stats.ncaa.org/contests/1654254/box_score,https://stats.ncaa.org/game/play_by_play/4743094,1654254,4743094
2019,14781,03/20/2019,Framingham St. ,238,8,MASCAC,870,/team/238/14781,3,SUNY New Paltz,475,3,SUNYAC,917,/team/475/14781,3,"Winter Haven, FL",NA,/contests/1665957/box_score,https://stats.ncaa.org/contests/1665957/box_score,https://stats.ncaa.org/game/play_by_play/4742902,1665957,4742902
2019,14781,03/27/2019,NYU,479,2,UAA,1471,/team/479/14781,3,SUNY New Paltz,475,1,SUNYAC,917,/team/475/14781,3,NA,NA,/contests/1655766/box_score,https://stats.ncaa.org/contests/1655766/box_score,https://stats.ncaa.org/game/play_by_play/4750133,1655766,4750133
2019,14781,03/29/2019,SUNY New Paltz,475,0,SUNYAC,917,/team/475/14781,3,Oswego St.,530,7,SUNYAC,917,/team/530/14781,3,NA,NA,/contests/1656001/box_score,https://stats.ncaa.org/contests/1656001/box_score,https://stats.ncaa.org/game/play_by_play/4751916,1656001,4751916
2019,14781,03/30/2019,SUNY New Paltz,475,0,SUNYAC,917,/team/475/14781,3,Oswego St.,530,6,SUNYAC,917,/team/530/14781,3,NA,NA,/contests/1656345/box_score,https://stats.ncaa.org/contests/1656345/box_score,https://stats.ncaa.org/game/play_by_play/4753031,1656345,4753031
2019,14781,03/30/2019,SUNY New Paltz,475,2,SUNYAC,917,/team/475/14781,3,Oswego St.,530,12,SUNYAC,917,/team/530/14781,3,NA,NA,/contests/1665724/box_score,https://stats.ncaa.org/contests/1665724/box_score,https://stats.ncaa.org/game/play_by_play/4773127,1665724,4773127
2019,14781,04/02/2019,Rowan,259,7,NJAC,891,/team/259/14781,3,SUNY New Paltz,475,2,SUNYAC,917,/team/475/14781,3,NA,NA,/contests/1657191/box_score,https://stats.ncaa.org/contests/1657191/box_score,https://stats.ncaa.org/game/play_by_play/4756461,1657191,4756461
2019,14781,04/03/2019,SUNY New Paltz,475,10,SUNYAC,917,/team/475/14781,3,Stevens,679,9,Empire 8,863,/team/679/14781,3,NA,NA,/contests/1657380/box_score,https://stats.ncaa.org/contests/1657380/box_score,https://stats.ncaa.org/game/play_by_play/4762290,1657380,4762290
2019,14781,04/06/2019,SUNY New Paltz,475,9,SUNYAC,917,/team/475/14781,3,SUNY Brockport,78,5,SUNYAC,917,/team/78/14781,3,NA,NA,/contests/1657882/box_score,https://stats.ncaa.org/contests/1657882/box_score,https://stats.ncaa.org/game/play_by_play/4761460,1657882,4761460
2019,14781,04/06/2019,SUNY New Paltz,475,1,SUNYAC,917,/team/475/14781,3,SUNY Brockport,78,9,SUNYAC,917,/team/78/14781,3,NA,NA,/contests/1667899/box_score,https://stats.ncaa.org/contests/1667899/box_score,https://stats.ncaa.org/game/play_by_play/4761389,1667899,4761389
2019,14781,04/07/2019,SUNY New Paltz,475,6,SUNYAC,917,/team/475/14781,3,SUNY Brockport,78,1,SUNYAC,917,/team/78/14781,3,NA,NA,/contests/1657517/box_score,https://stats.ncaa.org/contests/1657517/box_score,https://stats.ncaa.org/game/play_by_play/4762262,1657517,4762262
2019,14781,04/10/2019,SUNY New Paltz,475,4,SUNYAC,917,/team/475/14781,3,Skidmore,642,7,Liberty League,24197,/team/642/14781,3,NA,NA,/contests/1658867/box_score,https://stats.ncaa.org/contests/1658867/box_score,https://stats.ncaa.org/game/play_by_play/4765196,1658867,4765196
2019,14781,04/12/2019,SUNY Cortland,NA,9,NA,NA,NA,NA,SUNY New Paltz,475,2,SUNYAC,917,/team/475/14781,3,NA,NA,/contests/1659211/box_score,https://stats.ncaa.org/contests/1659211/box_score,https://stats.ncaa.org/game/play_by_play/4766960,1659211,4766960
2019,14781,04/13/2019,SUNY Cortland,NA,14,NA,NA,NA,NA,SUNY New Paltz,475,5,SUNYAC,917,/team/475/14781,3,NA,NA,/contests/1659536/box_score,https://stats.ncaa.org/contests/1659536/box_score,https://stats.ncaa.org/game/play_by_play/4767813,1659536,4767813
2019,14781,04/13/2019,SUNY Cortland,NA,12,NA,NA,NA,NA,SUNY New Paltz,475,2,SUNYAC,917,/team/475/14781,3,NA,NA,/contests/1666472/box_score,https://stats.ncaa.org/contests/1666472/box_score,https://stats.ncaa.org/game/play_by_play/4768685,1666472,4768685
2019,14781,04/17/2019,SUNY New Paltz,475,11,SUNYAC,917,/team/475/14781,3,SUNY Oneonta,526,7,SUNYAC,917,/team/526/14781,3,NA,NA,/contests/1661195/box_score,https://stats.ncaa.org/contests/1661195/box_score,https://stats.ncaa.org/game/play_by_play/4773173,1661195,4773173
2019,14781,04/17/2019,SUNY New Paltz,475,8,SUNYAC,917,/team/475/14781,3,SUNY Oneonta,526,14,SUNYAC,917,/team/526/14781,3,NA,NA,/contests/1668428/box_score,https://stats.ncaa.org/contests/1668428/box_score,https://stats.ncaa.org/game/play_by_play/4773166,1668428,4773166
2019,14781,04/18/2019,SUNY New Paltz,475,3,SUNYAC,917,/team/475/14781,3,SUNY Oneonta,526,12,SUNYAC,917,/team/526/14781,3,NA,NA,/contests/1660764/box_score,https://stats.ncaa.org/contests/1660764/box_score,https://stats.ncaa.org/game/play_by_play/4774417,1660764,4774417
2019,14781,04/24/2019,Vassar,737,14,Liberty League,24197,/team/737/14781,3,SUNY New Paltz,475,4,SUNYAC,917,/team/475/14781,3,NA,NA,/contests/1661903/box_score,https://stats.ncaa.org/contests/1661903/box_score,https://stats.ncaa.org/game/play_by_play/4779837,1661903,4779837
2019,14781,04/27/2019,Plattsburgh St.,547,3,SUNYAC,917,/team/547/14781,3,SUNY New Paltz,475,16,SUNYAC,917,/team/475/14781,3,NA,NA,/contests/1662437/box_score,https://stats.ncaa.org/contests/1662437/box_score,https://stats.ncaa.org/game/play_by_play/4781505,1662437,4781505
2019,14781,04/27/2019,Plattsburgh St.,547,11,SUNYAC,917,/team/547/14781,3,SUNY New Paltz,475,6,SUNYAC,917,/team/475/14781,3,NA,NA,/contests/1669011/box_score,https://stats.ncaa.org/contests/1669011/box_score,https://stats.ncaa.org/game/play_by_play/4781943,1669011,4781943
2019,14781,04/28/2019,Plattsburgh St.,547,7,SUNYAC,917,/team/547/14781,3,SUNY New Paltz,475,8,SUNYAC,917,/team/475/14781,3,NA,NA,/contests/1662075/box_score,https://stats.ncaa.org/contests/1662075/box_score,https://stats.ncaa.org/game/play_by_play/4783077,1662075,4783077
2019,14781,05/01/2019,SUNY New Paltz,475,0,SUNYAC,917,/team/475/14781,3,New Jersey City,319,5,NJAC,891,/team/319/14781,3,NA,NA,/contests/1728953/box_score,https://stats.ncaa.org/contests/1728953/box_score,https://stats.ncaa.org/game/play_by_play/4787193,1728953,4787193
