Date,Opponent,Result,opponent_slug,slug,game_info_url
02/06/2015,Whittier,W 12 - 1,/team/781/12080,/contests/404372/box_score,https://stats.ncaa.org/contests/404372/box_score
02/07/2015,UT Tyler,W 8 - 6,/team/30028/12080,/contests/404442/box_score,https://stats.ncaa.org/contests/404442/box_score
02/07/2015,@ Whittier,W 10 - 0,/team/781/12080,/contests/404432/box_score,https://stats.ncaa.org/contests/404432/box_score
02/13/2015,@ UT Tyler,L 4 - 9,/team/30028/12080,/contests/404852/box_score,https://stats.ncaa.org/contests/404852/box_score
02/13/2015,"Louisiana Col. @ Tyler, Texas",W 3 - 1,/team/1182/12080,/contests/404955/box_score,https://stats.ncaa.org/contests/404955/box_score
02/14/2015,@ UT Tyler,L 6 - 8,/team/30028/12080,/contests/405057/box_score,https://stats.ncaa.org/contests/405057/box_score
02/14/2015,@ LeTourneau,W 7 - 3,/team/8490/12080,/contests/405087/box_score,https://stats.ncaa.org/contests/405087/box_score
02/17/2015,Mary Hardin-Baylor,W 8 - 7,/team/1203/12080,/contests/405570/box_score,https://stats.ncaa.org/contests/405570/box_score
02/20/2015,@ Hardin-Simmons,L 2 - 4,/team/271/12080,/contests/405866/box_score,https://stats.ncaa.org/contests/405866/box_score
02/21/2015,@ Hardin-Simmons,W 5 - 2,/team/271/12080,/contests/406188/box_score,https://stats.ncaa.org/contests/406188/box_score
02/21/2015,@ Hardin-Simmons,L 2 - 3 (10),/team/271/12080,/contests/406197/box_score,https://stats.ncaa.org/contests/406197/box_score
02/27/2015,Centenary (LA),L 3 - 7,/team/125/12080,/contests/406613/box_score,https://stats.ncaa.org/contests/406613/box_score
02/27/2015,Centenary (LA),W 25 - 9,/team/125/12080,/contests/406636/box_score,https://stats.ncaa.org/contests/406636/box_score
03/04/2015,DeSales,W 11 - 4,/team/20/12080,/contests/407447/box_score,https://stats.ncaa.org/contests/407447/box_score
03/06/2015,@ Southwestern (TX),W 12 - 7 (12),/team/8746/12080,/contests/407805/box_score,https://stats.ncaa.org/contests/407805/box_score
03/07/2015,@ Southwestern (TX),L 3 - 5,/team/8746/12080,/contests/407907/box_score,https://stats.ncaa.org/contests/407907/box_score
03/07/2015,@ Southwestern (TX),W 7 - 1,/team/8746/12080,/contests/408267/box_score,https://stats.ncaa.org/contests/408267/box_score
03/13/2015,Austin,W 3 - 2,/team/953/12080,/contests/409514/box_score,https://stats.ncaa.org/contests/409514/box_score
03/14/2015,Austin,W 7 - 3,/team/953/12080,/contests/409855/box_score,https://stats.ncaa.org/contests/409855/box_score
03/14/2015,Austin,L 1 - 9,/team/953/12080,/contests/409939/box_score,https://stats.ncaa.org/contests/409939/box_score
03/22/2015,Trinity (TX),W 6 - 0,/team/715/12080,/contests/412358/box_score,https://stats.ncaa.org/contests/412358/box_score
03/22/2015,Trinity (TX),L 2 - 12,/team/715/12080,/contests/412435/box_score,https://stats.ncaa.org/contests/412435/box_score
03/23/2015,Trinity (TX),W 10 - 2,/team/715/12080,/contests/412540/box_score,https://stats.ncaa.org/contests/412540/box_score
03/28/2015,@ Dallas,W 4 - 0,/team/1044/12080,/contests/413582/box_score,https://stats.ncaa.org/contests/413582/box_score
03/28/2015,@ Dallas,W 9 - 5,/team/1044/12080,/contests/413751/box_score,https://stats.ncaa.org/contests/413751/box_score
03/29/2015,@ Dallas,W 10 - 1,/team/1044/12080,/contests/414006/box_score,https://stats.ncaa.org/contests/414006/box_score
03/31/2015,Our Lady of the Lake,L 2 - 10,NA,/contests/414651/box_score,https://stats.ncaa.org/contests/414651/box_score
04/02/2015,@ Schreiner,W 16 - 1,/team/1355/12080,/contests/415052/box_score,https://stats.ncaa.org/contests/415052/box_score
04/03/2015,@ Schreiner,W 15 - 5,/team/1355/12080,/contests/415439/box_score,https://stats.ncaa.org/contests/415439/box_score
04/03/2015,@ Schreiner,W 14 - 0,/team/1355/12080,/contests/415533/box_score,https://stats.ncaa.org/contests/415533/box_score
04/07/2015,@ Mary Hardin-Baylor,W 13 - 11,/team/1203/12080,/contests/416607/box_score,https://stats.ncaa.org/contests/416607/box_score
04/10/2015,Southwestern (TX),W 6 - 3,/team/8746/12080,/contests/417166/box_score,https://stats.ncaa.org/contests/417166/box_score
04/10/2015,Southwestern (TX),W 8 - 4,/team/8746/12080,/contests/417191/box_score,https://stats.ncaa.org/contests/417191/box_score
04/11/2015,Southwestern (TX),W 10 - 4,/team/8746/12080,/contests/417382/box_score,https://stats.ncaa.org/contests/417382/box_score
04/25/2015,@ Centenary (LA),L 4 - 5,/team/125/12080,/contests/421771/box_score,https://stats.ncaa.org/contests/421771/box_score
04/25/2015,@ Centenary (LA),L 0 - 2,/team/125/12080,/contests/421996/box_score,https://stats.ncaa.org/contests/421996/box_score
04/26/2015,@ Centenary (LA),L 0 - 8,/team/125/12080,/contests/422395/box_score,https://stats.ncaa.org/contests/422395/box_score
05/01/2015,"Trinity (TX) @ Shreveport, La.",L 1 - 3,/team/715/12080,/contests/423547/box_score,https://stats.ncaa.org/contests/423547/box_score
05/01/2015,"Southwestern (TX) @ Shreveport, La.",L 2 - 3,/team/8746/12080,/contests/423548/box_score,https://stats.ncaa.org/contests/423548/box_score
