year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/17/2023,Central Ark.,1004,3,ASUN,920,/team/1004/16340,1,Southeast Mo. St.,654,11,OVC,902,/team/654/16340,1,,,/contests/2390286/box_score,https://stats.ncaa.org/contests/2390286/box_score,2390286
2023,16340,02/18/2023,Central Ark.,1004,3,ASUN,920,/team/1004/16340,1,Southeast Mo. St.,654,0,OVC,902,/team/654/16340,1,,,/contests/2390525/box_score,https://stats.ncaa.org/contests/2390525/box_score,2390525
2023,16340,02/19/2023,Central Ark.,1004,13,ASUN,920,/team/1004/16340,1,Southeast Mo. St.,654,4,OVC,902,/team/654/16340,1,,,/contests/2390843/box_score,https://stats.ncaa.org/contests/2390843/box_score,2390843
2023,16340,02/21/2023,Vanderbilt,736,4,SEC,911,/team/736/16340,1,Central Ark.,1004,5,ASUN,920,/team/1004/16340,1,,,/contests/2391103/box_score,https://stats.ncaa.org/contests/2391103/box_score,2391103
2023,16340,02/24/2023,Missouri St.,669,11,MVC,884,/team/669/16340,1,Central Ark.,1004,10,ASUN,920,/team/1004/16340,1,,14,/contests/2391445/box_score,https://stats.ncaa.org/contests/2391445/box_score,2391445
2023,16340,02/25/2023,Missouri St.,669,4,MVC,884,/team/669/16340,1,Central Ark.,1004,3,ASUN,920,/team/1004/16340,1,,,/contests/2391900/box_score,https://stats.ncaa.org/contests/2391900/box_score,2391900
2023,16340,02/26/2023,Missouri St.,669,2,MVC,884,/team/669/16340,1,Central Ark.,1004,1,ASUN,920,/team/1004/16340,1,,,/contests/2392210/box_score,https://stats.ncaa.org/contests/2392210/box_score,2392210
2023,16340,02/28/2023,Central Ark.,1004,6,ASUN,920,/team/1004/16340,1,Memphis,404,8,AAC,823,/team/404/16340,1,,,/contests/2392354/box_score,https://stats.ncaa.org/contests/2392354/box_score,2392354
2023,16340,03/04/2023,Central Ark.,1004,4,ASUN,920,/team/1004/16340,1,Illinois St.,299,3,MVC,884,/team/299/16340,1,,,/contests/2392646/box_score,https://stats.ncaa.org/contests/2392646/box_score,2392646
2023,16340,03/04/2023,Central Ark.,1004,6,ASUN,920,/team/1004/16340,1,Illinois St.,299,8,MVC,884,/team/299/16340,1,,10,/contests/2392936/box_score,https://stats.ncaa.org/contests/2392936/box_score,2392936
2023,16340,03/05/2023,Central Ark.,1004,22,ASUN,920,/team/1004/16340,1,Illinois St.,299,10,MVC,884,/team/299/16340,1,,,/contests/2393367/box_score,https://stats.ncaa.org/contests/2393367/box_score,2393367
2023,16340,03/07/2023,Little Rock,32,3,OVC,902,/team/32/16340,1,Central Ark.,1004,2,ASUN,920,/team/1004/16340,1,,,/contests/2393787/box_score,https://stats.ncaa.org/contests/2393787/box_score,2393787
