year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/15/2023,Houghton,30160,3,Empire 8,863,/team/30160/16340,3,Pitt.-Bradford,1315,11,AMCC,30022,/team/1315/16340,3,,,/contests/2418514/box_score,https://stats.ncaa.org/contests/2418514/box_score
2023,16340,02/25/2023,Bates ,50,6,NESCAC,12817,/team/50/16340,3,Houghton,30160,1,Empire 8,863,/team/30160/16340,3,"Winter Haven, FL",,/contests/2391720/box_score,https://stats.ncaa.org/contests/2391720/box_score
2023,16340,02/25/2023,Bates ,50,8,NESCAC,12817,/team/50/16340,3,Houghton,30160,3,Empire 8,863,/team/30160/16340,3,"Winter Haven, FL",,/contests/2408331/box_score,https://stats.ncaa.org/contests/2408331/box_score
2023,16340,02/27/2023,Chatham ,10972,4,PAC,907,/team/10972/16340,3,Houghton,30160,5,Empire 8,863,/team/30160/16340,3,"Winter Haven, FL",,/contests/2392322/box_score,https://stats.ncaa.org/contests/2392322/box_score
2023,16340,02/27/2023,Chatham ,10972,3,PAC,907,/team/10972/16340,3,Houghton,30160,5,Empire 8,863,/team/30160/16340,3,"Winter Haven, FL",,/contests/2408639/box_score,https://stats.ncaa.org/contests/2408639/box_score
2023,16340,02/28/2023,Houghton,30160,12,Empire 8,863,/team/30160/16340,3,John Jay ,321,4,CUNYAC,834,/team/321/16340,3,"Davenport, FL",,/contests/2392379/box_score,https://stats.ncaa.org/contests/2392379/box_score
2023,16340,03/02/2023,Houghton,30160,1,Empire 8,863,/team/30160/16340,3,SUNY Maritime ,478,11,Skyline,13054,/team/478/16340,3,"Fort Pierce, FL",,/contests/2392590/box_score,https://stats.ncaa.org/contests/2392590/box_score
2023,16340,03/02/2023,Houghton,30160,2,Empire 8,863,/team/30160/16340,3,SUNY Maritime ,478,9,Skyline,13054,/team/478/16340,3,"Fort Pierce, FL",,/contests/2408303/box_score,https://stats.ncaa.org/contests/2408303/box_score
2023,16340,03/03/2023,Houghton,30160,10,Empire 8,863,/team/30160/16340,3,Wilkes ,784,16,MAC Freedom,28745,/team/784/16340,3,"Fort Pierce, FL",,/contests/2392805/box_score,https://stats.ncaa.org/contests/2392805/box_score
2023,16340,03/04/2023,Houghton,30160,8,Empire 8,863,/team/30160/16340,3,Norwich ,511,9,Great Northeast,23257,/team/511/16340,3,"Vero Beach, FL",,/contests/2393057/box_score,https://stats.ncaa.org/contests/2393057/box_score
2023,16340,03/04/2023,Houghton,30160,17,Empire 8,863,/team/30160/16340,3,Norwich ,511,6,Great Northeast,23257,/team/511/16340,3,"Vero Beach, FL",,/contests/2408354/box_score,https://stats.ncaa.org/contests/2408354/box_score
2023,16340,03/07/2023,Houghton,30160,,Empire 8,863,/team/30160/16340,3,Fredonia,242,,SUNYAC,917,/team/242/16340,3,,,,
2023,16340,03/08/2023,Houghton,30160,,Empire 8,863,/team/30160/16340,3,Alfred St.,30170,,AMCC,30022,/team/30170/16340,3,,,,
2023,16340,03/08/2023,Houghton,30160,,Empire 8,863,/team/30160/16340,3,Alfred St.,30170,,AMCC,30022,/team/30170/16340,3,,,,
2023,16340,03/11/2023,Penn St.-Du Bois,,,,,,,Houghton,30160,,Empire 8,863,/team/30160/16340,3,,,,
2023,16340,03/11/2023,Penn St.-Du Bois,,,,,,,Houghton,30160,,Empire 8,863,/team/30160/16340,3,,,,
2023,16340,03/14/2023,Houghton,30160,,Empire 8,863,/team/30160/16340,3,Hilbert,8398,,AMCC,30022,/team/8398/16340,3,,,,
2023,16340,03/14/2023,Houghton,30160,,Empire 8,863,/team/30160/16340,3,Hilbert,8398,,AMCC,30022,/team/8398/16340,3,,,,
2023,16340,03/18/2023,Allegheny,19,,PAC,907,/team/19/16340,3,Houghton,30160,,Empire 8,863,/team/30160/16340,3,,,,
2023,16340,03/18/2023,Allegheny,19,,PAC,907,/team/19/16340,3,Houghton,30160,,Empire 8,863,/team/30160/16340,3,,,,
2023,16340,03/24/2023,Houghton,30160,,Empire 8,863,/team/30160/16340,3,Elmira,213,,Empire 8,863,/team/213/16340,3,,,,
2023,16340,03/25/2023,Houghton,30160,,Empire 8,863,/team/30160/16340,3,Elmira,213,,Empire 8,863,/team/213/16340,3,,,,
2023,16340,03/25/2023,Houghton,30160,,Empire 8,863,/team/30160/16340,3,Elmira,213,,Empire 8,863,/team/213/16340,3,,,,
2023,16340,03/28/2023,Houghton,30160,,Empire 8,863,/team/30160/16340,3,Pitt.-Bradford,1315,,AMCC,30022,/team/1315/16340,3,,,,
2023,16340,03/28/2023,Houghton,30160,,Empire 8,863,/team/30160/16340,3,Pitt.-Bradford,1315,,AMCC,30022,/team/1315/16340,3,,,,
2023,16340,03/31/2023,Utica,733,,Empire 8,863,/team/733/16340,3,Houghton,30160,,Empire 8,863,/team/30160/16340,3,,,,
2023,16340,04/01/2023,Utica,733,,Empire 8,863,/team/733/16340,3,Houghton,30160,,Empire 8,863,/team/30160/16340,3,,,,
2023,16340,04/01/2023,Utica,733,,Empire 8,863,/team/733/16340,3,Houghton,30160,,Empire 8,863,/team/30160/16340,3,,,,
2023,16340,04/04/2023,Houghton,30160,,Empire 8,863,/team/30160/16340,3,Alfred St.,30170,,AMCC,30022,/team/30170/16340,3,,,,
2023,16340,04/11/2023,Alfred St.,30170,,AMCC,30022,/team/30170/16340,3,Houghton,30160,,Empire 8,863,/team/30160/16340,3,,,,
2023,16340,04/14/2023,Houghton,30160,,Empire 8,863,/team/30160/16340,3,Keuka,1159,,Empire 8,863,/team/1159/16340,3,,,,
2023,16340,04/15/2023,Houghton,30160,,Empire 8,863,/team/30160/16340,3,Keuka,1159,,Empire 8,863,/team/1159/16340,3,,,,
2023,16340,04/15/2023,Houghton,30160,,Empire 8,863,/team/30160/16340,3,Keuka,1159,,Empire 8,863,/team/1159/16340,3,,,,
