Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2013,"Tarleton St. @ Houston, Texas",L 2 - 5,/team/1395/11320,/contests/657158/box_score,https://stats.ncaa.org/contests/657158/box_score
02/02/2013,"UIW @ Houston, Texas",L 0 - 8,/team/2743/11320,/contests/657286/box_score,https://stats.ncaa.org/contests/657286/box_score
02/03/2013,"Central Mo. @ Houston, Texas",L 4 - 10,/team/130/11320,/contests/657334/box_score,https://stats.ncaa.org/contests/657334/box_score
02/04/2013,"Emporia St. @ Houston, Texas",W 12 - 4,/team/1071/11320,/contests/657348/box_score,https://stats.ncaa.org/contests/657348/box_score
02/08/2013,Ottawa (KS),W 8 - 3,NA,/contests/657457/box_score,https://stats.ncaa.org/contests/657457/box_score
02/08/2013,Ottawa (KS),W 5 - 4,NA,/contests/657467/box_score,https://stats.ncaa.org/contests/657467/box_score
02/10/2013,Missouri Western,W 6 - 5,/team/9013/11320,/contests/657744/box_score,https://stats.ncaa.org/contests/657744/box_score
02/10/2013,Missouri Western,L 3 - 5,/team/9013/11320,/contests/657754/box_score,https://stats.ncaa.org/contests/657754/box_score
02/11/2013,Missouri Western,W 6 - 5,/team/9013/11320,/contests/657769/box_score,https://stats.ncaa.org/contests/657769/box_score
02/11/2013,Missouri Western,W 9 - 7,/team/9013/11320,/contests/657770/box_score,https://stats.ncaa.org/contests/657770/box_score
02/15/2013,@ Southern Nazarene,W 6 - 2,/team/30152/11320,/contests/657970/box_score,https://stats.ncaa.org/contests/657970/box_score
02/16/2013,@ Southern Nazarene,W 10 - 6,/team/30152/11320,/contests/658286/box_score,https://stats.ncaa.org/contests/658286/box_score
02/16/2013,@ Southern Nazarene,W 8 - 6,/team/30152/11320,/contests/658351/box_score,https://stats.ncaa.org/contests/658351/box_score
02/19/2013,@ Henderson St.,W 9 - 3,/team/1123/11320,/contests/658725/box_score,https://stats.ncaa.org/contests/658725/box_score
02/23/2013,Quincy,W 3 - 0,/team/561/11320,/contests/659294/box_score,https://stats.ncaa.org/contests/659294/box_score
02/23/2013,Quincy,L 4 - 13,/team/561/11320,/contests/659360/box_score,https://stats.ncaa.org/contests/659360/box_score
02/24/2013,Quincy,W 22 - 0,/team/561/11320,/contests/659697/box_score,https://stats.ncaa.org/contests/659697/box_score
02/24/2013,Quincy,W 7 - 3,/team/561/11320,/contests/659752/box_score,https://stats.ncaa.org/contests/659752/box_score
03/01/2013,@ East Central,W 9 - 2,/team/8965/11320,/contests/660271/box_score,https://stats.ncaa.org/contests/660271/box_score
03/02/2013,@ East Central,W 8 - 4 (11),/team/8965/11320,/contests/660638/box_score,https://stats.ncaa.org/contests/660638/box_score
03/02/2013,@ East Central,W 5 - 3,/team/8965/11320,/contests/660725/box_score,https://stats.ncaa.org/contests/660725/box_score
03/05/2013,Ouachita Baptist,W 16 - 2,/team/1289/11320,/contests/661469/box_score,https://stats.ncaa.org/contests/661469/box_score
