Date,Opponent,Result,opponent_slug,slug,game_info_url
02/03/2018,Wright St.-Lake,W 3 - 1,NA,/contests/84625/box_score,https://stats.ncaa.org/contests/84625/box_score
02/03/2018,Wright St.-Lake,W 4 - 3,NA,/contests/84660/box_score,https://stats.ncaa.org/contests/84660/box_score
02/06/2018,AUM,L 0 - 7,/team/30093/12973,/contests/84782/box_score,https://stats.ncaa.org/contests/84782/box_score
02/14/2018,@ Middle Ga. St.,L 0 - 6,NA,/contests/85160/box_score,https://stats.ncaa.org/contests/85160/box_score
02/16/2018,Georgia College,L 1 - 28,/team/1096/12973,/contests/85231/box_score,https://stats.ncaa.org/contests/85231/box_score
02/17/2018,Georgia College,L 2 - 6,/team/1096/12973,/contests/85593/box_score,https://stats.ncaa.org/contests/85593/box_score
02/17/2018,Georgia College,L 1 - 7,/team/1096/12973,/contests/85697/box_score,https://stats.ncaa.org/contests/85697/box_score
02/20/2018,Albany St. (GA),L 4 - 7,/team/13/12973,/contests/86089/box_score,https://stats.ncaa.org/contests/86089/box_score
02/23/2018,Augusta,L 1 - 7,/team/39/12973,/contests/86275/box_score,https://stats.ncaa.org/contests/86275/box_score
02/24/2018,Augusta,L 4 - 8,/team/39/12973,/contests/86618/box_score,https://stats.ncaa.org/contests/86618/box_score
02/24/2018,Augusta,L 9 - 11 (10),/team/39/12973,/contests/86681/box_score,https://stats.ncaa.org/contests/86681/box_score
02/28/2018,Valdosta St.,W 4 - 3,/team/734/12973,/contests/87429/box_score,https://stats.ncaa.org/contests/87429/box_score
03/03/2018,@ North Georgia,L 4 - 17,/team/30052/12973,/contests/88088/box_score,https://stats.ncaa.org/contests/88088/box_score
03/03/2018,@ North Georgia,L 1 - 7,/team/30052/12973,/contests/88208/box_score,https://stats.ncaa.org/contests/88208/box_score
03/04/2018,@ North Georgia,L 3 - 5,/team/30052/12973,/contests/88446/box_score,https://stats.ncaa.org/contests/88446/box_score
03/10/2018,@ Flagler,L 3 - 5,/team/30092/12973,/contests/89848/box_score,https://stats.ncaa.org/contests/89848/box_score
03/10/2018,@ Flagler,L 2 - 4,/team/30092/12973,/contests/89938/box_score,https://stats.ncaa.org/contests/89938/box_score
03/11/2018,@ Flagler,L 2 - 8,/team/30092/12973,/contests/90299/box_score,https://stats.ncaa.org/contests/90299/box_score
03/14/2018,@ AUM,L 9 - 10,/team/30093/12973,/contests/90928/box_score,https://stats.ncaa.org/contests/90928/box_score
03/16/2018,USC Aiken,W 5 - 1,/team/11276/12973,/contests/91198/box_score,https://stats.ncaa.org/contests/91198/box_score
03/17/2018,USC Aiken,L 4 - 5,/team/11276/12973,/contests/91533/box_score,https://stats.ncaa.org/contests/91533/box_score
03/18/2018,USC Aiken,L 1 - 8,/team/11276/12973,/contests/92077/box_score,https://stats.ncaa.org/contests/92077/box_score
03/21/2018,Middle Ga. St.,L 6 - 11,NA,/contests/92733/box_score,https://stats.ncaa.org/contests/92733/box_score
03/23/2018,@ Erskine,L 2 - 4,/team/1072/12973,/contests/92833/box_score,https://stats.ncaa.org/contests/92833/box_score
03/24/2018,@ Erskine,L 2 - 3,/team/1072/12973,/contests/93259/box_score,https://stats.ncaa.org/contests/93259/box_score
03/24/2018,@ Erskine,L 6 - 7 (10),/team/1072/12973,/contests/93356/box_score,https://stats.ncaa.org/contests/93356/box_score
03/27/2018,@ Valdosta St.,W 5 - 4,/team/734/12973,/contests/94218/box_score,https://stats.ncaa.org/contests/94218/box_score
03/30/2018,Young Harris,L 1 - 20,/team/30154/12973,/contests/94778/box_score,https://stats.ncaa.org/contests/94778/box_score
03/30/2018,Young Harris,L 3 - 7,/team/30154/12973,/contests/94849/box_score,https://stats.ncaa.org/contests/94849/box_score
03/31/2018,Young Harris,W 12 - 3,/team/30154/12973,/contests/95107/box_score,https://stats.ncaa.org/contests/95107/box_score
04/04/2018,@ Albany St. (GA),L 5 - 6,/team/13/12973,/contests/95920/box_score,https://stats.ncaa.org/contests/95920/box_score
04/06/2018,Columbus St.,L 5 - 9,/team/159/12973,/contests/96200/box_score,https://stats.ncaa.org/contests/96200/box_score
04/08/2018,Columbus St.,L 5 - 7,/team/159/12973,/contests/97302/box_score,https://stats.ncaa.org/contests/97302/box_score
