Date,Opponent,Result,opponent_slug,slug,game_info_url
02/20/2015,@ Newman,L 0 - 8,/team/30054/12080,/contests/405765/box_score,https://stats.ncaa.org/contests/405765/box_score
02/20/2015,@ Newman,W 4 - 1,/team/30054/12080,/contests/405807/box_score,https://stats.ncaa.org/contests/405807/box_score
02/21/2015,@ Newman,W 5 - 3,/team/30054/12080,/contests/405980/box_score,https://stats.ncaa.org/contests/405980/box_score
02/21/2015,@ Newman,L 3 - 14,/team/30054/12080,/contests/406062/box_score,https://stats.ncaa.org/contests/406062/box_score
03/07/2015,"Lewis @ Auburndale, Fla.",L 5 - 7,/team/354/12080,/contests/408116/box_score,https://stats.ncaa.org/contests/408116/box_score
03/08/2015,"Alderson Broaddus @ Winter Haven, Fla.",L 2 - 4,/team/934/12080,/contests/408605/box_score,https://stats.ncaa.org/contests/408605/box_score
03/08/2015,"Alderson Broaddus @ Winter Haven, Fla.",W 7 - 3,/team/934/12080,/contests/408655/box_score,https://stats.ncaa.org/contests/408655/box_score
03/09/2015,"Grand Valley St. @ Auburndale, Fla.",L 7 - 8,/team/262/12080,/contests/408720/box_score,https://stats.ncaa.org/contests/408720/box_score
03/10/2015,"Ohio Dominican @ Winter Haven, Fla.",W 7 - 3,/team/30119/12080,/contests/409018/box_score,https://stats.ncaa.org/contests/409018/box_score
03/11/2015,"Wayne St. (MI) @ Winter Haven, Fla.",L 0 - 7,/team/757/12080,/contests/409226/box_score,https://stats.ncaa.org/contests/409226/box_score
03/12/2015,"Ohio Dominican @ Winter Haven, Fla.",L 1 - 3,/team/30119/12080,/contests/409359/box_score,https://stats.ncaa.org/contests/409359/box_score
03/13/2015,"Aquinas @ Lakeland, Fla.",W 8 - 2,NA,/contests/409599/box_score,https://stats.ncaa.org/contests/409599/box_score
03/21/2015,Minot St.,W 4 - 1,/team/30125/12080,/contests/411832/box_score,https://stats.ncaa.org/contests/411832/box_score
03/21/2015,Minot St.,L 4 - 6,/team/30125/12080,/contests/412007/box_score,https://stats.ncaa.org/contests/412007/box_score
03/22/2015,Minot St.,W 10 - 4,/team/30125/12080,/contests/412345/box_score,https://stats.ncaa.org/contests/412345/box_score
03/22/2015,Minot St.,W 14 - 2,/team/30125/12080,/contests/412419/box_score,https://stats.ncaa.org/contests/412419/box_score
03/28/2015,Northern St.,W 10 - 2,/team/1266/12080,/contests/413575/box_score,https://stats.ncaa.org/contests/413575/box_score
03/28/2015,Northern St.,W 10 - 7,/team/1266/12080,/contests/413745/box_score,https://stats.ncaa.org/contests/413745/box_score
03/29/2015,Northern St.,W 5 - 2,/team/1266/12080,/contests/414089/box_score,https://stats.ncaa.org/contests/414089/box_score
03/29/2015,Northern St.,W 12 - 7,/team/1266/12080,/contests/414201/box_score,https://stats.ncaa.org/contests/414201/box_score
