year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/24/2023,New Haven ,470,12,NE10,899,/team/470/16340,2,Wilmington (DE),1460,13,CACC,28752,/team/1460/16340,2,"Myrtle Beach, SC",11,/contests/2391364/box_score,https://stats.ncaa.org/contests/2391364/box_score,2391364
2023,16340,02/24/2023,New Haven ,470,5,NE10,899,/team/470/16340,2,Wilmington (DE),1460,6,CACC,28752,/team/1460/16340,2,"Myrtle Beach, SC",8,/contests/2408513/box_score,https://stats.ncaa.org/contests/2408513/box_score,2408513
2023,16340,02/25/2023,Molloy ,437,6,ECC,11265,/team/437/16340,2,Wilmington (DE),1460,0,CACC,28752,/team/1460/16340,2,"Myrtle Beach, SC",,/contests/2391690/box_score,https://stats.ncaa.org/contests/2391690/box_score,2391690
2023,16340,02/26/2023,Franklin Pierce ,241,1,NE10,899,/team/241/16340,2,Wilmington (DE),1460,12,CACC,28752,/team/1460/16340,2,"Myrtle Beach, SC",,/contests/2392082/box_score,https://stats.ncaa.org/contests/2392082/box_score,2392082
2023,16340,03/06/2023,Minnesota St. ,383,14,NSIC,12853,/team/383/16340,2,Wilmington (DE),1460,0,CACC,28752,/team/1460/16340,2,"Winter Haven, FL",,/contests/2393693/box_score,https://stats.ncaa.org/contests/2393693/box_score,2393693
2023,16340,03/07/2023,Saint Leo,608,8,Sunshine State,919,/team/608/16340,2,Wilmington (DE),1460,2,CACC,28752,/team/1460/16340,2,,,/contests/2393756/box_score,https://stats.ncaa.org/contests/2393756/box_score,2393756
2023,16340,03/08/2023,Sioux Falls ,30128,4,NSIC,12853,/team/30128/16340,2,Wilmington (DE),1460,0,CACC,28752,/team/1460/16340,2,"Winter Haven, FL",,/contests/2394020/box_score,https://stats.ncaa.org/contests/2394020/box_score,2394020
2023,16340,03/08/2023,Sioux Falls ,30128,4,NSIC,12853,/team/30128/16340,2,Wilmington (DE),1460,6,CACC,28752,/team/1460/16340,2,"Winter Haven, FL",,/contests/2408565/box_score,https://stats.ncaa.org/contests/2408565/box_score,2408565
2023,16340,03/09/2023,Minn.-Crookston ,27854,1,NSIC,12853,/team/27854/16340,2,Wilmington (DE),1460,11,CACC,28752,/team/1460/16340,2,"Winter Haven, FL",,/contests/2394151/box_score,https://stats.ncaa.org/contests/2394151/box_score,2394151
2023,16340,03/10/2023,Florida Tech,230,8,Sunshine State,919,/team/230/16340,2,Wilmington (DE),1460,3,CACC,28752,/team/1460/16340,2,,,/contests/2394218/box_score,https://stats.ncaa.org/contests/2394218/box_score,2394218
2023,16340,03/11/2023,Grand Valley St. ,262,2,GLIAC,854,/team/262/16340,2,Wilmington (DE),1460,0,CACC,28752,/team/1460/16340,2,"Winter Haven, FL",,/contests/2394656/box_score,https://stats.ncaa.org/contests/2394656/box_score,2394656
