Date,Opponent,Result,opponent_slug,slug,game_info_url
03/12/2013,@ UIC,L 6 - 15,/team/302/11320,/contests/663178/box_score,https://stats.ncaa.org/contests/663178/box_score
03/24/2013,"Grinnell @ Auburndale, FL",L 3 - 4,/team/264/11320,/contests/666774/box_score,https://stats.ncaa.org/contests/666774/box_score
03/24/2013,"Grinnell @ Auburndale, FL",W 16 - 3,/team/264/11320,/contests/666783/box_score,https://stats.ncaa.org/contests/666783/box_score
03/25/2013,St. Thomas (MN) @ Lake Myrtle Park,L 6 - 14,/team/620/11320,/contests/666828/box_score,https://stats.ncaa.org/contests/666828/box_score
03/25/2013,St. Thomas (MN) @ Lake Myrtle Park,L 7 - 14,/team/620/11320,/contests/666838/box_score,https://stats.ncaa.org/contests/666838/box_score
03/26/2013,"Concordia Wisconsin @ Winter Haven, Fla.",W 7 - 3,/team/1036/11320,/contests/667037/box_score,https://stats.ncaa.org/contests/667037/box_score
03/26/2013,"Concordia Wisconsin @ Winterhaven, Fla.",W 11 - 4,/team/1036/11320,/contests/667044/box_score,https://stats.ncaa.org/contests/667044/box_score
03/28/2013,"Fontbonne @ Winter Haven, Fla.",W 8 - 7,/team/11538/11320,/contests/667425/box_score,https://stats.ncaa.org/contests/667425/box_score
03/28/2013,"Bard @ Winter Haven, Fla.",W 16 - 0,/team/962/11320,/contests/667424/box_score,https://stats.ncaa.org/contests/667424/box_score
03/29/2013,"Carroll (WI) @ Auburndale, Fla.",L 12 - 16,/team/120/11320,/contests/667936/box_score,https://stats.ncaa.org/contests/667936/box_score
03/29/2013,"Carroll (WI) @ Auburndale, Fla.",L 7 - 9,/team/120/11320,/contests/667942/box_score,https://stats.ncaa.org/contests/667942/box_score
03/30/2013,"Colby @ Auburndale, Fla.",W 16 - 12,/team/151/11320,/contests/668555/box_score,https://stats.ncaa.org/contests/668555/box_score
03/30/2013,"Colby @ Auburndale, Fla.",W 5 - 4,/team/151/11320,/contests/668561/box_score,https://stats.ncaa.org/contests/668561/box_score
04/03/2013,@ Benedictine (IL),L 6 - 7,/team/296/11320,/contests/669033/box_score,https://stats.ncaa.org/contests/669033/box_score
04/06/2013,@ Beloit,W 8 - 5,/team/53/11320,/contests/669844/box_score,https://stats.ncaa.org/contests/669844/box_score
04/06/2013,@ Beloit,W 9 - 7 (11),/team/53/11320,/contests/670124/box_score,https://stats.ncaa.org/contests/670124/box_score
04/07/2013,Robert Morris-S'fiel,W 17 - 3,NA,/contests/670696/box_score,https://stats.ncaa.org/contests/670696/box_score
04/07/2013,Robert Morris-S'fiel,W 9 - 5,NA,/contests/670786/box_score,https://stats.ncaa.org/contests/670786/box_score
04/09/2013,Dominican (IL),W 13 - 0,/team/1332/11320,/contests/671024/box_score,https://stats.ncaa.org/contests/671024/box_score
04/14/2013,@ Monmouth (IL),W 22 - 4,/team/438/11320,/contests/672585/box_score,https://stats.ncaa.org/contests/672585/box_score
04/14/2013,"St. Norbert @ Monmouth, Ill.",L 7 - 17,/team/614/11320,/contests/672830/box_score,https://stats.ncaa.org/contests/672830/box_score
04/16/2013,@ North Park,W 10 - 4,/team/496/11320,/contests/673134/box_score,https://stats.ncaa.org/contests/673134/box_score
04/21/2013,Rockford,W 9 - 2,/team/582/11320,/contests/674753/box_score,https://stats.ncaa.org/contests/674753/box_score
04/21/2013,Rockford,W 4 - 3,/team/582/11320,/contests/674871/box_score,https://stats.ncaa.org/contests/674871/box_score
04/24/2013,@ Elmhurst,L 12 - 13,/team/212/11320,/contests/675343/box_score,https://stats.ncaa.org/contests/675343/box_score
04/27/2013,WashU,W 4 - 1,/team/755/11320,/contests/676208/box_score,https://stats.ncaa.org/contests/676208/box_score
04/27/2013,WashU,L 0 - 3,/team/755/11320,/contests/676445/box_score,https://stats.ncaa.org/contests/676445/box_score
04/28/2013,WashU,L 5 - 10,/team/755/11320,/contests/676804/box_score,https://stats.ncaa.org/contests/676804/box_score
04/28/2013,WashU,W 2 - 1,/team/755/11320,/contests/676881/box_score,https://stats.ncaa.org/contests/676881/box_score
04/30/2013,@ North Central (IL),W 10 - 8,/team/492/11320,/contests/677127/box_score,https://stats.ncaa.org/contests/677127/box_score
04/30/2013,@ North Central (IL),W 3 - 0,/team/492/11320,/game/index/2136413?org_id=492,https://stats.ncaa.org/game/index/2136413?org_id=492
05/01/2013,@ Wheaton (IL),W 12 - 1,/team/778/11320,/contests/677212/box_score,https://stats.ncaa.org/contests/677212/box_score
05/03/2013,@ Concordia Chicago,L 4 - 14,/team/160/11320,/contests/677462/box_score,https://stats.ncaa.org/contests/677462/box_score
05/05/2013,@ Carthage,W 3 - 1,/team/121/11320,/contests/678361/box_score,https://stats.ncaa.org/contests/678361/box_score
05/05/2013,@ Carthage,W 4 - 0,/team/121/11320,/contests/678409/box_score,https://stats.ncaa.org/contests/678409/box_score
05/08/2013,@ Northwestern,W 9 - 7,/team/509/11320,/contests/678605/box_score,https://stats.ncaa.org/contests/678605/box_score
05/11/2013,@ WashU,L 2 - 13,/team/755/11320,/contests/679135/box_score,https://stats.ncaa.org/contests/679135/box_score
05/11/2013,@ WashU,L 7 - 10,/team/755/11320,/contests/679165/box_score,https://stats.ncaa.org/contests/679165/box_score
