year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2018,12973,03/03/2018,Framingham St. ,238,6,MASCAC,870,/team/238/12973,3,Nichols,484,7,CCC,839,/team/484/12973,3,"Northborough, Mass.",NA,/contests/88128/box_score,https://stats.ncaa.org/contests/88128/box_score,https://stats.ncaa.org/game/play_by_play/4515712,88128,4515712
2018,12973,03/04/2018,Nichols,484,5,CCC,839,/team/484/12973,3,Wheaton (MA) ,779,14,NEWMAC,890,/team/779/12973,3,"Northboro, Mass.",NA,/contests/88695/box_score,https://stats.ncaa.org/contests/88695/box_score,https://stats.ncaa.org/game/play_by_play/4517507,88695,4517507
2018,12973,03/06/2018,Nichols,484,2,CCC,839,/team/484/12973,3,Wheaton (MA) ,779,16,NEWMAC,890,/team/779/12973,3,"Northborough, Mass.",NA,/contests/89055/box_score,https://stats.ncaa.org/contests/89055/box_score,https://stats.ncaa.org/game/play_by_play/4517509,89055,4517509
2018,12973,03/09/2018,Nichols,484,2,CCC,839,/team/484/12973,3,UMass Dartmouth ,656,3,Little East,867,/team/656/12973,3,"Auburndale, Fl.",NA,/contests/89529/box_score,https://stats.ncaa.org/contests/89529/box_score,https://stats.ncaa.org/game/play_by_play/4520801,89529,4520801
2018,12973,03/10/2018,Nichols,484,1,CCC,839,/team/484/12973,3,UMass Boston ,401,19,Little East,867,/team/401/12973,3,"Auburndale, Fl.",NA,/contests/90020/box_score,https://stats.ncaa.org/contests/90020/box_score,https://stats.ncaa.org/game/play_by_play/4534434,90020,4534434
2018,12973,03/10/2018,Nichols,484,1,CCC,839,/team/484/12973,3,Ohio Northern ,517,5,OAC,901,/team/517/12973,3,"Auburndale, Fl.",NA,/contests/90019/box_score,https://stats.ncaa.org/contests/90019/box_score,https://stats.ncaa.org/game/play_by_play/4522455,90019,4522455
2018,12973,03/12/2018,Fitchburg St. ,227,6,MASCAC,870,/team/227/12973,3,Nichols,484,14,CCC,839,/team/484/12973,3,"Lakeland, Fl.",NA,/contests/90619/box_score,https://stats.ncaa.org/contests/90619/box_score,https://stats.ncaa.org/game/play_by_play/4524287,90619,4524287
2018,12973,03/14/2018,Amherst ,24,1,NESCAC,12817,/team/24/12973,3,Nichols,484,2,CCC,839,/team/484/12973,3,"North Charlotte, Fl.",NA,/contests/90989/box_score,https://stats.ncaa.org/contests/90989/box_score,https://stats.ncaa.org/game/play_by_play/4525982,90989,4525982
2018,12973,03/15/2018,Arcadia ,966,8,MAC Commonwealth,28744,/team/966/12973,3,Nichols,484,7,CCC,839,/team/484/12973,3,"Punta Gorda, Fl.",NA,/contests/91112/box_score,https://stats.ncaa.org/contests/91112/box_score,https://stats.ncaa.org/game/play_by_play/4526706,91112,4526706
2018,12973,03/16/2018,Nichols,484,11,CCC,839,/team/484/12973,3,Susquehanna ,685,9,Landmark,30101,/team/685/12973,3,"Punta Gorda, Fl.",NA,/contests/91407/box_score,https://stats.ncaa.org/contests/91407/box_score,https://stats.ncaa.org/game/play_by_play/4527942,91407,4527942
2018,12973,03/16/2018,Nichols,484,1,CCC,839,/team/484/12973,3,Ohio Wesleyan ,520,7,NCAC,897,/team/520/12973,3,"Punta Gorda, Fl.",NA,/contests/91408/box_score,https://stats.ncaa.org/contests/91408/box_score,https://stats.ncaa.org/game/play_by_play/4527599,91408,4527599
