year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Old Dominion,523,6,Sun Belt,818,/team/523/16340,1,St. John's (NY),603,7,Big East,30184,/team/603/16340,1,,10,/contests/2390379/box_score,https://stats.ncaa.org/contests/2390379/box_score
2023,16340,02/18/2023,Old Dominion,523,7,Sun Belt,818,/team/523/16340,1,St. John's (NY),603,5,Big East,30184,/team/603/16340,1,,,/contests/2390744/box_score,https://stats.ncaa.org/contests/2390744/box_score
2023,16340,02/19/2023,Old Dominion,523,10,Sun Belt,818,/team/523/16340,1,St. John's (NY),603,5,Big East,30184,/team/603/16340,1,,,/contests/2390925/box_score,https://stats.ncaa.org/contests/2390925/box_score
2023,16340,02/24/2023,Tulane,718,5,AAC,823,/team/718/16340,1,St. John's (NY),603,6,Big East,30184,/team/603/16340,1,,,/contests/2391541/box_score,https://stats.ncaa.org/contests/2391541/box_score
2023,16340,02/25/2023,Tulane,718,3,AAC,823,/team/718/16340,1,St. John's (NY),603,7,Big East,30184,/team/603/16340,1,,,/contests/2391985/box_score,https://stats.ncaa.org/contests/2391985/box_score
2023,16340,02/26/2023,Tulane,718,9,AAC,823,/team/718/16340,1,St. John's (NY),603,3,Big East,30184,/team/603/16340,1,,,/contests/2392234/box_score,https://stats.ncaa.org/contests/2392234/box_score
2023,16340,02/27/2023,Southeastern La.,655,7,Southland,914,/team/655/16340,1,St. John's (NY),603,12,Big East,30184,/team/603/16340,1,,,/contests/2392328/box_score,https://stats.ncaa.org/contests/2392328/box_score
2023,16340,03/04/2023,Marshall,388,4,Sun Belt,818,/team/388/16340,1,St. John's (NY),603,8,Big East,30184,/team/603/16340,1,,,/contests/2393174/box_score,https://stats.ncaa.org/contests/2393174/box_score
2023,16340,03/05/2023,Marshall,388,,Sun Belt,818,/team/388/16340,1,St. John's (NY),603,,Big East,30184,/team/603/16340,1,,,,
2023,16340,03/05/2023,Marshall,388,,Sun Belt,818,/team/388/16340,1,St. John's (NY),603,,Big East,30184,/team/603/16340,1,,,,
2023,16340,03/08/2023,St. John's (NY),603,,Big East,30184,/team/603/16340,1,Hofstra,283,,CAA,837,/team/283/16340,1,,,,
2023,16340,03/10/2023,St. John's (NY),603,,Big East,30184,/team/603/16340,1,UAlbany,14,,America East,845,/team/14/16340,1,,,,
2023,16340,03/11/2023,St. John's (NY),603,,Big East,30184,/team/603/16340,1,UAlbany,14,,America East,845,/team/14/16340,1,,,,
2023,16340,03/12/2023,St. John's (NY),603,,Big East,30184,/team/603/16340,1,UAlbany,14,,America East,845,/team/14/16340,1,,,,
2023,16340,03/14/2023,LIU,361,,NEC,846,/team/361/16340,1,St. John's (NY),603,,Big East,30184,/team/603/16340,1,,,,
2023,16340,03/17/2023,St. John's (NY),603,,Big East,30184,/team/603/16340,1,Quinnipiac,562,,MAAC,871,/team/562/16340,1,,,,
2023,16340,03/18/2023,Quinnipiac,562,,MAAC,871,/team/562/16340,1,St. John's (NY),603,,Big East,30184,/team/603/16340,1,,,,
