Date,Opponent,Result,opponent_slug,slug,game_info_url
02/28/2018,"Eastern @ Fort Pierce, Fla.",L 5 - 7,/team/8968/12973,/contests/87484/box_score,https://stats.ncaa.org/contests/87484/box_score
03/01/2018,"Houghton @ Ft. Pierce, FL",W 9 - 3,/team/30160/12973,/contests/87533/box_score,https://stats.ncaa.org/contests/87533/box_score
03/01/2018,"Houghton @ Ft. Pierce, FL",W 9 - 7,/team/30160/12973,/contests/87546/box_score,https://stats.ncaa.org/contests/87546/box_score
03/04/2018,"Lebanon Valley @ Fort Pierce, Fla.",L 14 - 17,/team/351/12973,/contests/88535/box_score,https://stats.ncaa.org/contests/88535/box_score
03/11/2018,@ JWU (Providence),L 0 - 5,/team/22626/12973,/contests/90401/box_score,https://stats.ncaa.org/contests/90401/box_score
03/11/2018,@ JWU (Providence),L 0 - 5,/team/22626/12973,/contests/90413/box_score,https://stats.ncaa.org/contests/90413/box_score
03/18/2018,Dean,L 5 - 12,/team/30219/12973,/contests/92355/box_score,https://stats.ncaa.org/contests/92355/box_score
03/18/2018,Dean,W 12 - 8,/team/30219/12973,/contests/92384/box_score,https://stats.ncaa.org/contests/92384/box_score
03/19/2018,@ WPI,L 1 - 8,/team/808/12973,/contests/92488/box_score,https://stats.ncaa.org/contests/92488/box_score
03/25/2018,@ Clark (MA),W 11 - 9,/team/145/12973,/contests/93832/box_score,https://stats.ncaa.org/contests/93832/box_score
03/25/2018,@ Clark (MA),W 7 - 3,/team/145/12973,/contests/93876/box_score,https://stats.ncaa.org/contests/93876/box_score
03/27/2018,Becker,W 5 - 0,/team/26107/12973,/contests/94043/box_score,https://stats.ncaa.org/contests/94043/box_score
03/28/2018,Tufts,L 3 - 19,/team/717/12973,/contests/94261/box_score,https://stats.ncaa.org/contests/94261/box_score
03/30/2018,"Fitchburg St. @ Haverhill, Mass.",W 5 - 2,/team/227/12973,/contests/95044/box_score,https://stats.ncaa.org/contests/95044/box_score
03/30/2018,"Fitchburg St. @ Haverhill, Mass.",W 8 - 5,/team/227/12973,/contests/95051/box_score,https://stats.ncaa.org/contests/95051/box_score
04/05/2018,Wentworth,W 4 - 1,/team/762/12973,/contests/96038/box_score,https://stats.ncaa.org/contests/96038/box_score
04/07/2018,@ Salem St.,W 10 - 3,/team/621/12973,/contests/96653/box_score,https://stats.ncaa.org/contests/96653/box_score
04/07/2018,@ Salem St.,W 5 - 0,/team/621/12973,/contests/96752/box_score,https://stats.ncaa.org/contests/96752/box_score
04/10/2018,@ Fisher,L 0 - 14,NA,/contests/97499/box_score,https://stats.ncaa.org/contests/97499/box_score
04/12/2018,Suffolk,L 1 - 3,/team/684/12973,/contests/98038/box_score,https://stats.ncaa.org/contests/98038/box_score
04/14/2018,MCLA,W 4 - 3 (12),/team/486/12973,/contests/99075/box_score,https://stats.ncaa.org/contests/99075/box_score
04/14/2018,MCLA,L 1 - 2,/team/486/12973,/contests/99129/box_score,https://stats.ncaa.org/contests/99129/box_score
04/18/2018,@ Framingham St.,L 1 - 7,/team/238/12973,/contests/99849/box_score,https://stats.ncaa.org/contests/99849/box_score
04/18/2018,@ Framingham St.,L 2 - 6,/team/238/12973,/contests/99826/box_score,https://stats.ncaa.org/contests/99826/box_score
04/21/2018,Westfield St.,L 0 - 9,/team/777/12973,/contests/100505/box_score,https://stats.ncaa.org/contests/100505/box_score
04/21/2018,Westfield St.,W 3 - 2,/team/777/12973,/contests/100618/box_score,https://stats.ncaa.org/contests/100618/box_score
04/24/2018,@ Bridgewater St.,W 2 - 0,/team/76/12973,/contests/101626/box_score,https://stats.ncaa.org/contests/101626/box_score
04/24/2018,@ Bridgewater St.,W 5 - 3,/team/76/12973,/contests/101648/box_score,https://stats.ncaa.org/contests/101648/box_score
04/26/2018,Wentworth,W 10 - 4,/team/762/12973,/contests/101893/box_score,https://stats.ncaa.org/contests/101893/box_score
04/28/2018,Worcester St.,W 2 - 1,/team/809/12973,/contests/102526/box_score,https://stats.ncaa.org/contests/102526/box_score
04/28/2018,Worcester St.,W 2 - 1,/team/809/12973,/contests/102748/box_score,https://stats.ncaa.org/contests/102748/box_score
05/04/2018,Framingham St.,L 1 - 10,/team/238/12973,/contests/103956/box_score,https://stats.ncaa.org/contests/103956/box_score
05/05/2018,"Salem St. @ Westfield, Mass.",L 4 - 6,/team/621/12973,/contests/104590/box_score,https://stats.ncaa.org/contests/104590/box_score
