Date,Opponent,Result,opponent_slug,slug,game_info_url
02/13/2015,@ Eckerd,L 2 - 5,/team/208/12080,/contests/404859/box_score,https://stats.ncaa.org/contests/404859/box_score
02/14/2015,@ Eckerd,L 0 - 2,/team/208/12080,/contests/405059/box_score,https://stats.ncaa.org/contests/405059/box_score
02/15/2015,@ Warner,W 12 - 5,NA,/contests/405490/box_score,https://stats.ncaa.org/contests/405490/box_score
02/18/2015,@ Webber Int'l,L 2 - 3,NA,/contests/405616/box_score,https://stats.ncaa.org/contests/405616/box_score
02/18/2015,@ Webber Int'l,W 3 - 1,NA,/contests/405617/box_score,https://stats.ncaa.org/contests/405617/box_score
02/20/2015,@ Clearwater Christian,W 11 - 2,NA,/contests/405738/box_score,https://stats.ncaa.org/contests/405738/box_score
02/21/2015,@ Clearwater Christian,W 12 - 2,NA,/contests/405992/box_score,https://stats.ncaa.org/contests/405992/box_score
02/21/2015,@ Clearwater Christian,W 11 - 0,NA,/contests/406072/box_score,https://stats.ncaa.org/contests/406072/box_score
02/27/2015,@ Colorado Mesa,L 3 - 4,/team/11416/12080,/contests/406610/box_score,https://stats.ncaa.org/contests/406610/box_score
02/27/2015,@ Colorado Mesa,L 2 - 6,/team/11416/12080,/contests/406625/box_score,https://stats.ncaa.org/contests/406625/box_score
02/28/2015,@ Colorado Mesa,L 5 - 9,/team/11416/12080,/contests/406817/box_score,https://stats.ncaa.org/contests/406817/box_score
02/28/2015,@ Colorado Mesa,L 2 - 9,/team/11416/12080,/contests/406905/box_score,https://stats.ncaa.org/contests/406905/box_score
03/01/2015,@ Adams St.,L 1 - 10,/team/929/12080,/contests/407143/box_score,https://stats.ncaa.org/contests/407143/box_score
03/08/2015,@ Colo. Sch. of Mines,L 2 - 4,/team/155/12080,/contests/408440/box_score,https://stats.ncaa.org/contests/408440/box_score
03/08/2015,@ Colo. Sch. of Mines,W 8 - 2,/team/155/12080,/contests/408485/box_score,https://stats.ncaa.org/contests/408485/box_score
03/09/2015,@ Colo. Sch. of Mines,W 13 - 12,/team/155/12080,/contests/408705/box_score,https://stats.ncaa.org/contests/408705/box_score
03/09/2015,@ Colo. Sch. of Mines,L 2 - 3,/team/155/12080,/contests/408713/box_score,https://stats.ncaa.org/contests/408713/box_score
