year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2015,12080,03/01/2015,Clark (MA) ,145,1,NEWMAC,890,/team/145/12080,3,Neumann,1254,4,CSAC,21062,/team/1254/12080,3,"Auburndale, Fla.",NA,/contests/407148/box_score,https://stats.ncaa.org/contests/407148/box_score,https://stats.ncaa.org/game/play_by_play/3813717,407148,3813717
2015,12080,03/02/2015,Neumann,1254,3,CSAC,21062,/team/1254/12080,3,Saint Vincent ,30064,1,PAC,907,/team/30064/12080,3,"Auburndale, FL",NA,/contests/407262/box_score,https://stats.ncaa.org/contests/407262/box_score,https://stats.ncaa.org/game/play_by_play/3814109,407262,3814109
2015,12080,03/03/2015,Neumann,1254,2,CSAC,21062,/team/1254/12080,3,Widener ,783,8,MAC Commonwealth,28744,/team/783/12080,3,"Auburndal, Fla.",NA,/contests/407400/box_score,https://stats.ncaa.org/contests/407400/box_score,https://stats.ncaa.org/game/play_by_play/3813724,407400,3813724
2015,12080,03/04/2015,Anna Maria ,26,5,Great Northeast,23257,/team/26/12080,3,Neumann,1254,29,CSAC,21062,/team/1254/12080,3,"Lakeland, Fla.",NA,/contests/407523/box_score,https://stats.ncaa.org/contests/407523/box_score,https://stats.ncaa.org/game/play_by_play/3819001,407523,3819001
2015,12080,03/05/2015,Neumann,1254,6,CSAC,21062,/team/1254/12080,3,St. John Fisher ,601,5,Empire 8,863,/team/601/12080,3,"Auberndale, FL",NA,/contests/407562/box_score,https://stats.ncaa.org/contests/407562/box_score,https://stats.ncaa.org/game/play_by_play/3804800,407562,3804800
2015,12080,03/13/2015,Centenary (NJ),12884,12,CSAC,21062,/team/12884/12080,3,Neumann,1254,13,CSAC,21062,/team/1254/12080,3,NA,NA,/contests/409519/box_score,https://stats.ncaa.org/contests/409519/box_score,https://stats.ncaa.org/game/play_by_play/3820203,409519,3820203
2015,12080,03/17/2015,Widener,783,9,MAC Commonwealth,28744,/team/783/12080,3,Neumann,1254,12,CSAC,21062,/team/1254/12080,3,NA,NA,/contests/410842/box_score,https://stats.ncaa.org/contests/410842/box_score,https://stats.ncaa.org/game/play_by_play/3821228,410842,3821228
2015,12080,03/30/2015,Immaculata,303,14,CSAC,21062,/team/303/12080,3,Neumann,1254,9,CSAC,21062,/team/1254/12080,3,NA,NA,/contests/414350/box_score,https://stats.ncaa.org/contests/414350/box_score,https://stats.ncaa.org/game/play_by_play/3834858,414350,3834858
2015,12080,04/01/2015,Neumann,1254,12,CSAC,21062,/team/1254/12080,3,Immaculata,303,5,CSAC,21062,/team/303/12080,3,NA,NA,/contests/414895/box_score,https://stats.ncaa.org/contests/414895/box_score,https://stats.ncaa.org/game/play_by_play/3836186,414895,3836186
2015,12080,04/01/2015,Neumann,1254,7,CSAC,21062,/team/1254/12080,3,Immaculata,303,6,CSAC,21062,/team/303/12080,3,NA,NA,/contests/414934/box_score,https://stats.ncaa.org/contests/414934/box_score,https://stats.ncaa.org/game/play_by_play/3835938,414934,3835938
