Date,Opponent,Result,opponent_slug,slug,game_info_url
02/17/2012,"Pittsburgh @ St. Petersburg, FL",W 7 - 5,/team/545/10942,/contests/755752/box_score,https://stats.ncaa.org/contests/755752/box_score
02/18/2012,"Notre Dame @ Clearwater, FL",L 2 - 5,/team/513/10942,/contests/756088/box_score,https://stats.ncaa.org/contests/756088/box_score
02/19/2012,"West Virginia @ St. Petersburg, Fla.",L 3 - 4,/team/768/10942,/contests/756317/box_score,https://stats.ncaa.org/contests/756317/box_score
02/24/2012,@ Coastal Carolina,L 0 - 1,/team/149/10942,/contests/756644/box_score,https://stats.ncaa.org/contests/756644/box_score
02/25/2012,"George Mason @ Conway, SC",L 3 - 12,/team/248/10942,/contests/757294/box_score,https://stats.ncaa.org/contests/757294/box_score
02/26/2012,"Virginia Tech @ Conway, S.C.",L 3 - 4,/team/742/10942,/contests/757634/box_score,https://stats.ncaa.org/contests/757634/box_score
03/02/2012,"Akron @ Clarksville, TN",W 17 - 3,/team/5/10942,/contests/758229/box_score,https://stats.ncaa.org/contests/758229/box_score
03/03/2012,@ Austin Peay,L 3 - 4 (10),/team/43/10942,/contests/758337/box_score,https://stats.ncaa.org/contests/758337/box_score
03/04/2012,"Youngstown St. @ Clarksville, TN",W 16 - 15 (10),/team/817/10942,/contests/759126/box_score,https://stats.ncaa.org/contests/759126/box_score
03/10/2012,"Georgetown @ Auburndale, FL",L 1 - 6,/team/251/10942,/contests/760867/box_score,https://stats.ncaa.org/contests/760867/box_score
03/11/2012,"Illinois St. @ Winter Haven, FL",L 6 - 10,/team/299/10942,/contests/761351/box_score,https://stats.ncaa.org/contests/761351/box_score
03/12/2012,"Eastern Ill. @ Auburndale, FL",W 2 - 1,/team/201/10942,/contests/761454/box_score,https://stats.ncaa.org/contests/761454/box_score
03/13/2012,"Bucknell @ Winter Haven, FL",W 8 - 6,/team/83/10942,/contests/761865/box_score,https://stats.ncaa.org/contests/761865/box_score
03/14/2012,"LIU @ Auburndale, FL",L 3 - 5,/team/361/10942,/contests/762059/box_score,https://stats.ncaa.org/contests/762059/box_score
03/15/2012,"Jacksonville St. @ Winter Haven, FL",W 6 - 3,/team/315/10942,/contests/762259/box_score,https://stats.ncaa.org/contests/762259/box_score
03/16/2012,"Army West Point @ Lakeland, Fla.",L 1 - 5,/team/725/10942,/contests/762568/box_score,https://stats.ncaa.org/contests/762568/box_score
03/21/2012,Grand View,W 20 - 1,NA,/contests/764161/box_score,https://stats.ncaa.org/contests/764161/box_score
03/23/2012,Northwestern,W 3 - 2,/team/509/10942,/contests/764501/box_score,https://stats.ncaa.org/contests/764501/box_score
03/24/2012,Northwestern,L 0 - 3,/team/509/10942,/contests/764880/box_score,https://stats.ncaa.org/contests/764880/box_score
03/25/2012,Northwestern,W 3 - 1,/team/509/10942,/contests/765609/box_score,https://stats.ncaa.org/contests/765609/box_score
03/28/2012,Omaha,L 1 - 3,/team/464/10942,/contests/766386/box_score,https://stats.ncaa.org/contests/766386/box_score
03/30/2012,@ Indiana,L 7 - 10,/team/306/10942,/contests/766735/box_score,https://stats.ncaa.org/contests/766735/box_score
03/31/2012,@ Indiana,W 4 - 0,/team/306/10942,/contests/767009/box_score,https://stats.ncaa.org/contests/767009/box_score
04/01/2012,@ Indiana,L 5 - 10,/team/306/10942,/contests/767759/box_score,https://stats.ncaa.org/contests/767759/box_score
04/03/2012,South Dakota St.,W 6 - 2,/team/649/10942,/contests/768390/box_score,https://stats.ncaa.org/contests/768390/box_score
04/04/2012,South Dakota St.,W 11 - 4,/team/649/10942,/contests/768702/box_score,https://stats.ncaa.org/contests/768702/box_score
04/06/2012,@ Nebraska,W 4 - 3,/team/463/10942,/contests/769105/box_score,https://stats.ncaa.org/contests/769105/box_score
04/07/2012,@ Nebraska,L 4 - 9,/team/463/10942,/contests/769730/box_score,https://stats.ncaa.org/contests/769730/box_score
04/08/2012,@ Nebraska,L 8 - 9,/team/463/10942,/contests/770424/box_score,https://stats.ncaa.org/contests/770424/box_score
04/10/2012,Western Ill.,W 8 - 7,/team/771/10942,/contests/770746/box_score,https://stats.ncaa.org/contests/770746/box_score
04/14/2012,"South Dakota St. @ Omaha, NE",W 6 - 1,/team/649/10942,/contests/772562/box_score,https://stats.ncaa.org/contests/772562/box_score
04/18/2012,Bradley,L 3 - 7,/team/72/10942,/contests/773431/box_score,https://stats.ncaa.org/contests/773431/box_score
04/20/2012,Penn St.,L 2 - 5,/team/539/10942,/contests/773842/box_score,https://stats.ncaa.org/contests/773842/box_score
04/21/2012,Penn St.,L 0 - 2,/team/539/10942,/contests/774337/box_score,https://stats.ncaa.org/contests/774337/box_score
04/22/2012,Penn St.,W 4 - 2,/team/539/10942,/contests/775125/box_score,https://stats.ncaa.org/contests/775125/box_score
04/24/2012,@ Bradley,L 3 - 7,/team/72/10942,/contests/775454/box_score,https://stats.ncaa.org/contests/775454/box_score
04/27/2012,@ Minnesota,L 4 - 5,/team/428/10942,/contests/776055/box_score,https://stats.ncaa.org/contests/776055/box_score
04/28/2012,@ Minnesota,L 3 - 4,/team/428/10942,/contests/776369/box_score,https://stats.ncaa.org/contests/776369/box_score
04/29/2012,@ Minnesota,W 5 - 4 (12),/team/428/10942,/contests/777044/box_score,https://stats.ncaa.org/contests/777044/box_score
05/01/2012,Milwaukee,W 10 - 9,/team/797/10942,/contests/777542/box_score,https://stats.ncaa.org/contests/777542/box_score
05/04/2012,Michigan,L 0 - 11,/team/418/10942,/contests/777852/box_score,https://stats.ncaa.org/contests/777852/box_score
05/05/2012,Michigan,L 2 - 8 (10),/team/418/10942,/contests/778138/box_score,https://stats.ncaa.org/contests/778138/box_score
05/05/2012,Michigan,W 7 - 2,/team/418/10942,/contests/778507/box_score,https://stats.ncaa.org/contests/778507/box_score
05/11/2012,@ Michigan St.,L 0 - 6,/team/416/10942,/contests/779173/box_score,https://stats.ncaa.org/contests/779173/box_score
05/12/2012,@ Michigan St.,W 2 - 1,/team/416/10942,/contests/779394/box_score,https://stats.ncaa.org/contests/779394/box_score
05/13/2012,@ Michigan St.,L 3 - 7,/team/416/10942,/contests/779630/box_score,https://stats.ncaa.org/contests/779630/box_score
05/15/2012,@ Creighton,W 5 - 4,/team/169/10942,/contests/779753/box_score,https://stats.ncaa.org/contests/779753/box_score
05/17/2012,Purdue,L 8 - 11,/team/559/10942,/contests/779907/box_score,https://stats.ncaa.org/contests/779907/box_score
05/18/2012,Purdue,W 6 - 1,/team/559/10942,/contests/780084/box_score,https://stats.ncaa.org/contests/780084/box_score
