year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2020,15204,02/14/2020,Lenoir-Rhyne,1170,5,SAC,12850,/team/1170/15204,2,Indiana (PA),307,2,PSAC,906,/team/307/15204,2,NA,NA,/contests/1965631/box_score,https://stats.ncaa.org/contests/1965631/box_score,https://stats.ncaa.org/game/play_by_play/4925708,1965631,4925708
2020,15204,02/14/2020,Lenoir-Rhyne,1170,12,SAC,12850,/team/1170/15204,2,Indiana (PA),307,4,PSAC,906,/team/307/15204,2,NA,NA,/contests/1965693/box_score,https://stats.ncaa.org/contests/1965693/box_score,https://stats.ncaa.org/game/play_by_play/4926053,1965693,4926053
2020,15204,02/15/2020,Lenoir-Rhyne,1170,5,SAC,12850,/team/1170/15204,2,Indiana (PA),307,2,PSAC,906,/team/307/15204,2,NA,NA,/contests/1830390/box_score,https://stats.ncaa.org/contests/1830390/box_score,https://stats.ncaa.org/game/play_by_play/4926987,1830390,4926987
2020,15204,02/15/2020,Lenoir-Rhyne,1170,14,SAC,12850,/team/1170/15204,2,Indiana (PA),307,5,PSAC,906,/team/307/15204,2,NA,NA,/contests/1848012/box_score,https://stats.ncaa.org/contests/1848012/box_score,https://stats.ncaa.org/game/play_by_play/4928362,1848012,4928362
2020,15204,03/02/2020,East Stroudsburg,197,11,PSAC,906,/team/197/15204,2,Indiana (PA),307,0,PSAC,906,/team/307/15204,2,NA,NA,/contests/1832842/box_score,https://stats.ncaa.org/contests/1832842/box_score,https://stats.ncaa.org/game/play_by_play/4947136,1832842,4947136
2020,15204,03/02/2020,East Stroudsburg,197,15,PSAC,906,/team/197/15204,2,Indiana (PA),307,1,PSAC,906,/team/307/15204,2,NA,NA,/contests/1833030/box_score,https://stats.ncaa.org/contests/1833030/box_score,https://stats.ncaa.org/game/play_by_play/4947137,1833030,4947137
2020,15204,03/07/2020,Indiana (PA),307,3,PSAC,906,/team/307/15204,2,West Chester ,765,11,PSAC,906,/team/765/15204,2,"Cary, NC",NA,/contests/1834066/box_score,https://stats.ncaa.org/contests/1834066/box_score,https://stats.ncaa.org/game/play_by_play/4953376,1834066,4953376
2020,15204,03/07/2020,Indiana (PA),307,3,PSAC,906,/team/307/15204,2,West Chester ,765,5,PSAC,906,/team/765/15204,2,"Cary, NC",NA,/contests/1849577/box_score,https://stats.ncaa.org/contests/1849577/box_score,https://stats.ncaa.org/game/play_by_play/4953377,1849577,4953377
2020,15204,03/08/2020,Frostburg St. ,243,9,MEC,30183,/team/243/15204,2,Indiana (PA),307,13,PSAC,906,/team/307/15204,2,"Cary, NC",NA,/contests/1834697/box_score,https://stats.ncaa.org/contests/1834697/box_score,https://stats.ncaa.org/game/play_by_play/4954990,1834697,4954990
2020,15204,03/09/2020,Franklin Pierce ,241,5,NE10,899,/team/241/15204,2,Indiana (PA),307,8,PSAC,906,/team/307/15204,2,"Cary, N.C.",NA,/contests/1971960/box_score,https://stats.ncaa.org/contests/1971960/box_score,https://stats.ncaa.org/game/play_by_play/4955878,1971960,4955878
2020,15204,03/10/2020,Indiana (PA),307,17,PSAC,906,/team/307/15204,2,St. Thomas Aquinas ,1348,8,ECC,11265,/team/1348/15204,2,"Cary, NC",NA,/contests/1835104/box_score,https://stats.ncaa.org/contests/1835104/box_score,https://stats.ncaa.org/game/play_by_play/4960235,1835104,4960235
