Date,Opponent,Result,opponent_slug,slug,game_info_url
02/09/2013,@ St. Andrews,L 5 - 12,NA,/contests/657618/box_score,https://stats.ncaa.org/contests/657618/box_score
02/09/2013,@ St. Andrews,L 1 - 5,NA,/contests/657664/box_score,https://stats.ncaa.org/contests/657664/box_score
02/12/2013,@ Salisbury,L 3 - 5,/team/622/11320,/contests/657786/box_score,https://stats.ncaa.org/contests/657786/box_score
02/16/2013,Southern Va.,W 6 - 1,NA,/game/index/1860794?org_id=745,https://stats.ncaa.org/game/index/1860794?org_id=745
02/16/2013,Southern Va.,W 8 - 6,NA,/game/index/1860790?org_id=745,https://stats.ncaa.org/game/index/1860790?org_id=745
02/19/2013,Salisbury,L 0 - 9,/team/622/11320,/contests/658758/box_score,https://stats.ncaa.org/contests/658758/box_score
02/22/2013,Post,L 5 - 6,/team/1318/11320,/contests/659003/box_score,https://stats.ncaa.org/contests/659003/box_score
02/24/2013,Neumann,L 3 - 5,/team/1254/11320,/contests/659706/box_score,https://stats.ncaa.org/contests/659706/box_score
02/24/2013,Neumann,L 0 - 4,/team/1254/11320,/contests/659755/box_score,https://stats.ncaa.org/contests/659755/box_score
03/02/2013,@ Guilford,W 4 - 1,/team/1112/11320,/contests/660635/box_score,https://stats.ncaa.org/contests/660635/box_score
03/02/2013,@ Guilford,L 8 - 9,/team/1112/11320,/contests/660721/box_score,https://stats.ncaa.org/contests/660721/box_score
03/04/2013,Chris. Newport,L 3 - 4 (10),/team/139/11320,/contests/661259/box_score,https://stats.ncaa.org/contests/661259/box_score
03/08/2013,Emerson,W 6 - 4,/team/214/11320,/contests/661881/box_score,https://stats.ncaa.org/contests/661881/box_score
03/09/2013,Bridgewater (VA),L 5 - 7,/team/75/11320,/contests/662435/box_score,https://stats.ncaa.org/contests/662435/box_score
03/09/2013,Bridgewater (VA),L 9 - 10,/team/75/11320,/contests/662445/box_score,https://stats.ncaa.org/contests/662445/box_score
03/10/2013,Mary Washington,L 3 - 6,/team/390/11320,/contests/662750/box_score,https://stats.ncaa.org/contests/662750/box_score
03/16/2013,@ Lynchburg,L 3 - 5,/team/374/11320,/contests/664390/box_score,https://stats.ncaa.org/contests/664390/box_score
03/16/2013,@ Lynchburg,L 3 - 6,/team/374/11320,/contests/664527/box_score,https://stats.ncaa.org/contests/664527/box_score
03/23/2013,Emory & Henry,W 5 - 3,/team/216/11320,/contests/666066/box_score,https://stats.ncaa.org/contests/666066/box_score
03/23/2013,Emory & Henry,W 9 - 4,/team/216/11320,/contests/666271/box_score,https://stats.ncaa.org/contests/666271/box_score
03/27/2013,Randolph-Macon,L 3 - 5,/team/565/11320,/contests/667079/box_score,https://stats.ncaa.org/contests/667079/box_score
03/28/2013,@ Chris. Newport,L 3 - 6,/team/139/11320,/contests/667288/box_score,https://stats.ncaa.org/contests/667288/box_score
03/30/2013,@ Shenandoah,L 0 - 1,/team/637/11320,/contests/668258/box_score,https://stats.ncaa.org/contests/668258/box_score
03/30/2013,@ Shenandoah,W 3 - 2,/team/637/11320,/contests/668450/box_score,https://stats.ncaa.org/contests/668450/box_score
04/02/2013,@ Randolph-Macon,L 5 - 14,/team/565/11320,/contests/668844/box_score,https://stats.ncaa.org/contests/668844/box_score
04/03/2013,@ Greensboro,L 1 - 7,/team/263/11320,/contests/669150/box_score,https://stats.ncaa.org/contests/669150/box_score
04/06/2013,Roanoke,W 2 - 1,/team/578/11320,/contests/669921/box_score,https://stats.ncaa.org/contests/669921/box_score
04/06/2013,Roanoke,W 5 - 4,/team/578/11320,/contests/670199/box_score,https://stats.ncaa.org/contests/670199/box_score
04/10/2013,@ Hampden-Sydney,L 5 - 7,/team/269/11320,/contests/671269/box_score,https://stats.ncaa.org/contests/671269/box_score
04/13/2013,East. Mennonite,W 5 - 0,/team/203/11320,/contests/671893/box_score,https://stats.ncaa.org/contests/671893/box_score
04/13/2013,East. Mennonite,W 11 - 6,/team/203/11320,/contests/672142/box_score,https://stats.ncaa.org/contests/672142/box_score
04/16/2013,Hampden-Sydney,L 2 - 5,/team/269/11320,/contests/672985/box_score,https://stats.ncaa.org/contests/672985/box_score
04/20/2013,@ Wash. & Lee,L 11 - 15,/team/752/11320,/contests/674038/box_score,https://stats.ncaa.org/contests/674038/box_score
04/20/2013,@ Wash. & Lee,L 4 - 9,/team/752/11320,/contests/674293/box_score,https://stats.ncaa.org/contests/674293/box_score
04/22/2013,@ Apprentice,L 6 - 9,NA,/contests/674935/box_score,https://stats.ncaa.org/contests/674935/box_score
