year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2016,12360,02/19/2016,UAB,9,5,C-USA,24312,/team/9/12360,1,Arkansas St.,30,14,Sun Belt,818,/team/30/12360,1,NA,NA,/contests/292546/box_score,https://stats.ncaa.org/contests/292546/box_score,https://stats.ncaa.org/game/play_by_play/4021439,292546,4021439
2016,12360,02/20/2016,UAB,9,NA,C-USA,24312,/team/9/12360,1,Arkansas St.,30,0,Sun Belt,818,/team/30/12360,1,NA,NA,NA,NA,NA,NA,NA
2016,12360,02/20/2016,UAB,9,2,C-USA,24312,/team/9/12360,1,Arkansas St.,30,5,Sun Belt,818,/team/30/12360,1,NA,NA,/contests/293080/box_score,https://stats.ncaa.org/contests/293080/box_score,https://stats.ncaa.org/game/play_by_play/4021575,293080,4021575
2016,12360,02/24/2016,Troy,716,2,Sun Belt,818,/team/716/12360,1,UAB,9,1,C-USA,24312,/team/9/12360,1,NA,NA,/contests/293480/box_score,https://stats.ncaa.org/contests/293480/box_score,https://stats.ncaa.org/game/play_by_play/4027483,293480,4027483
2016,12360,02/26/2016,UAB,9,15,C-USA,24312,/team/9/12360,1,Ohio,519,6,MAC,875,/team/519/12360,1,NA,NA,/contests/293635/box_score,https://stats.ncaa.org/contests/293635/box_score,https://stats.ncaa.org/game/play_by_play/4031610,293635,4031610
2016,12360,02/27/2016,UAB,9,7,C-USA,24312,/team/9/12360,1,Ohio,519,2,MAC,875,/team/519/12360,1,NA,NA,/contests/293859/box_score,https://stats.ncaa.org/contests/293859/box_score,https://stats.ncaa.org/game/play_by_play/4032607,293859,4032607
2016,12360,02/28/2016,UAB,9,1,C-USA,24312,/team/9/12360,1,Ohio,519,2,MAC,875,/team/519/12360,1,NA,NA,/contests/294412/box_score,https://stats.ncaa.org/contests/294412/box_score,https://stats.ncaa.org/game/play_by_play/4033069,294412,4033069
2016,12360,03/01/2016,Samford,625,13,SoCon,912,/team/625/12360,1,UAB,9,2,C-USA,24312,/team/9/12360,1,NA,NA,/contests/294722/box_score,https://stats.ncaa.org/contests/294722/box_score,https://stats.ncaa.org/game/play_by_play/4037420,294722,4037420
2016,12360,03/02/2016,UAB,9,7,C-USA,24312,/team/9/12360,1,Troy,716,0,Sun Belt,818,/team/716/12360,1,NA,NA,/contests/294884/box_score,https://stats.ncaa.org/contests/294884/box_score,https://stats.ncaa.org/game/play_by_play/4041117,294884,4041117
2016,12360,03/04/2016,UAB,9,6,C-USA,24312,/team/9/12360,1,Kennesaw St.,1157,10,ASUN,920,/team/1157/12360,1,NA,NA,/contests/295108/box_score,https://stats.ncaa.org/contests/295108/box_score,https://stats.ncaa.org/game/play_by_play/4043409,295108,4043409
2016,12360,03/05/2016,UAB,9,4,C-USA,24312,/team/9/12360,1,Kennesaw St.,1157,3,ASUN,920,/team/1157/12360,1,NA,NA,/contests/295322/box_score,https://stats.ncaa.org/contests/295322/box_score,https://stats.ncaa.org/game/play_by_play/4043571,295322,4043571
2016,12360,03/06/2016,UAB,9,2,C-USA,24312,/team/9/12360,1,Kennesaw St.,1157,1,ASUN,920,/team/1157/12360,1,NA,11,/contests/295903/box_score,https://stats.ncaa.org/contests/295903/box_score,https://stats.ncaa.org/game/play_by_play/4046023,295903,4046023
2016,12360,03/11/2016,Creighton,169,2,Big East,30184,/team/169/12360,1,UAB,9,1,C-USA,24312,/team/9/12360,1,NA,NA,/contests/296932/box_score,https://stats.ncaa.org/contests/296932/box_score,https://stats.ncaa.org/game/play_by_play/4056979,296932,4056979
2016,12360,03/12/2016,Creighton,169,3,Big East,30184,/team/169/12360,1,UAB,9,1,C-USA,24312,/team/9/12360,1,NA,NA,/contests/297264/box_score,https://stats.ncaa.org/contests/297264/box_score,https://stats.ncaa.org/game/play_by_play/4056980,297264,4056980
2016,12360,03/13/2016,Creighton,169,4,Big East,30184,/team/169/12360,1,UAB,9,3,C-USA,24312,/team/9/12360,1,NA,NA,/contests/297828/box_score,https://stats.ncaa.org/contests/297828/box_score,https://stats.ncaa.org/game/play_by_play/4058996,297828,4058996
2016,12360,03/15/2016,UAB,9,1,C-USA,24312,/team/9/12360,1,Ole Miss,433,8,SEC,911,/team/433/12360,1,NA,NA,/contests/298220/box_score,https://stats.ncaa.org/contests/298220/box_score,https://stats.ncaa.org/game/play_by_play/4062288,298220,4062288
2016,12360,03/16/2016,UAB,9,1,C-USA,24312,/team/9/12360,1,Ole Miss,433,5,SEC,911,/team/433/12360,1,NA,NA,/contests/298443/box_score,https://stats.ncaa.org/contests/298443/box_score,https://stats.ncaa.org/game/play_by_play/4063418,298443,4063418
