Date,Opponent,Result,opponent_slug,slug,game_info_url
03/04/2018,@ Oglethorpe,W 8 - 6,/team/2713/12973,/contests/88475/box_score,https://stats.ncaa.org/contests/88475/box_score
03/04/2018,@ Oglethorpe,L 1 - 6,/team/2713/12973,/contests/88508/box_score,https://stats.ncaa.org/contests/88508/box_score
03/05/2018,@ Oglethorpe,L 0 - 7,/team/2713/12973,/contests/88746/box_score,https://stats.ncaa.org/contests/88746/box_score
03/10/2018,@ Earlham,L 3 - 5,/team/195/12973,/contests/89854/box_score,https://stats.ncaa.org/contests/89854/box_score
03/10/2018,@ Earlham,L 4 - 8,/team/195/12973,/contests/89948/box_score,https://stats.ncaa.org/contests/89948/box_score
03/11/2018,@ Earlham,L 5 - 7,/team/195/12973,/contests/90305/box_score,https://stats.ncaa.org/contests/90305/box_score
03/22/2018,@ Trine,W 8 - 6,/team/30037/12973,/contests/92755/box_score,https://stats.ncaa.org/contests/92755/box_score
03/22/2018,@ Trine,L 2 - 3 (10),/team/30037/12973,/contests/92762/box_score,https://stats.ncaa.org/contests/92762/box_score
03/23/2018,Trine,W 11 - 1,/team/30037/12973,/contests/92975/box_score,https://stats.ncaa.org/contests/92975/box_score
03/23/2018,Trine,W 7 - 4,/team/30037/12973,/contests/92994/box_score,https://stats.ncaa.org/contests/92994/box_score
03/27/2018,"Mt. St. Mary (NY) @ Emerson, Ga.",L 3 - 6,/team/1468/12973,/contests/94199/box_score,https://stats.ncaa.org/contests/94199/box_score
03/27/2018,"Mt. St. Mary (NY) @ Emerson, Ga.",W 10 - 1,/team/1468/12973,/contests/94203/box_score,https://stats.ncaa.org/contests/94203/box_score
03/28/2018,"Mt. St. Mary (NY) @ Emerson, Ga.",L 7 - 10,/team/1468/12973,/contests/94364/box_score,https://stats.ncaa.org/contests/94364/box_score
03/30/2018,@ Adrian,L 0 - 1,/team/4/12973,/contests/94956/box_score,https://stats.ncaa.org/contests/94956/box_score
03/30/2018,@ Adrian,L 3 - 7,/team/4/12973,/contests/95009/box_score,https://stats.ncaa.org/contests/95009/box_score
04/02/2018,Adrian,L 3 - 18,/team/4/12973,/contests/95774/box_score,https://stats.ncaa.org/contests/95774/box_score
04/02/2018,Adrian,L 2 - 5,/team/4/12973,/contests/95778/box_score,https://stats.ncaa.org/contests/95778/box_score
04/09/2018,@ Hope,W 14 - 1,/team/286/12973,/contests/97447/box_score,https://stats.ncaa.org/contests/97447/box_score
04/09/2018,@ Hope,L 4 - 9,/team/286/12973,/contests/97471/box_score,https://stats.ncaa.org/contests/97471/box_score
04/10/2018,Hope,W 7 - 6,/team/286/12973,/contests/97664/box_score,https://stats.ncaa.org/contests/97664/box_score
04/10/2018,Hope,W 17 - 10,/team/286/12973,/contests/97689/box_score,https://stats.ncaa.org/contests/97689/box_score
04/18/2018,"Albion @ Adrian, Mich.",W 7 - 0,/team/15/12973,/contests/99827/box_score,https://stats.ncaa.org/contests/99827/box_score
04/18/2018,"Albion @ Adrian, Mich.",W 17 - 9,/team/15/12973,/contests/99828/box_score,https://stats.ncaa.org/contests/99828/box_score
04/20/2018,@ Calvin,L 4 - 5,/team/114/12973,/contests/100145/box_score,https://stats.ncaa.org/contests/100145/box_score
04/20/2018,@ Calvin,W 17 - 8,/team/114/12973,/contests/100173/box_score,https://stats.ncaa.org/contests/100173/box_score
04/21/2018,Calvin,W 4 - 3,/team/114/12973,/contests/100480/box_score,https://stats.ncaa.org/contests/100480/box_score
04/21/2018,Calvin,W 6 - 5,/team/114/12973,/contests/100683/box_score,https://stats.ncaa.org/contests/100683/box_score
04/23/2018,Albion,W 2 - 0,/team/15/12973,/contests/101482/box_score,https://stats.ncaa.org/contests/101482/box_score
04/23/2018,Albion,L 2 - 6,/team/15/12973,/contests/101490/box_score,https://stats.ncaa.org/contests/101490/box_score
04/28/2018,@ Alma,L 4 - 9,/team/21/12973,/contests/102551/box_score,https://stats.ncaa.org/contests/102551/box_score
04/28/2018,@ Alma,L 3 - 6,/team/21/12973,/contests/102770/box_score,https://stats.ncaa.org/contests/102770/box_score
04/29/2018,Alma,L 3 - 5,/team/21/12973,/contests/103178/box_score,https://stats.ncaa.org/contests/103178/box_score
04/29/2018,Alma,W 6 - 5,/team/21/12973,/contests/103238/box_score,https://stats.ncaa.org/contests/103238/box_score
05/02/2018,Rochester Univ. (MI),L 2 - 7,NA,/contests/103708/box_score,https://stats.ncaa.org/contests/103708/box_score
05/02/2018,Rochester Univ. (MI),W 6 - 5,NA,/contests/103723/box_score,https://stats.ncaa.org/contests/103723/box_score
05/05/2018,Olivet,W 9 - 0,/team/525/12973,/contests/104300/box_score,https://stats.ncaa.org/contests/104300/box_score
05/05/2018,Olivet,W 14 - 7,/team/525/12973,/contests/104422/box_score,https://stats.ncaa.org/contests/104422/box_score
05/06/2018,@ Olivet,W 5 - 4,/team/525/12973,/contests/104756/box_score,https://stats.ncaa.org/contests/104756/box_score
05/06/2018,@ Olivet,W 15 - 4,/team/525/12973,/contests/104788/box_score,https://stats.ncaa.org/contests/104788/box_score
