year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,03/24/2023,Whittier,781,,SCIAC,910,/team/781/16340,3,Pacific Lutheran,1297,,NWC,25300,/team/1297/16340,3,,,,
2023,16340,03/25/2023,Whittier,781,,SCIAC,910,/team/781/16340,3,Pacific Lutheran,1297,,NWC,25300,/team/1297/16340,3,,,,
2023,16340,03/25/2023,Whittier,781,,SCIAC,910,/team/781/16340,3,Pacific Lutheran,1297,,NWC,25300,/team/1297/16340,3,,,,
2023,16340,04/01/2023,Puget Sound,557,,NWC,25300,/team/557/16340,3,Pacific Lutheran,1297,,NWC,25300,/team/1297/16340,3,,,,
2023,16340,04/01/2023,Puget Sound,557,,NWC,25300,/team/557/16340,3,Pacific Lutheran,1297,,NWC,25300,/team/1297/16340,3,,,,
2023,16340,04/02/2023,Puget Sound,557,,NWC,25300,/team/557/16340,3,Pacific Lutheran,1297,,NWC,25300,/team/1297/16340,3,,,,
2023,16340,04/07/2023,Pacific Lutheran,1297,,NWC,25300,/team/1297/16340,3,Whitworth,1454,,NWC,25300,/team/1454/16340,3,,,,
2023,16340,04/07/2023,Pacific Lutheran,1297,,NWC,25300,/team/1297/16340,3,Whitworth,1454,,NWC,25300,/team/1454/16340,3,,,,
2023,16340,04/08/2023,Pacific Lutheran,1297,,NWC,25300,/team/1297/16340,3,Whitworth,1454,,NWC,25300,/team/1454/16340,3,,,,
2023,16340,04/11/2023,Saint Martin's,1343,,Great Northwest,30012,/team/1343/16340,2,Pacific Lutheran,1297,,NWC,25300,/team/1297/16340,3,,,,
2023,16340,04/15/2023,Whitman,780,,NWC,25300,/team/780/16340,3,Pacific Lutheran,1297,,NWC,25300,/team/1297/16340,3,,,,
2023,16340,04/15/2023,Whitman,780,,NWC,25300,/team/780/16340,3,Pacific Lutheran,1297,,NWC,25300,/team/1297/16340,3,,,,
2023,16340,04/16/2023,Whitman,780,,NWC,25300,/team/780/16340,3,Pacific Lutheran,1297,,NWC,25300,/team/1297/16340,3,,,,
