Date,Opponent,Result,opponent_slug,slug,game_info_url
03/08/2015,"St. John Fisher @ Punta Gorda, FL",W 5 - 3,/team/601/12080,/contests/408537/box_score,https://stats.ncaa.org/contests/408537/box_score
03/09/2015,"Muskingum @ Port Charlotte, Fla.",L 10 - 11,/team/455/12080,/game/index/3811106?org_id=520,https://stats.ncaa.org/game/index/3811106?org_id=520
03/09/2015,"Muskingum @ Port Charlotte, Fla.",W 5 - 2,/team/455/12080,/contests/408812/box_score,https://stats.ncaa.org/contests/408812/box_score
03/10/2015,"Moravian @ Port Charlotte, Fla.",L 4 - 11,/team/443/12080,/contests/408996/box_score,https://stats.ncaa.org/contests/408996/box_score
03/11/2015,"Hampden-Sydney @ Port Charlotte, FL",W 6 - 1,/team/269/12080,/contests/409210/box_score,https://stats.ncaa.org/contests/409210/box_score
03/12/2015,"Baldwin Wallace @ Port Charlotte, Fla.",L 5 - 10,/team/46/12080,/contests/409343/box_score,https://stats.ncaa.org/contests/409343/box_score
03/13/2015,"SUNY Brockport @ Punta Gorda, FL",W 2 - 1,/team/78/12080,/contests/409613/box_score,https://stats.ncaa.org/contests/409613/box_score
03/13/2015,"Marietta @ Port Charlotte, Fla.",L 3 - 8,/team/385/12080,/contests/409608/box_score,https://stats.ncaa.org/contests/409608/box_score
03/18/2015,@ Capital,W 12 - 2,/team/117/12080,/contests/411055/box_score,https://stats.ncaa.org/contests/411055/box_score
03/19/2015,@ Otterbein,W 14 - 5 (10),/team/531/12080,/contests/411219/box_score,https://stats.ncaa.org/contests/411219/box_score
03/25/2015,Baldwin Wallace,W 8 - 4,/team/46/12080,/contests/412849/box_score,https://stats.ncaa.org/contests/412849/box_score
03/29/2015,Wabash,W 1 - 0,/team/747/12080,/contests/414081/box_score,https://stats.ncaa.org/contests/414081/box_score
03/29/2015,Wabash,W 7 - 6 (10),/team/747/12080,/contests/414193/box_score,https://stats.ncaa.org/contests/414193/box_score
03/30/2015,Wabash,W 8 - 4,/team/747/12080,/contests/414408/box_score,https://stats.ncaa.org/contests/414408/box_score
03/30/2015,Wabash,W 23 - 3,/team/747/12080,/contests/414464/box_score,https://stats.ncaa.org/contests/414464/box_score
04/01/2015,@ Heidelberg,W 22 - 7,/team/278/12080,/contests/414958/box_score,https://stats.ncaa.org/contests/414958/box_score
04/04/2015,Ohio Christian,W 7 - 3,NA,/contests/415963/box_score,https://stats.ncaa.org/contests/415963/box_score
04/04/2015,Ohio Christian,W 8 - 7,NA,/contests/416174/box_score,https://stats.ncaa.org/contests/416174/box_score
04/06/2015,Ohio Northern,L 4 - 7,/team/517/12080,/contests/416402/box_score,https://stats.ncaa.org/contests/416402/box_score
04/11/2015,@ DePauw,W 8 - 7,/team/177/12080,/contests/417476/box_score,https://stats.ncaa.org/contests/417476/box_score
04/11/2015,@ DePauw,W 4 - 2,/team/177/12080,/contests/417736/box_score,https://stats.ncaa.org/contests/417736/box_score
04/12/2015,@ DePauw,L 1 - 2,/team/177/12080,/contests/418217/box_score,https://stats.ncaa.org/contests/418217/box_score
04/12/2015,@ DePauw,L 1 - 13,/team/177/12080,/contests/418347/box_score,https://stats.ncaa.org/contests/418347/box_score
04/15/2015,@ Muskingum,W 4 - 3 (10),/team/455/12080,/contests/418899/box_score,https://stats.ncaa.org/contests/418899/box_score
04/18/2015,Denison,W 6 - 4,/team/182/12080,/contests/419686/box_score,https://stats.ncaa.org/contests/419686/box_score
04/18/2015,Denison,W 11 - 6,/team/182/12080,/contests/419979/box_score,https://stats.ncaa.org/contests/419979/box_score
04/21/2015,Denison,L 2 - 5,/team/182/12080,/contests/420916/box_score,https://stats.ncaa.org/contests/420916/box_score
04/21/2015,Denison,W 14 - 6,/team/182/12080,/contests/420953/box_score,https://stats.ncaa.org/contests/420953/box_score
04/23/2015,Marietta,W 12 - 7,/team/385/12080,/contests/421219/box_score,https://stats.ncaa.org/contests/421219/box_score
04/26/2015,@ Wittenberg,L 5 - 6,/team/806/12080,/contests/422434/box_score,https://stats.ncaa.org/contests/422434/box_score
04/26/2015,@ Wittenberg,W 10 - 3,/team/806/12080,/contests/422570/box_score,https://stats.ncaa.org/contests/422570/box_score
04/27/2015,@ Wittenberg,W 6 - 2,/team/806/12080,/contests/422775/box_score,https://stats.ncaa.org/contests/422775/box_score
04/27/2015,@ Wittenberg,L 9 - 10,/team/806/12080,/contests/422804/box_score,https://stats.ncaa.org/contests/422804/box_score
04/30/2015,Capital,L 6 - 11,/team/117/12080,/contests/423260/box_score,https://stats.ncaa.org/contests/423260/box_score
04/30/2015,Capital,W 14 - 1,/team/117/12080,/contests/423269/box_score,https://stats.ncaa.org/contests/423269/box_score
05/02/2015,Kenyon,W 26 - 6,/team/335/12080,/contests/423869/box_score,https://stats.ncaa.org/contests/423869/box_score
05/02/2015,Kenyon,W 11 - 2,/team/335/12080,/contests/424039/box_score,https://stats.ncaa.org/contests/424039/box_score
05/03/2015,Kenyon,W 6 - 5 (10),/team/335/12080,/contests/424270/box_score,https://stats.ncaa.org/contests/424270/box_score
05/07/2015,"Allegheny @ Chillicothe, Ohio",W 10 - 4,/team/19/12080,/contests/424620/box_score,https://stats.ncaa.org/contests/424620/box_score
05/07/2015,"Wooster @ Chillicothe, Ohio",L 3 - 12,/team/807/12080,/contests/424618/box_score,https://stats.ncaa.org/contests/424618/box_score
05/08/2015,"Wooster @ Chillicothe, Ohio",L 4 - 5 (10),/team/807/12080,/contests/424834/box_score,https://stats.ncaa.org/contests/424834/box_score
