Date,Opponent,Result,opponent_slug,slug,game_info_url
03/08/2015,"Montclair St. @ Port Charlotte, Fla.",W 2 - 1,/team/442/12080,/contests/408536/box_score,https://stats.ncaa.org/contests/408536/box_score
03/09/2015,"Ohio Wesleyan @ Port Charlotte, Fla.",W 11 - 10,/team/520/12080,/game/index/3811106?org_id=520,https://stats.ncaa.org/game/index/3811106?org_id=520
03/09/2015,"Ohio Wesleyan @ Port Charlotte, Fla.",L 2 - 5,/team/520/12080,/contests/408812/box_score,https://stats.ncaa.org/contests/408812/box_score
03/11/2015,"Hampden-Sydney @ Port Charlotte, Fla.",W 10 - 6,/team/269/12080,/contests/409212/box_score,https://stats.ncaa.org/contests/409212/box_score
03/12/2015,"Salve Regina @ Port Charlotte, Fla.",L 14 - 18 (12),/team/623/12080,/contests/409344/box_score,https://stats.ncaa.org/contests/409344/box_score
03/12/2015,"Wheaton (IL) @ Port Charlotte, Fla.",L 8 - 9 (10),/team/778/12080,/contests/409345/box_score,https://stats.ncaa.org/contests/409345/box_score
03/13/2015,"Wabash @ Port Charlotte, Fla.",L 5 - 10 (11),/team/747/12080,/contests/409610/box_score,https://stats.ncaa.org/contests/409610/box_score
03/13/2015,"Montclair St. @ Port Charlotte, Fla.",L 0 - 4,/team/442/12080,/contests/409607/box_score,https://stats.ncaa.org/contests/409607/box_score
03/14/2015,"UMass Boston @ Port Charlotte, Fla.",L 7 - 11,/team/401/12080,/contests/410117/box_score,https://stats.ncaa.org/contests/410117/box_score
03/18/2015,@ Ohio Christian,W 12 - 2,NA,/contests/411127/box_score,https://stats.ncaa.org/contests/411127/box_score
03/18/2015,@ Ohio Christian,W 6 - 1,NA,/contests/411143/box_score,https://stats.ncaa.org/contests/411143/box_score
03/21/2015,@ Capital,W 11 - 7,/team/117/12080,/contests/411750/box_score,https://stats.ncaa.org/contests/411750/box_score
03/21/2015,@ Capital,L 7 - 12,/team/117/12080,/contests/411922/box_score,https://stats.ncaa.org/contests/411922/box_score
03/24/2015,@ Denison,L 10 - 11,/team/182/12080,/contests/412653/box_score,https://stats.ncaa.org/contests/412653/box_score
03/25/2015,@ Wooster,L 4 - 16,/team/807/12080,/contests/412891/box_score,https://stats.ncaa.org/contests/412891/box_score
03/29/2015,Heidelberg,L 0 - 1 (12),/team/278/12080,/contests/414060/box_score,https://stats.ncaa.org/contests/414060/box_score
03/29/2015,Heidelberg,L 2 - 9,/team/278/12080,/contests/414179/box_score,https://stats.ncaa.org/contests/414179/box_score
04/01/2015,Bethany (WV),W 11 - 2,/team/59/12080,/contests/414766/box_score,https://stats.ncaa.org/contests/414766/box_score
04/04/2015,Marietta,W 2 - 1 (15),/team/385/12080,/contests/415962/box_score,https://stats.ncaa.org/contests/415962/box_score
04/04/2015,Marietta,L 1 - 8,/team/385/12080,/contests/416173/box_score,https://stats.ncaa.org/contests/416173/box_score
04/06/2015,@ Pitt.-Greensburg,L 4 - 9,/team/11839/12080,/contests/416450/box_score,https://stats.ncaa.org/contests/416450/box_score
04/06/2015,@ Pitt.-Greensburg,L 1 - 7,/team/11839/12080,/contests/416492/box_score,https://stats.ncaa.org/contests/416492/box_score
04/11/2015,@ Ohio Northern,L 4 - 8,/team/517/12080,/contests/417949/box_score,https://stats.ncaa.org/contests/417949/box_score
04/11/2015,@ Ohio Northern,L 4 - 11,/team/517/12080,/contests/417972/box_score,https://stats.ncaa.org/contests/417972/box_score
04/13/2015,@ Wilmington (OH),W 11 - 2,/team/1461/12080,/contests/418545/box_score,https://stats.ncaa.org/contests/418545/box_score
04/13/2015,@ Wilmington (OH),W 8 - 3,/team/1461/12080,/contests/418556/box_score,https://stats.ncaa.org/contests/418556/box_score
04/14/2015,Mount Union,L 6 - 20,/team/452/12080,/contests/418738/box_score,https://stats.ncaa.org/contests/418738/box_score
04/14/2015,Mount Union,L 0 - 18,/team/452/12080,/contests/418785/box_score,https://stats.ncaa.org/contests/418785/box_score
04/15/2015,Ohio Wesleyan,L 3 - 4 (10),/team/520/12080,/contests/418899/box_score,https://stats.ncaa.org/contests/418899/box_score
04/18/2015,Otterbein,L 0 - 9,/team/531/12080,/contests/419742/box_score,https://stats.ncaa.org/contests/419742/box_score
04/18/2015,Otterbein,L 10 - 12 (13),/team/531/12080,/contests/420032/box_score,https://stats.ncaa.org/contests/420032/box_score
04/25/2015,@ Baldwin Wallace,L 2 - 5,/team/46/12080,/contests/421839/box_score,https://stats.ncaa.org/contests/421839/box_score
04/25/2015,@ Baldwin Wallace,L 1 - 11,/team/46/12080,/contests/422041/box_score,https://stats.ncaa.org/contests/422041/box_score
04/29/2015,Wash. & Jeff.,W 10 - 7,/team/751/12080,/contests/423104/box_score,https://stats.ncaa.org/contests/423104/box_score
05/02/2015,John Carroll,W 9 - 4,/team/320/12080,/contests/423766/box_score,https://stats.ncaa.org/contests/423766/box_score
05/02/2015,John Carroll,L 4 - 7,/team/320/12080,/contests/423922/box_score,https://stats.ncaa.org/contests/423922/box_score
