Date,Opponent,Result,opponent_slug,slug,game_info_url
02/21/2013,Bethel (MN) @ Minneapolis,L 5 - 7,/team/60/11320,/contests/658900/box_score,https://stats.ncaa.org/contests/658900/box_score
02/21/2013,Bethel (MN) @ Minneapolis,W 1 - 0,/team/60/11320,/contests/658897/box_score,https://stats.ncaa.org/contests/658897/box_score
03/04/2013,"Northland @ Tucson, Ariz.",L 6 - 8,/team/1267/11320,/contests/661369/box_score,https://stats.ncaa.org/contests/661369/box_score
03/04/2013,"Northland @ Tucson, Ariz.",W 12 - 5,/team/1267/11320,/contests/661385/box_score,https://stats.ncaa.org/contests/661385/box_score
03/05/2013,"Saint Mary's (MN) @ Tucson, Ariz.",L 1 - 11,/team/612/11320,/contests/661566/box_score,https://stats.ncaa.org/contests/661566/box_score
03/05/2013,"Saint Mary's (MN) @ Tucson, Ariz.",L 6 - 19,/team/612/11320,/contests/661578/box_score,https://stats.ncaa.org/contests/661578/box_score
03/07/2013,"Iowa Wesleyan @ Tucson, AZ",L 8 - 22,NA,/game/index/2213494?org_id=30034,https://stats.ncaa.org/game/index/2213494?org_id=30034
03/07/2013,"Iowa Wesleyan @ Tucson, AZ",L 2 - 8,NA,/contests/661811/box_score,https://stats.ncaa.org/contests/661811/box_score
03/08/2013,"Cornell College @ Tuscon, Ariz.",W 6 - 5,/team/166/11320,/contests/662099/box_score,https://stats.ncaa.org/contests/662099/box_score
03/08/2013,"Cornell College @ Tucson, Ariz.",L 7 - 13,/team/166/11320,/contests/662128/box_score,https://stats.ncaa.org/contests/662128/box_score
03/14/2013,"Crown (MN) @ Minneapolis, Minn.",W 10 - 1,/team/30035/11320,/contests/663719/box_score,https://stats.ncaa.org/contests/663719/box_score
03/14/2013,"Crown (MN) @ Minneapolis, Minn.",W 8 - 1,/team/30035/11320,/contests/663735/box_score,https://stats.ncaa.org/contests/663735/box_score
03/15/2013,"Hamline @ Minneapolis, Minn.",L 0 - 9,/team/268/11320,/contests/664123/box_score,https://stats.ncaa.org/contests/664123/box_score
03/15/2013,"Hamline @ Minneapolis, Minn.",L 3 - 4,/team/268/11320,/contests/664142/box_score,https://stats.ncaa.org/contests/664142/box_score
03/23/2013,"Cornell College @ Pleasant Hill, Iowa",W 9 - 7 (11),/team/166/11320,/contests/666500/box_score,https://stats.ncaa.org/contests/666500/box_score
03/23/2013,"Cornell College @ Pleasant Hill, Iowa",W 6 - 3,/team/166/11320,/contests/666511/box_score,https://stats.ncaa.org/contests/666511/box_score
04/06/2013,"Jamestown @  Huron, SD",L 0 - 10,NA,/contests/670369/box_score,https://stats.ncaa.org/contests/670369/box_score
04/06/2013,"Jamestown @ Huron, SD",L 2 - 7,NA,/game/index/2206434?org_id=30034,https://stats.ncaa.org/game/index/2206434?org_id=30034
04/07/2013,@ Jamestown,2 - 3,NA,NA,NA
04/07/2013,@ Jamestown,3 - 10,NA,NA,NA
04/13/2013,@ Dickinson St.,L 1 - 4,NA,/game/index/2206533?org_id=30034,https://stats.ncaa.org/game/index/2206533?org_id=30034
04/13/2013,@ Dickinson St.,L 1 - 12,NA,/contests/671856/box_score,https://stats.ncaa.org/contests/671856/box_score
04/13/2013,@ Dickinson St.,L 3 - 4,NA,/game/index/2206513?org_id=30034,https://stats.ncaa.org/game/index/2206513?org_id=30034
04/18/2013,"Valley City St. @ Minneapolis, MN",L 0 - 13,NA,/contests/673521/box_score,https://stats.ncaa.org/contests/673521/box_score
04/18/2013,"Valley City St. @ Minneapolis, MN",L 5 - 6,NA,/game/index/2215873?org_id=30034,https://stats.ncaa.org/game/index/2215873?org_id=30034
04/21/2013,"Mayville St. @ Minneapolis, MN",L 1 - 4,NA,/contests/674909/box_score,https://stats.ncaa.org/contests/674909/box_score
04/21/2013,"Mayville St. @ Minneapolis, MN",L 7 - 15,NA,/game/index/2215894?org_id=30034,https://stats.ncaa.org/game/index/2215894?org_id=30034
04/22/2013,"Mayville St. @ Minneapolis, MN",L 1 - 4,NA,/contests/674987/box_score,https://stats.ncaa.org/contests/674987/box_score
