Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2013,Okla. Panhandle,W 2 - 1,/team/24342/11320,/contests/657132/box_score,https://stats.ncaa.org/contests/657132/box_score
02/02/2013,Okla. Panhandle,W 2 - 1,/team/24342/11320,/game/index/1687252?org_id=8530,https://stats.ncaa.org/game/index/1687252?org_id=8530
02/02/2013,Okla. Panhandle,W 6 - 0,/team/24342/11320,/contests/657202/box_score,https://stats.ncaa.org/contests/657202/box_score
02/08/2013,@ Tex. Permian Basin,W 2 - 1,/team/30088/11320,/contests/657452/box_score,https://stats.ncaa.org/contests/657452/box_score
02/08/2013,@ Tex. Permian Basin,L 0 - 4,/team/30088/11320,/contests/657463/box_score,https://stats.ncaa.org/contests/657463/box_score
02/09/2013,@ Tex. Permian Basin,L 2 - 6,/team/30088/11320,/contests/657538/box_score,https://stats.ncaa.org/contests/657538/box_score
02/12/2013,Angelo St.,L 2 - 7,/team/25/11320,/contests/657771/box_score,https://stats.ncaa.org/contests/657771/box_score
02/15/2013,St. Edward's,L 3 - 4,/team/1334/11320,/contests/657979/box_score,https://stats.ncaa.org/contests/657979/box_score
02/15/2013,St. Edward's,L 1 - 3,/team/1334/11320,/contests/658035/box_score,https://stats.ncaa.org/contests/658035/box_score
02/16/2013,St. Edward's,W 8 - 6,/team/1334/11320,/contests/658224/box_score,https://stats.ncaa.org/contests/658224/box_score
02/17/2013,Abilene Christian,L 2 - 10 (10),/team/2/11320,/contests/658426/box_score,https://stats.ncaa.org/contests/658426/box_score
02/23/2013,@ Lubbock Chrst.,W 11 - 2,NA,/contests/659325/box_score,https://stats.ncaa.org/contests/659325/box_score
02/23/2013,@ Lubbock Chrst.,L 3 - 22,NA,/contests/659402/box_score,https://stats.ncaa.org/contests/659402/box_score
02/24/2013,@ Lubbock Chrst.,L 2 - 12,NA,/contests/659677/box_score,https://stats.ncaa.org/contests/659677/box_score
03/01/2013,Tex. A&M Int'l,L 2 - 4,/team/30090/11320,/game/index/1779953?org_id=8530,https://stats.ncaa.org/game/index/1779953?org_id=8530
03/01/2013,Tex. A&M Int'l,W 8 - 5,/team/30090/11320,/contests/660292/box_score,https://stats.ncaa.org/contests/660292/box_score
03/02/2013,Tex. A&M Int'l,W 3 - 2,/team/30090/11320,/contests/660571/box_score,https://stats.ncaa.org/contests/660571/box_score
03/05/2013,Tarleton St.,L 6 - 9,/team/1395/11320,/contests/661473/box_score,https://stats.ncaa.org/contests/661473/box_score
03/07/2013,@ Okla. Christian,L 2 - 13,/team/30179/11320,/contests/661761/box_score,https://stats.ncaa.org/contests/661761/box_score
03/08/2013,@ Newman,L 2 - 7,/team/30054/11320,/contests/662010/box_score,https://stats.ncaa.org/contests/662010/box_score
03/08/2013,@ Newman,L 4 - 8,/team/30054/11320,/contests/662039/box_score,https://stats.ncaa.org/contests/662039/box_score
03/11/2013,West Tex. A&M,L 0 - 6,/team/767/11320,/contests/663053/box_score,https://stats.ncaa.org/contests/663053/box_score
03/11/2013,West Tex. A&M,W 6 - 5,/team/767/11320,/game/index/1892043?org_id=8530,https://stats.ncaa.org/game/index/1892043?org_id=8530
03/15/2013,St. Mary's (TX),L 3 - 4,/team/1346/11320,/contests/663939/box_score,https://stats.ncaa.org/contests/663939/box_score
03/15/2013,St. Mary's (TX),W 4 - 3 (10),/team/1346/11320,/game/index/1904433?org_id=8530,https://stats.ncaa.org/game/index/1904433?org_id=8530
03/16/2013,St. Mary's (TX),W 3 - 2,/team/1346/11320,/contests/664251/box_score,https://stats.ncaa.org/contests/664251/box_score
03/22/2013,@ Okla. Panhandle,L 0 - 8,/team/24342/11320,/contests/665750/box_score,https://stats.ncaa.org/contests/665750/box_score
03/22/2013,@ Okla. Panhandle,W 4 - 2,/team/24342/11320,/contests/665803/box_score,https://stats.ncaa.org/contests/665803/box_score
03/23/2013,@ Okla. Panhandle,W 8 - 2,/team/24342/11320,/contests/665978/box_score,https://stats.ncaa.org/contests/665978/box_score
03/29/2013,Tex. Permian Basin,L 3 - 4 (10),/team/30088/11320,/game/index/1992722?org_id=8530,https://stats.ncaa.org/game/index/1992722?org_id=8530
03/29/2013,Tex. Permian Basin,L 1 - 8,/team/30088/11320,/contests/667657/box_score,https://stats.ncaa.org/contests/667657/box_score
03/30/2013,Tex. Permian Basin,W 6 - 0,/team/30088/11320,/contests/668091/box_score,https://stats.ncaa.org/contests/668091/box_score
04/05/2013,@ St. Edward's,L 2 - 4,/team/1334/11320,/contests/669599/box_score,https://stats.ncaa.org/contests/669599/box_score
04/05/2013,@ St. Edward's,L 0 - 7,/team/1334/11320,/contests/669559/box_score,https://stats.ncaa.org/contests/669559/box_score
04/06/2013,@ St. Edward's,W 5 - 3 (10),/team/1334/11320,/contests/669721/box_score,https://stats.ncaa.org/contests/669721/box_score
04/09/2013,@ Angelo St.,L 3 - 10,/team/25/11320,/contests/671033/box_score,https://stats.ncaa.org/contests/671033/box_score
04/12/2013,Ark.-Fort Smith,W 3 - 2,/team/30105/11320,/contests/671614/box_score,https://stats.ncaa.org/contests/671614/box_score
04/12/2013,Ark.-Fort Smith,W 5 - 4,/team/30105/11320,/game/index/2048236?org_id=8530,https://stats.ncaa.org/game/index/2048236?org_id=8530
04/13/2013,Ark.-Fort Smith,W 3 - 1,/team/30105/11320,/contests/671786/box_score,https://stats.ncaa.org/contests/671786/box_score
04/15/2013,Okla. Christian,L 13 - 14,/team/30179/11320,/contests/672879/box_score,https://stats.ncaa.org/contests/672879/box_score
04/19/2013,@ Tex. A&M Int'l,L 0 - 9,/team/30090/11320,/contests/673698/box_score,https://stats.ncaa.org/contests/673698/box_score
04/19/2013,@ Tex. A&M Int'l,L 0 - 1,/team/30090/11320,/contests/673721/box_score,https://stats.ncaa.org/contests/673721/box_score
04/20/2013,@ Tex. A&M Int'l,W 7 - 6,/team/30090/11320,/contests/673832/box_score,https://stats.ncaa.org/contests/673832/box_score
04/26/2013,Newman,L 1 - 2,/team/30054/11320,/contests/675728/box_score,https://stats.ncaa.org/contests/675728/box_score
04/26/2013,Newman,W 11 - 4,/team/30054/11320,/game/index/2111953?org_id=8530,https://stats.ncaa.org/game/index/2111953?org_id=8530
04/27/2013,Newman,W 11 - 2,/team/30054/11320,/contests/675983/box_score,https://stats.ncaa.org/contests/675983/box_score
04/27/2013,Newman,W 5 - 1,/team/30054/11320,/game/index/2115776?org_id=8530,https://stats.ncaa.org/game/index/2115776?org_id=8530
05/02/2013,@ St. Mary's (TX),W 10 - 2,/team/1346/11320,/contests/677394/box_score,https://stats.ncaa.org/contests/677394/box_score
05/02/2013,@ St. Mary's (TX),L 0 - 10,/team/1346/11320,/contests/677416/box_score,https://stats.ncaa.org/contests/677416/box_score
05/03/2013,@ St. Mary's (TX),L 3 - 4,/team/1346/11320,/contests/677557/box_score,https://stats.ncaa.org/contests/677557/box_score
