Date,Opponent,Result,opponent_slug,slug,game_info_url
02/22/2014,"West Chester @ COLONIAL HEIGHTS, Va",L 1 - 9,/team/765/11620,/contests/588346/box_score,https://stats.ncaa.org/contests/588346/box_score
02/22/2014,"Mercyhurst @ Colonial Heights, Va",L 9 - 15,/team/408/11620,/contests/588350/box_score,https://stats.ncaa.org/contests/588350/box_score
02/23/2014,"Mansfield @ Sutherland, Va.",L 5 - 6,/team/384/11620,/contests/588694/box_score,https://stats.ncaa.org/contests/588694/box_score
03/03/2014,"Mary @ Vero Beach, FL",L 4 - 11,/team/30075/11620,/contests/589984/box_score,https://stats.ncaa.org/contests/589984/box_score
03/04/2014,"Rochester Univ. (MI) @ Vero Beach, Fla.",W 6 - 4,NA,/contests/590083/box_score,https://stats.ncaa.org/contests/590083/box_score
03/05/2014,"Mary @ Fort Pierce, FL",L 5 - 21,/team/30075/11620,/contests/590209/box_score,https://stats.ncaa.org/contests/590209/box_score
03/05/2014,"Alliance @ FORTPIERCE, FL",W 9 - 2,/team/1277/11620,/contests/590212/box_score,https://stats.ncaa.org/contests/590212/box_score
03/07/2014,"LIU Post @ Lantana, FL",L 3 - 21,/team/362/11620,/contests/590458/box_score,https://stats.ncaa.org/contests/590458/box_score
03/07/2014,"Southern N.H. @ Lantana, Fla.",L 3 - 10,/team/468/11620,/contests/590459/box_score,https://stats.ncaa.org/contests/590459/box_score
03/09/2014,"Pitt.-Johnstown @ Fort Pierce, FL",L 0 - 1,/team/546/11620,/contests/591416/box_score,https://stats.ncaa.org/contests/591416/box_score
03/09/2014,"Pitt.-Johnstown @ Fort Pierce, FL",W 2 - 1,/team/546/11620,/contests/591381/box_score,https://stats.ncaa.org/contests/591381/box_score
03/15/2014,"USciences @ Yaphank, N.Y.",W 10 - 4,/team/28594/11620,/contests/593122/box_score,https://stats.ncaa.org/contests/593122/box_score
03/15/2014,"USciences @ Yaphank, N.Y.",W 3 - 1,/team/28594/11620,/contests/593163/box_score,https://stats.ncaa.org/contests/593163/box_score
03/23/2014,"Caldwell @ Lyndhurst, N.J.",W 3 - 2,/team/995/11620,/contests/595305/box_score,https://stats.ncaa.org/contests/595305/box_score
03/23/2014,"Caldwell @ Lyndhurst, N.J.",W 4 - 1,/team/995/11620,/contests/595321/box_score,https://stats.ncaa.org/contests/595321/box_score
03/27/2014,@ Briarcliffe (NY),W 6 - 2,NA,/contests/595769/box_score,https://stats.ncaa.org/contests/595769/box_score
04/02/2014,"Dominican (NY) @ Yaphank, N.Y.",W 5 - 2,/team/8956/11620,/contests/597512/box_score,https://stats.ncaa.org/contests/597512/box_score
04/02/2014,"Dominican (NY) @ Yaphank, N.Y.",W 2 - 0 (10),/team/8956/11620,/contests/597517/box_score,https://stats.ncaa.org/contests/597517/box_score
04/06/2014,Alliance,L 3 - 4,/team/1277/11620,/contests/598755/box_score,https://stats.ncaa.org/contests/598755/box_score
04/08/2014,@ Wilmington (DE),L 0 - 6,/team/1460/11620,/contests/599303/box_score,https://stats.ncaa.org/contests/599303/box_score
04/08/2014,@ Wilmington (DE),L 3 - 6,/team/1460/11620,/contests/599337/box_score,https://stats.ncaa.org/contests/599337/box_score
04/10/2014,Bridgeport,T 9 - 9 (12),/team/74/11620,/contests/599669/box_score,https://stats.ncaa.org/contests/599669/box_score
04/12/2014,@ Felician,L 1 - 6,/team/23157/11620,/contests/600702/box_score,https://stats.ncaa.org/contests/600702/box_score
04/12/2014,@ Felician,L 1 - 7,/team/23157/11620,/contests/600440/box_score,https://stats.ncaa.org/contests/600440/box_score
04/13/2014,Briarcliffe (NY),L 8 - 9,NA,/contests/601207/box_score,https://stats.ncaa.org/contests/601207/box_score
04/18/2014,Southern Conn. St.,W 8 - 7,/team/658/11620,/contests/602417/box_score,https://stats.ncaa.org/contests/602417/box_score
04/19/2014,@ Jefferson,W 4 - 2,/team/543/11620,/contests/602776/box_score,https://stats.ncaa.org/contests/602776/box_score
04/19/2014,@ Jefferson,L 1 - 3,/team/543/11620,/contests/602971/box_score,https://stats.ncaa.org/contests/602971/box_score
04/21/2014,Alliance,L 8 - 9,/team/1277/11620,/contests/603214/box_score,https://stats.ncaa.org/contests/603214/box_score
04/22/2014,@ Pace,L 1 - 9,/team/533/11620,/contests/603435/box_score,https://stats.ncaa.org/contests/603435/box_score
04/24/2014,@ Bloomfield,L 6 - 7 (10),/team/984/11620,/contests/603882/box_score,https://stats.ncaa.org/contests/603882/box_score
04/24/2014,@ Bloomfield,L 4 - 5,/team/984/11620,/contests/603896/box_score,https://stats.ncaa.org/contests/603896/box_score
04/28/2014,Chestnut Hill,W 5 - 3,/team/21323/11620,/contests/605356/box_score,https://stats.ncaa.org/contests/605356/box_score
04/28/2014,Chestnut Hill,W 4 - 1,/team/21323/11620,/contests/605366/box_score,https://stats.ncaa.org/contests/605366/box_score
05/02/2014,@ Concordia (NY),W 6 - 3,/team/162/11620,/contests/605908/box_score,https://stats.ncaa.org/contests/605908/box_score
05/02/2014,@ Concordia (NY),L 2 - 7,/team/162/11620,/contests/605948/box_score,https://stats.ncaa.org/contests/605948/box_score
05/03/2014,@ Alliance,W 6 - 0,/team/1277/11620,/contests/606118/box_score,https://stats.ncaa.org/contests/606118/box_score
05/08/2014,@ Wilmington (DE),L 2 - 5,/team/1460/11620,/contests/607064/box_score,https://stats.ncaa.org/contests/607064/box_score
05/08/2014,"Felician @ New Castle, Del.",L 2 - 3,/team/23157/11620,/contests/607119/box_score,https://stats.ncaa.org/contests/607119/box_score
