year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Mississippi St.,430,11,SEC,911,/team/430/16340,1,VMI,741,2,SoCon,912,/team/741/16340,1,,,/contests/2390246/box_score,https://stats.ncaa.org/contests/2390246/box_score
2023,16340,02/18/2023,Mississippi St.,430,13,SEC,911,/team/430/16340,1,VMI,741,14,SoCon,912,/team/741/16340,1,,,/contests/2390494/box_score,https://stats.ncaa.org/contests/2390494/box_score
2023,16340,02/19/2023,Mississippi St.,430,9,SEC,911,/team/430/16340,1,VMI,741,3,SoCon,912,/team/741/16340,1,,,/contests/2390814/box_score,https://stats.ncaa.org/contests/2390814/box_score
2023,16340,02/21/2023,Old Dominion,523,15,Sun Belt,818,/team/523/16340,1,VMI,741,8,SoCon,912,/team/741/16340,1,,,/contests/2391147/box_score,https://stats.ncaa.org/contests/2391147/box_score
2023,16340,02/24/2023,VMI,741,9,SoCon,912,/team/741/16340,1,Holy Cross,285,0,Patriot,838,/team/285/16340,1,,,/contests/2391283/box_score,https://stats.ncaa.org/contests/2391283/box_score
2023,16340,02/24/2023,VMI,741,12,SoCon,912,/team/741/16340,1,Holy Cross,285,3,Patriot,838,/team/285/16340,1,,,/contests/2408017/box_score,https://stats.ncaa.org/contests/2408017/box_score
2023,16340,02/25/2023,VMI,741,11,SoCon,912,/team/741/16340,1,Holy Cross,285,10,Patriot,838,/team/285/16340,1,,,/contests/2391628/box_score,https://stats.ncaa.org/contests/2391628/box_score
2023,16340,02/26/2023,VMI,741,11,SoCon,912,/team/741/16340,1,Holy Cross,285,6,Patriot,838,/team/285/16340,1,,,/contests/2392004/box_score,https://stats.ncaa.org/contests/2392004/box_score
2023,16340,02/28/2023,Virginia,746,3,ACC,821,/team/746/16340,1,VMI,741,0,SoCon,912,/team/741/16340,1,,,/contests/2392405/box_score,https://stats.ncaa.org/contests/2392405/box_score
2023,16340,03/01/2023,VMI,741,10,SoCon,912,/team/741/16340,1,Richmond,575,2,Atlantic 10,820,/team/575/16340,1,,,/contests/2392483/box_score,https://stats.ncaa.org/contests/2392483/box_score
2023,16340,03/04/2023,VMI,741,8,SoCon,912,/team/741/16340,1,Coppin St.,165,3,NEC,846,/team/165/16340,1,,,/contests/2422910/box_score,https://stats.ncaa.org/contests/2422910/box_score
2023,16340,03/04/2023,VMI,741,6,SoCon,912,/team/741/16340,1,Coppin St.,165,4,NEC,846,/team/165/16340,1,,,/contests/2422970/box_score,https://stats.ncaa.org/contests/2422970/box_score
2023,16340,03/05/2023,VMI,741,,SoCon,912,/team/741/16340,1,Coppin St.,165,,NEC,846,/team/165/16340,1,,,,
2023,16340,03/07/2023,James Madison,317,,Sun Belt,818,/team/317/16340,1,VMI,741,,SoCon,912,/team/741/16340,1,,,,
2023,16340,03/10/2023,VMI,741,,SoCon,912,/team/741/16340,1,Radford,563,,Big South,826,/team/563/16340,1,,,,
2023,16340,03/11/2023,Radford,563,,Big South,826,/team/563/16340,1,VMI,741,,SoCon,912,/team/741/16340,1,,,,
2023,16340,03/12/2023,VMI,741,,SoCon,912,/team/741/16340,1,Radford,563,,Big South,826,/team/563/16340,1,,,,
2023,16340,03/15/2023,VMI,741,,SoCon,912,/team/741/16340,1,James Madison,317,,Sun Belt,818,/team/317/16340,1,,,,
2023,16340,03/17/2023,VMI,741,,SoCon,912,/team/741/16340,1,Norfolk St.,485,,NEC,846,/team/485/16340,1,,,,
2023,16340,03/18/2023,VMI,741,,SoCon,912,/team/741/16340,1,Norfolk St.,485,,NEC,846,/team/485/16340,1,,,,
2023,16340,03/19/2023,VMI,741,,SoCon,912,/team/741/16340,1,Norfolk St.,485,,NEC,846,/team/485/16340,1,,,,
2023,16340,03/22/2023,Virginia Tech,742,,ACC,821,/team/742/16340,1,VMI,741,,SoCon,912,/team/741/16340,1,,,,
2023,16340,03/24/2023,Wofford,2915,,SoCon,912,/team/2915/16340,1,VMI,741,,SoCon,912,/team/741/16340,1,,,,
2023,16340,03/25/2023,Wofford,2915,,SoCon,912,/team/2915/16340,1,VMI,741,,SoCon,912,/team/741/16340,1,,,,
2023,16340,03/26/2023,Wofford,2915,,SoCon,912,/team/2915/16340,1,VMI,741,,SoCon,912,/team/741/16340,1,,,,
2023,16340,03/28/2023,VMI,741,,SoCon,912,/team/741/16340,1,Virginia Tech,742,,ACC,821,/team/742/16340,1,,,,
2023,16340,03/31/2023,VMI,741,,SoCon,912,/team/741/16340,1,UNC Greensboro,459,,SoCon,912,/team/459/16340,1,,,,
2023,16340,04/01/2023,VMI,741,,SoCon,912,/team/741/16340,1,UNC Greensboro,459,,SoCon,912,/team/459/16340,1,,,,
