year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2016,12360,02/19/2016,Minnesota ,428,6,Big Ten,827,/team/428/12360,1,Utah,732,1,Pac-12,905,/team/732/12360,1,"Surprise, Ariz.",NA,/contests/292634/box_score,https://stats.ncaa.org/contests/292634/box_score,https://stats.ncaa.org/game/play_by_play/4019758,292634,4019758
2016,12360,02/20/2016,Ball St. ,47,5,MAC,875,/team/47/12360,1,Utah,732,11,Pac-12,905,/team/732/12360,1,"Surprise, Ariz.",NA,/contests/293017/box_score,https://stats.ncaa.org/contests/293017/box_score,https://stats.ncaa.org/game/play_by_play/4022843,293017,4022843
2016,12360,02/21/2016,Minnesota ,428,9,Big Ten,827,/team/428/12360,1,Utah,732,3,Pac-12,905,/team/732/12360,1,"Surprise, Ariz.",NA,/contests/293321/box_score,https://stats.ncaa.org/contests/293321/box_score,https://stats.ncaa.org/game/play_by_play/4022846,293321,4022846
2016,12360,02/22/2016,Oregon St. ,528,10,Pac-12,905,/team/528/12360,1,Utah,732,2,Pac-12,905,/team/732/12360,1,"Surprise, Ariz.",NA,/contests/293386/box_score,https://stats.ncaa.org/contests/293386/box_score,https://stats.ncaa.org/game/play_by_play/4024706,293386,4024706
2016,12360,02/26/2016,Kansas ,328,1,Big 12,25354,/team/328/12360,1,Utah,732,15,Pac-12,905,/team/732/12360,1,"Surprise, Ariz.",NA,/contests/293730/box_score,https://stats.ncaa.org/contests/293730/box_score,https://stats.ncaa.org/game/play_by_play/4031456,293730,4031456
2016,12360,02/27/2016,Kansas St. ,327,9,Big 12,25354,/team/327/12360,1,Utah,732,2,Pac-12,905,/team/732/12360,1,"Surprise, Ariz.",NA,/contests/294147/box_score,https://stats.ncaa.org/contests/294147/box_score,https://stats.ncaa.org/game/play_by_play/4031787,294147,4031787
2016,12360,02/28/2016,Kansas St. ,327,20,Big 12,25354,/team/327/12360,1,Utah,732,4,Pac-12,905,/team/732/12360,1,"Surprise, Ariz.",NA,/contests/294532/box_score,https://stats.ncaa.org/contests/294532/box_score,https://stats.ncaa.org/game/play_by_play/4032653,294532,4032653
2016,12360,02/29/2016,Kansas ,328,8,Big 12,25354,/team/328/12360,1,Utah,732,4,Pac-12,905,/team/732/12360,1,"Goodyear, Ariz.",NA,/contests/294656/box_score,https://stats.ncaa.org/contests/294656/box_score,https://stats.ncaa.org/game/play_by_play/4035441,294656,4035441
2016,12360,03/04/2016,Houston Christian,287,2,Southland,914,/team/287/12360,1,Utah,732,1,Pac-12,905,/team/732/12360,1,NA,10,/contests/295058/box_score,https://stats.ncaa.org/contests/295058/box_score,https://stats.ncaa.org/game/play_by_play/4042464,295058,4042464
2016,12360,03/05/2016,Houston Christian,287,0,Southland,914,/team/287/12360,1,Utah,732,2,Pac-12,905,/team/732/12360,1,NA,NA,/contests/295404/box_score,https://stats.ncaa.org/contests/295404/box_score,https://stats.ncaa.org/game/play_by_play/4043570,295404,4043570
2016,12360,03/05/2016,Houston Christian,287,7,Southland,914,/team/287/12360,1,Utah,732,3,Pac-12,905,/team/732/12360,1,NA,NA,/contests/295518/box_score,https://stats.ncaa.org/contests/295518/box_score,https://stats.ncaa.org/game/play_by_play/4043685,295518,4043685
2016,12360,03/06/2016,Houston Christian,287,4,Southland,914,/team/287/12360,1,Utah,732,1,Pac-12,905,/team/732/12360,1,NA,NA,/contests/295851/box_score,https://stats.ncaa.org/contests/295851/box_score,https://stats.ncaa.org/game/play_by_play/4044997,295851,4044997
2016,12360,03/12/2016,Saint Mary's (CA),610,7,WCC,922,/team/610/12360,1,Utah,732,2,Pac-12,905,/team/732/12360,1,NA,NA,/contests/297623/box_score,https://stats.ncaa.org/contests/297623/box_score,https://stats.ncaa.org/game/play_by_play/4058637,297623,4058637
2016,12360,03/15/2016,BYU,77,6,WCC,922,/team/77/12360,1,Utah,732,0,Pac-12,905,/team/732/12360,1,NA,NA,/contests/298133/box_score,https://stats.ncaa.org/contests/298133/box_score,https://stats.ncaa.org/game/play_by_play/4062365,298133,4062365
2016,12360,03/18/2016,Oregon,529,1,Pac-12,905,/team/529/12360,1,Utah,732,4,Pac-12,905,/team/732/12360,1,NA,NA,/contests/298804/box_score,https://stats.ncaa.org/contests/298804/box_score,https://stats.ncaa.org/game/play_by_play/4067397,298804,4067397
