Date,Opponent,Result,opponent_slug,slug,game_info_url
03/17/2013,@ JWU (Providence),L 2 - 6,/team/22626/11320,/contests/664898/box_score,https://stats.ncaa.org/contests/664898/box_score
03/17/2013,@ JWU (Providence),L 6 - 7,/team/22626/11320,/contests/664936/box_score,https://stats.ncaa.org/contests/664936/box_score
03/26/2013,"Southern Me. @ Auburndale, FL",L 1 - 10,/team/662/11320,/contests/667032/box_score,https://stats.ncaa.org/contests/667032/box_score
03/26/2013,"Southern Me. @ Auburndale, Fla.",L 12 - 19,/team/662/11320,/contests/667039/box_score,https://stats.ncaa.org/contests/667039/box_score
03/27/2013,Fredonia @ Lake Myrtle,L 3 - 9,/team/242/11320,/contests/667196/box_score,https://stats.ncaa.org/contests/667196/box_score
03/27/2013,Fredonia @ Lake Myrtle,L 4 - 5,/team/242/11320,/contests/667201/box_score,https://stats.ncaa.org/contests/667201/box_score
03/28/2013,"Freed-Hardeman @ Auburndale, FL",L 7 - 12,NA,/contests/667417/box_score,https://stats.ncaa.org/contests/667417/box_score
03/29/2013,"Colby @ Davenport, FL",L 3 - 6,/team/151/11320,/contests/667924/box_score,https://stats.ncaa.org/contests/667924/box_score
03/29/2013,"Colby @ Davenport, FL",W 4 - 3,/team/151/11320,/game/index/2033494?org_id=2758,https://stats.ncaa.org/game/index/2033494?org_id=2758
03/30/2013,"Carroll (WI) @ Auburndale, FL",L 3 - 13,/team/120/11320,/contests/668542/box_score,https://stats.ncaa.org/contests/668542/box_score
04/02/2013,"Lindenwood (IL) @ Auburndale, Fl",L 1 - 13,NA,/contests/669015/box_score,https://stats.ncaa.org/contests/669015/box_score
04/02/2013,"Lindenwood (IL) @ Auburndale, FL",L 2 - 13,NA,/game/index/2051688?org_id=2758,https://stats.ncaa.org/game/index/2051688?org_id=2758
04/06/2013,NVU-Lyndon,W 7 - 4,/team/30065/11320,/contests/669780/box_score,https://stats.ncaa.org/contests/669780/box_score
04/06/2013,NVU-Lyndon,W 5 - 4,/team/30065/11320,/game/index/2044254?org_id=2758,https://stats.ncaa.org/game/index/2044254?org_id=2758
04/07/2013,NVU-Lyndon,W 7 - 6,/team/30065/11320,/contests/670691/box_score,https://stats.ncaa.org/contests/670691/box_score
04/07/2013,NVU-Lyndon,W 7 - 1,/team/30065/11320,/contests/670781/box_score,https://stats.ncaa.org/contests/670781/box_score
04/09/2013,@ Maine,L 3 - 19,/team/380/11320,/contests/671032/box_score,https://stats.ncaa.org/contests/671032/box_score
04/10/2013,Me.-Farmington,L 1 - 3,/team/379/11320,/game/index/2042288?org_id=2758,https://stats.ncaa.org/game/index/2042288?org_id=2758
04/10/2013,Me.-Farmington,W 5 - 4,/team/379/11320,/contests/671305/box_score,https://stats.ncaa.org/contests/671305/box_score
04/14/2013,@ New England Col.,W 7 - 6,/team/467/11320,/contests/672662/box_score,https://stats.ncaa.org/contests/672662/box_score
04/14/2013,@ New England Col.,W 13 - 7,/team/467/11320,/contests/672771/box_score,https://stats.ncaa.org/contests/672771/box_score
04/15/2013,@ New England Col.,W 1 - 0,/team/467/11320,/contests/672890/box_score,https://stats.ncaa.org/contests/672890/box_score
04/15/2013,@ New England Col.,L 1 - 6,/team/467/11320,/contests/672917/box_score,https://stats.ncaa.org/contests/672917/box_score
