year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/17/2023,Southern Miss.,664,3,Sun Belt,818,/team/664/16340,1,Liberty,355,0,ASUN,920,/team/355/16340,1,,,/contests/2390407/box_score,https://stats.ncaa.org/contests/2390407/box_score,2390407
2023,16340,02/18/2023,Southern Miss.,664,2,Sun Belt,818,/team/664/16340,1,Liberty,355,1,ASUN,920,/team/355/16340,1,,,/contests/2390790/box_score,https://stats.ncaa.org/contests/2390790/box_score,2390790
2023,16340,02/19/2023,Southern Miss.,664,7,Sun Belt,818,/team/664/16340,1,Liberty,355,2,ASUN,920,/team/355/16340,1,,,/contests/2390968/box_score,https://stats.ncaa.org/contests/2390968/box_score,2390968
2023,16340,02/21/2023,Southern Miss.,664,12,Sun Belt,818,/team/664/16340,1,New Orleans,474,0,Southland,914,/team/474/16340,1,,,/contests/2391181/box_score,https://stats.ncaa.org/contests/2391181/box_score,2391181
2023,16340,02/24/2023,Southern Miss.,664,5,Sun Belt,818,/team/664/16340,1,Illinois,301,13,Big Ten,827,/team/301/16340,1,,,/contests/2391531/box_score,https://stats.ncaa.org/contests/2391531/box_score,2391531
2023,16340,02/25/2023,Southern Miss.,664,14,Sun Belt,818,/team/664/16340,1,Illinois,301,13,Big Ten,827,/team/301/16340,1,,11,/contests/2391892/box_score,https://stats.ncaa.org/contests/2391892/box_score,2391892
2023,16340,02/26/2023,Southern Miss.,664,4,Sun Belt,818,/team/664/16340,1,Illinois,301,9,Big Ten,827,/team/301/16340,1,,,/contests/2392137/box_score,https://stats.ncaa.org/contests/2392137/box_score,2392137
2023,16340,02/28/2023,Mississippi St. ,430,10,SEC,911,/team/430/16340,1,Southern Miss.,664,9,Sun Belt,818,/team/664/16340,1,"Pearl, MS",,/contests/2392472/box_score,https://stats.ncaa.org/contests/2392472/box_score,2392472
2023,16340,03/03/2023,Southern Miss.,664,4,Sun Belt,818,/team/664/16340,1,DBU,1045,3,C-USA,24312,/team/1045/16340,1,,,/contests/2392851/box_score,https://stats.ncaa.org/contests/2392851/box_score,2392851
2023,16340,03/04/2023,Southern Miss.,664,2,Sun Belt,818,/team/664/16340,1,DBU,1045,1,C-USA,24312,/team/1045/16340,1,,,/contests/2393229/box_score,https://stats.ncaa.org/contests/2393229/box_score,2393229
2023,16340,03/05/2023,Southern Miss.,664,7,Sun Belt,818,/team/664/16340,1,DBU,1045,2,C-USA,24312,/team/1045/16340,1,,,/contests/2393551/box_score,https://stats.ncaa.org/contests/2393551/box_score,2393551
2023,16340,03/07/2023,Ole Miss,433,11,SEC,911,/team/433/16340,1,Southern Miss.,664,5,Sun Belt,818,/team/664/16340,1,,,/contests/2393962/box_score,https://stats.ncaa.org/contests/2393962/box_score,2393962
