year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2012,10942,02/11/2012,Col. of Idaho,NA,16,NA,NA,NA,NA,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,02/11/2012,Col. of Idaho,NA,9,NA,NA,NA,NA,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,02/12/2012,Col. of Idaho,NA,8,NA,NA,NA,NA,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,02/12/2012,Col. of Idaho,NA,6,NA,NA,NA,NA,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,02/16/2012,Concordia (TX),24400,4,ASC,14825,/team/24400/10942,3,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,02/17/2012,Whittier,781,6,SCIAC,910,/team/781/10942,3,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,02/18/2012,Cal Lutheran,105,14,SCIAC,910,/team/105/10942,3,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,02/19/2012,Sul Ross St.,1390,5,ASC,14825,/team/1390/10942,3,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,02/24/2012,Eastern Conn. St.,200,4,Little East,867,/team/200/10942,3,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,02/25/2012,Eastern Conn. St.,200,12,Little East,867,/team/200/10942,3,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,02/25/2012,Eastern Conn. St.,200,12,Little East,867,/team/200/10942,3,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,02/26/2012,Eastern Conn. St.,200,8,Little East,867,/team/200/10942,3,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,03/03/2012,Puget Sound,557,1,NWC,25300,/team/557/10942,3,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,03/03/2012,Puget Sound,557,8,NWC,25300,/team/557/10942,3,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,03/04/2012,Puget Sound,557,2,NWC,25300,/team/557/10942,3,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,03/10/2012,Pacific Lutheran,1297,18,NWC,25300,/team/1297/10942,3,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,03/11/2012,Pacific Lutheran,1297,17,NWC,25300,/team/1297/10942,3,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,03/11/2012,Pacific Lutheran,1297,10,NWC,25300,/team/1297/10942,3,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,03/17/2012,Linfield,1179,21,NWC,25300,/team/1179/10942,3,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
2012,10942,03/17/2012,Linfield,1179,11,NWC,25300,/team/1179/10942,3,Whitman,780,NA,NWC,25300,/team/780/10942,3,NA,NA,NA,NA,NA,NA,NA
