Date,Opponent,Result,opponent_slug,slug,game_info_url
02/18/2013,@ Warner,W 12 - 3,NA,/contests/658684/box_score,https://stats.ncaa.org/contests/658684/box_score
02/19/2013,@ Southeastern (FL),L 1 - 4,NA,/contests/658780/box_score,https://stats.ncaa.org/contests/658780/box_score
02/21/2013,"Augustana (IL) @ Winter Haven,FL",L 2 - 3,/team/40/11320,/contests/658895/box_score,https://stats.ncaa.org/contests/658895/box_score
02/22/2013,"Augustana (IL) @ Auburndale, FL",L 4 - 5,/team/40/11320,/contests/659045/box_score,https://stats.ncaa.org/contests/659045/box_score
02/23/2013,"Augustana (IL) @ Auburndale,FL",L 0 - 6,/team/40/11320,/contests/659405/box_score,https://stats.ncaa.org/contests/659405/box_score
02/24/2013,"RIT @ Winter Park, Fla.",W 6 - 5,/team/580/11320,/contests/659844/box_score,https://stats.ncaa.org/contests/659844/box_score
03/10/2013,"WashU @ Sanford, FL",L 4 - 5,/team/755/11320,/contests/662951/box_score,https://stats.ncaa.org/contests/662951/box_score
03/11/2013,"Rochester (NY) @ Sanford, FL",W 5 - 3,/team/581/11320,/contests/663097/box_score,https://stats.ncaa.org/contests/663097/box_score
03/12/2013,"CWRU @ Sanford, Fla.",W 4 - 2 (10),/team/122/11320,/contests/663354/box_score,https://stats.ncaa.org/contests/663354/box_score
03/13/2013,"Emory @ Sanford, FL",L 6 - 8,/team/217/11320,/contests/663572/box_score,https://stats.ncaa.org/contests/663572/box_score
03/13/2013,"WashU @ Sanford, FL",L 5 - 13,/team/755/11320,/contests/663574/box_score,https://stats.ncaa.org/contests/663574/box_score
03/14/2013,"CWRU @ Sanford, Fla.",L 0 - 11,/team/122/11320,/contests/663691/box_score,https://stats.ncaa.org/contests/663691/box_score
03/15/2013,"Emory @ Sanford, FL",L 4 - 9,/team/217/11320,/contests/664070/box_score,https://stats.ncaa.org/contests/664070/box_score
03/16/2013,"Rochester (NY) @ Sanford, FL",L 3 - 7,/team/581/11320,/contests/664644/box_score,https://stats.ncaa.org/contests/664644/box_score
03/26/2013,@ Western New Eng.,W 2 - 1,/team/775/11320,/contests/666853/box_score,https://stats.ncaa.org/contests/666853/box_score
03/29/2013,@ Amherst,L 0 - 7,/team/24/11320,/contests/667453/box_score,https://stats.ncaa.org/contests/667453/box_score
04/02/2013,Tufts,L 3 - 5,/team/717/11320,/contests/668841/box_score,https://stats.ncaa.org/contests/668841/box_score
04/03/2013,Endicott,W 11 - 4,/team/8981/11320,/contests/669121/box_score,https://stats.ncaa.org/contests/669121/box_score
04/04/2013,Rhode Island Col.,L 5 - 8,/team/571/11320,/contests/669242/box_score,https://stats.ncaa.org/contests/669242/box_score
04/07/2013,@ Framingham St.,W 10 - 6,/team/238/11320,/contests/670390/box_score,https://stats.ncaa.org/contests/670390/box_score
04/08/2013,@ UMass Dartmouth,L 0 - 7,/team/656/11320,/contests/670829/box_score,https://stats.ncaa.org/contests/670829/box_score
04/09/2013,Worcester St.,L 5 - 9,/team/809/11320,/contests/671013/box_score,https://stats.ncaa.org/contests/671013/box_score
04/13/2013,WPI,W 5 - 3,/team/808/11320,/contests/671976/box_score,https://stats.ncaa.org/contests/671976/box_score
04/13/2013,WPI,L 1 - 2,/team/808/11320,/contests/672226/box_score,https://stats.ncaa.org/contests/672226/box_score
04/16/2013,JWU (Providence),W 5 - 0,/team/22626/11320,/contests/673163/box_score,https://stats.ncaa.org/contests/673163/box_score
04/16/2013,JWU (Providence),L 3 - 6,/team/22626/11320,/contests/673195/box_score,https://stats.ncaa.org/contests/673195/box_score
04/18/2013,@ Roger Williams,L 1 - 8,/team/583/11320,/contests/673456/box_score,https://stats.ncaa.org/contests/673456/box_score
04/20/2013,Springfield,W 4 - 3,/team/673/11320,/contests/674021/box_score,https://stats.ncaa.org/contests/674021/box_score
04/20/2013,Springfield,L 0 - 3,/team/673/11320,/contests/674276/box_score,https://stats.ncaa.org/contests/674276/box_score
04/24/2013,@ Bowdoin,L 7 - 8,/team/69/11320,/contests/675229/box_score,https://stats.ncaa.org/contests/675229/box_score
04/25/2013,Gordon,W 5 - 2,/team/1099/11320,/contests/675463/box_score,https://stats.ncaa.org/contests/675463/box_score
04/26/2013,Salve Regina,W 2 - 1,/team/623/11320,/contests/675657/box_score,https://stats.ncaa.org/contests/675657/box_score
04/28/2013,Trinity (CT),W 2 - 0,/team/713/11320,/contests/676800/box_score,https://stats.ncaa.org/contests/676800/box_score
04/28/2013,Trinity (CT),W 3 - 1,/team/713/11320,/contests/676877/box_score,https://stats.ncaa.org/contests/676877/box_score
04/30/2013,MIT,W 3 - 2,/team/398/11320,/contests/677039/box_score,https://stats.ncaa.org/contests/677039/box_score
05/01/2013,UMass Dartmouth,L 5 - 7,/team/656/11320,/contests/677253/box_score,https://stats.ncaa.org/contests/677253/box_score
