Date,Opponent,Result,opponent_slug,slug,game_info_url
03/02/2018,"Grove City @ Winter Haven, Fla.",L 2 - 9,/team/265/12973,/contests/87750/box_score,https://stats.ncaa.org/contests/87750/box_score
03/02/2018,"Neumann @ Winter Haven, Fla.",L 0 - 11,/team/1254/12973,/contests/87749/box_score,https://stats.ncaa.org/contests/87749/box_score
03/04/2018,"Anna Maria @ Winter Haven, Fla.",L 2 - 13,/team/26/12973,/contests/88605/box_score,https://stats.ncaa.org/contests/88605/box_score
03/04/2018,"Anna Maria @ Winter Haven, Fla.",L 3 - 9,/team/26/12973,/contests/88624/box_score,https://stats.ncaa.org/contests/88624/box_score
03/05/2018,"Westminster (PA) @ Auburndale, Fla.",L 3 - 9,/team/1451/12973,/contests/88799/box_score,https://stats.ncaa.org/contests/88799/box_score
03/05/2018,"Westminster (PA) @ Auburndale, Fla.",L 1 - 14,/team/1451/12973,/contests/88819/box_score,https://stats.ncaa.org/contests/88819/box_score
03/06/2018,"Penn St.-Brandywine @ Winter Haven, Fla.",W 5 - 3,NA,/contests/89024/box_score,https://stats.ncaa.org/contests/89024/box_score
03/06/2018,"Penn St.-Brandywine @ Winter Haven, Fla.",W 12 - 0,NA,/contests/89032/box_score,https://stats.ncaa.org/contests/89032/box_score
04/22/2018,St. Scholastica,L 0 - 12,/team/618/12973,/contests/101357/box_score,https://stats.ncaa.org/contests/101357/box_score
04/22/2018,St. Scholastica,L 2 - 14,/team/618/12973,/contests/101377/box_score,https://stats.ncaa.org/contests/101377/box_score
04/25/2018,Bethany Lutheran,L 0 - 9,/team/30038/12973,/contests/101795/box_score,https://stats.ncaa.org/contests/101795/box_score
04/25/2018,Bethany Lutheran,L 2 - 12,/team/30038/12973,/contests/101821/box_score,https://stats.ncaa.org/contests/101821/box_score
04/27/2018,@ Wis.-Superior,L 4 - 10,/team/804/12973,/contests/102183/box_score,https://stats.ncaa.org/contests/102183/box_score
04/27/2018,@ Wis.-Superior,L 0 - 9,/team/804/12973,/contests/102208/box_score,https://stats.ncaa.org/contests/102208/box_score
04/29/2018,Northwestern-St. Paul,L 4 - 16,/team/30031/12973,/contests/103179/box_score,https://stats.ncaa.org/contests/103179/box_score
04/29/2018,Northwestern-St. Paul,L 9 - 20,/team/30031/12973,/contests/103239/box_score,https://stats.ncaa.org/contests/103239/box_score
04/30/2018,Minn.-Morris,L 4 - 10,/team/1226/12973,/contests/103412/box_score,https://stats.ncaa.org/contests/103412/box_score
04/30/2018,Minn.-Morris,L 3 - 7,/team/1226/12973,/contests/103422/box_score,https://stats.ncaa.org/contests/103422/box_score
05/01/2018,@ Crown (MN),L 9 - 10 (11),/team/30035/12973,/contests/103543/box_score,https://stats.ncaa.org/contests/103543/box_score
05/01/2018,@ Crown (MN),L 4 - 5,/team/30035/12973,/contests/103623/box_score,https://stats.ncaa.org/contests/103623/box_score
05/03/2018,@ Carleton,L 5 - 11,/team/118/12973,/contests/103774/box_score,https://stats.ncaa.org/contests/103774/box_score
05/03/2018,@ Carleton,L 1 - 2,/team/118/12973,/contests/103781/box_score,https://stats.ncaa.org/contests/103781/box_score
05/05/2018,@ Northland,L 3 - 13,/team/1267/12973,/contests/104316/box_score,https://stats.ncaa.org/contests/104316/box_score
05/05/2018,@ Northland,L 4 - 14,/team/1267/12973,/contests/104438/box_score,https://stats.ncaa.org/contests/104438/box_score
05/06/2018,@ North Central (MN),W 8 - 4 (10),/team/30039/12973,/contests/104848/box_score,https://stats.ncaa.org/contests/104848/box_score
05/06/2018,@ North Central (MN),L 9 - 11,/team/30039/12973,/contests/104873/box_score,https://stats.ncaa.org/contests/104873/box_score
05/07/2018,Crown (MN),W 12 - 6,/team/30035/12973,/contests/104934/box_score,https://stats.ncaa.org/contests/104934/box_score
