Date,Opponent,Result,opponent_slug,slug,game_info_url
02/15/2013,@ Campbell,L 2 - 8,/team/115/11320,/contests/658011/box_score,https://stats.ncaa.org/contests/658011/box_score
02/15/2013,@ Campbell,W 10 - 6,/team/115/11320,/contests/658029/box_score,https://stats.ncaa.org/contests/658029/box_score
02/23/2013,@ Washington St.,L 4 - 8,/team/754/11320,/contests/659277/box_score,https://stats.ncaa.org/contests/659277/box_score
02/23/2013,@ Washington St.,L 0 - 1,/team/754/11320,/contests/659346/box_score,https://stats.ncaa.org/contests/659346/box_score
02/24/2013,@ Washington St.,L 10 - 13,/team/754/11320,/contests/659684/box_score,https://stats.ncaa.org/contests/659684/box_score
02/24/2013,@ Washington St.,L 2 - 12,/team/754/11320,/contests/659775/box_score,https://stats.ncaa.org/contests/659775/box_score
03/01/2013,"Kansas @ Grand Prairie, TX",W 6 - 4,/team/328/11320,/contests/660346/box_score,https://stats.ncaa.org/contests/660346/box_score
03/02/2013,"Kansas @ Grand Prairie, TX",L 0 - 8,/team/328/11320,/contests/660789/box_score,https://stats.ncaa.org/contests/660789/box_score
03/02/2013,"Kansas @ Grand Prairie, TX",L 4 - 5 (10),/team/328/11320,/contests/660853/box_score,https://stats.ncaa.org/contests/660853/box_score
03/03/2013,"Kansas @ Grand Prairie, TX",W 11 - 6,/team/328/11320,/contests/661152/box_score,https://stats.ncaa.org/contests/661152/box_score
03/06/2013,@ Missouri,L 1 - 7,/team/434/11320,/game/index/1880447?org_id=434,https://stats.ncaa.org/game/index/1880447?org_id=434
03/06/2013,@ Missouri,L 0 - 1,/team/434/11320,/contests/661592/box_score,https://stats.ncaa.org/contests/661592/box_score
03/08/2013,@ Cincinnati,W 10 - 4,/team/140/11320,/contests/661879/box_score,https://stats.ncaa.org/contests/661879/box_score
03/09/2013,@ Cincinnati,W 7 - 3,/team/140/11320,/contests/662177/box_score,https://stats.ncaa.org/contests/662177/box_score
03/10/2013,@ Cincinnati,W 3 - 0,/team/140/11320,/contests/662730/box_score,https://stats.ncaa.org/contests/662730/box_score
03/15/2013,@ Northern Ky.,W 2 - 1 (10),/team/505/11320,/contests/663777/box_score,https://stats.ncaa.org/contests/663777/box_score
03/16/2013,"Butler @ Highland Heights, KY",L 2 - 9,/team/87/11320,/contests/664628/box_score,https://stats.ncaa.org/contests/664628/box_score
