Date,Opponent,Result,opponent_slug,slug,game_info_url
03/08/2014,"Wis.-Stout @ Marion, Ill.",L 1 - 3,/team/803/11620,/contests/590956/box_score,https://stats.ncaa.org/contests/590956/box_score
03/08/2014,"Wis.-Stout @ Marion, Ill.",W 7 - 5,/team/803/11620,/contests/590987/box_score,https://stats.ncaa.org/contests/590987/box_score
03/09/2014,"Wis.-Stout @ Marion, Ill.",W 9 - 8,/team/803/11620,/contests/591392/box_score,https://stats.ncaa.org/contests/591392/box_score
03/09/2014,"Robert Morris-S'fiel @ Marion, Ill.",L 1 - 6,NA,/contests/591393/box_score,https://stats.ncaa.org/contests/591393/box_score
03/15/2014,"Edgewood @ Ft. Myers, Florida",W 13 - 3,/team/1066/11620,/contests/593102/box_score,https://stats.ncaa.org/contests/593102/box_score
03/15/2014,"Edgewood @ Ft. Myers, Florida",W 1 - 0,/team/1066/11620,/contests/593143/box_score,https://stats.ncaa.org/contests/593143/box_score
03/16/2014,"Dubuque @ Ft. Myers, Florida",W 12 - 1,/team/192/11620,/contests/593381/box_score,https://stats.ncaa.org/contests/593381/box_score
03/16/2014,"Dubuque @ Ft. Myers, Florida",W 11 - 5,/team/192/11620,/contests/593399/box_score,https://stats.ncaa.org/contests/593399/box_score
03/19/2014,"Wis.-Platteville @ Ft. Myers, Fla.",W 11 - 4,/team/800/11620,/contests/593858/box_score,https://stats.ncaa.org/contests/593858/box_score
03/20/2014,"UMass Boston @ Ft. Myers, Fla.",L 7 - 8,/team/401/11620,/contests/593969/box_score,https://stats.ncaa.org/contests/593969/box_score
03/21/2014,"Wooster @ Ft. Myers, Fla.",L 2 - 9,/team/807/11620,/contests/594299/box_score,https://stats.ncaa.org/contests/594299/box_score
03/21/2014,"Johns Hopkins @ Ft. Myers, Fla.",L 2 - 12,/team/322/11620,/contests/594298/box_score,https://stats.ncaa.org/contests/594298/box_score
03/22/2014,"Augustana (IL) @ Ft. Myers, Fla.",W 4 - 1 (11),/team/40/11620,/contests/594909/box_score,https://stats.ncaa.org/contests/594909/box_score
03/29/2014,"Macalester @ Mount Vernon, Ia.",W 4 - 3,/team/376/11620,/contests/596437/box_score,https://stats.ncaa.org/contests/596437/box_score
03/29/2014,"Macalester @ Mount Vernon, Ia.",W 11 - 6,/team/376/11620,/contests/596444/box_score,https://stats.ncaa.org/contests/596444/box_score
04/08/2014,@ Saint John's (MN),W 7 - 1,/team/602/11620,/contests/599286/box_score,https://stats.ncaa.org/contests/599286/box_score
04/08/2014,@ Saint John's (MN),L 3 - 6,/team/602/11620,/contests/599321/box_score,https://stats.ncaa.org/contests/599321/box_score
04/12/2014,Carleton,W 12 - 7,/team/118/11620,/contests/600289/box_score,https://stats.ncaa.org/contests/600289/box_score
04/12/2014,Carleton,W 5 - 3,/team/118/11620,/contests/600552/box_score,https://stats.ncaa.org/contests/600552/box_score
04/18/2014,@ Hamline,W 14 - 3,/team/268/11620,/contests/602229/box_score,https://stats.ncaa.org/contests/602229/box_score
04/18/2014,@ Hamline,W 2 - 1 (10),/team/268/11620,/contests/602369/box_score,https://stats.ncaa.org/contests/602369/box_score
04/19/2014,Gust. Adolphus,W 5 - 2,/team/266/11620,/contests/602655/box_score,https://stats.ncaa.org/contests/602655/box_score
04/19/2014,Gust. Adolphus,W 8 - 0,/team/266/11620,/contests/602841/box_score,https://stats.ncaa.org/contests/602841/box_score
04/22/2014,St. Thomas (MN),W 5 - 4,/team/620/11620,/contests/603499/box_score,https://stats.ncaa.org/contests/603499/box_score
04/22/2014,St. Thomas (MN),L 4 - 11,/team/620/11620,/contests/603540/box_score,https://stats.ncaa.org/contests/603540/box_score
04/25/2014,@ Augsburg,W 3 - 1,/team/38/11620,/contests/604157/box_score,https://stats.ncaa.org/contests/604157/box_score
04/25/2014,@ Augsburg,W 6 - 4,/team/38/11620,/contests/604212/box_score,https://stats.ncaa.org/contests/604212/box_score
04/26/2014,@ St. Olaf,W 3 - 2,/team/615/11620,/contests/604413/box_score,https://stats.ncaa.org/contests/604413/box_score
04/26/2014,@ St. Olaf,L 1 - 7,/team/615/11620,/game/index/3347280?org_id=615,https://stats.ncaa.org/game/index/3347280?org_id=615
05/04/2014,Saint Mary's (MN),L 1 - 3,/team/612/11620,/contests/606713/box_score,https://stats.ncaa.org/contests/606713/box_score
05/04/2014,Saint Mary's (MN),L 4 - 6,/team/612/11620,/contests/606763/box_score,https://stats.ncaa.org/contests/606763/box_score
05/05/2014,@ Concordia-M'head,W 6 - 4,/team/161/11620,/contests/606856/box_score,https://stats.ncaa.org/contests/606856/box_score
05/05/2014,@ Concordia-M'head,L 6 - 9,/team/161/11620,/contests/606865/box_score,https://stats.ncaa.org/contests/606865/box_score
05/09/2014,"Saint Mary's (MN) @ Minnetonka, Minn.",W 11 - 8,/team/612/11620,/contests/607320/box_score,https://stats.ncaa.org/contests/607320/box_score
05/10/2014,"Saint Mary's (MN) @ Minnetonka, Minn.",W 7 - 4,/team/612/11620,/contests/607570/box_score,https://stats.ncaa.org/contests/607570/box_score
05/10/2014,"St. Thomas (MN) @ Minnetonka, Minn.",L 1 - 6,/team/620/11620,/contests/607569/box_score,https://stats.ncaa.org/contests/607569/box_score
05/11/2014,"St. Thomas (MN) @ Minnetonka, Minn.",L 1 - 3,/team/620/11620,/contests/607743/box_score,https://stats.ncaa.org/contests/607743/box_score
