year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2021,15580,03/07/2021,Millikin,424,8,CCIW,836,/team/424/15580,3,Coe,150,6,American Rivers,864,/team/150/15580,3,NA,NA,/contests/2034574/box_score,https://stats.ncaa.org/contests/2034574/box_score,https://stats.ncaa.org/game/play_by_play/5018005,2034574,5018005
2021,15580,03/07/2021,Millikin,424,0,CCIW,836,/team/424/15580,3,Coe,150,9,American Rivers,864,/team/150/15580,3,NA,NA,/contests/2034577/box_score,https://stats.ncaa.org/contests/2034577/box_score,https://stats.ncaa.org/game/play_by_play/5018488,2034577,5018488
2021,15580,03/09/2021,Coe,150,7,American Rivers,864,/team/150/15580,3,Cornell College ,166,1,MWC,23119,/team/166/15580,3,"Cedar Rapids, IA",NA,/contests/2055494/box_score,https://stats.ncaa.org/contests/2055494/box_score,https://stats.ncaa.org/game/play_by_play/5020363,2055494,5020363
2021,15580,03/12/2021,Illinois Col.,297,1,MWC,23119,/team/297/15580,3,Coe,150,3,American Rivers,864,/team/150/15580,3,NA,NA,/contests/2051039/box_score,https://stats.ncaa.org/contests/2051039/box_score,https://stats.ncaa.org/game/play_by_play/5021904,2051039,5021904
2021,15580,03/12/2021,Illinois Col.,297,3,MWC,23119,/team/297/15580,3,Coe,150,13,American Rivers,864,/team/150/15580,3,NA,NA,/contests/2051041/box_score,https://stats.ncaa.org/contests/2051041/box_score,https://stats.ncaa.org/game/play_by_play/5072932,2051041,5072932
2021,15580,03/20/2021,Central (IA),126,1,American Rivers,864,/team/126/15580,3,Coe,150,2,American Rivers,864,/team/150/15580,3,NA,8,/contests/2019331/box_score,https://stats.ncaa.org/contests/2019331/box_score,https://stats.ncaa.org/game/play_by_play/5032484,2019331,5032484
2021,15580,03/20/2021,Central (IA),126,5,American Rivers,864,/team/126/15580,3,Coe,150,4,American Rivers,864,/team/150/15580,3,NA,NA,/contests/2040533/box_score,https://stats.ncaa.org/contests/2040533/box_score,https://stats.ncaa.org/game/play_by_play/5032526,2040533,5032526
2021,15580,03/21/2021,Central (IA),126,0,American Rivers,864,/team/126/15580,3,Coe,150,5,American Rivers,864,/team/150/15580,3,NA,NA,/contests/2019106/box_score,https://stats.ncaa.org/contests/2019106/box_score,https://stats.ncaa.org/game/play_by_play/5033525,2019106,5033525
2021,15580,03/21/2021,Central (IA),126,2,American Rivers,864,/team/126/15580,3,Coe,150,7,American Rivers,864,/team/150/15580,3,NA,NA,/contests/2024791/box_score,https://stats.ncaa.org/contests/2024791/box_score,https://stats.ncaa.org/game/play_by_play/5033510,2024791,5033510
2021,15580,03/26/2021,Coe,150,10,American Rivers,864,/team/150/15580,3,Neb. Wesleyan,462,0,American Rivers,864,/team/462/15580,3,NA,NA,/contests/2019133/box_score,https://stats.ncaa.org/contests/2019133/box_score,https://stats.ncaa.org/game/play_by_play/5037821,2019133,5037821
2021,15580,03/26/2021,Coe,150,6,American Rivers,864,/team/150/15580,3,Neb. Wesleyan,462,3,American Rivers,864,/team/462/15580,3,NA,NA,/contests/2026439/box_score,https://stats.ncaa.org/contests/2026439/box_score,https://stats.ncaa.org/game/play_by_play/5037825,2026439,5037825
2021,15580,03/27/2021,Coe,150,3,American Rivers,864,/team/150/15580,3,Neb. Wesleyan,462,1,American Rivers,864,/team/462/15580,3,NA,NA,/contests/2019334/box_score,https://stats.ncaa.org/contests/2019334/box_score,https://stats.ncaa.org/game/play_by_play/5040037,2019334,5040037
2021,15580,03/27/2021,Coe,150,4,American Rivers,864,/team/150/15580,3,Neb. Wesleyan,462,2,American Rivers,864,/team/462/15580,3,NA,NA,/contests/2024794/box_score,https://stats.ncaa.org/contests/2024794/box_score,https://stats.ncaa.org/game/play_by_play/5040039,2024794,5040039
2021,15580,04/01/2021,Buena Vista,84,4,American Rivers,864,/team/84/15580,3,Coe,150,5,American Rivers,864,/team/150/15580,3,NA,NA,/contests/2019771/box_score,https://stats.ncaa.org/contests/2019771/box_score,https://stats.ncaa.org/game/play_by_play/5043899,2019771,5043899
2021,15580,04/01/2021,Buena Vista,84,7,American Rivers,864,/team/84/15580,3,Coe,150,12,American Rivers,864,/team/150/15580,3,NA,NA,/contests/2024297/box_score,https://stats.ncaa.org/contests/2024297/box_score,https://stats.ncaa.org/game/play_by_play/5043926,2024297,5043926
2021,15580,04/03/2021,Buena Vista,84,2,American Rivers,864,/team/84/15580,3,Coe,150,6,American Rivers,864,/team/150/15580,3,NA,NA,/contests/2020144/box_score,https://stats.ncaa.org/contests/2020144/box_score,https://stats.ncaa.org/game/play_by_play/5047286,2020144,5047286
