Date,Opponent,Result,opponent_slug,slug,game_info_url
02/16/2018,"Southern U. @ New Orleans, LA",W 3 - 0,/team/665/12973,/contests/85366/box_score,https://stats.ncaa.org/contests/85366/box_score
02/16/2018,@ New Orleans,L 4 - 5 (10),/team/474/12973,/contests/85432/box_score,https://stats.ncaa.org/contests/85432/box_score
02/17/2018,"Southern U. @ New Orlean, La",W 9 - 5,/team/665/12973,/contests/85652/box_score,https://stats.ncaa.org/contests/85652/box_score
02/18/2018,"Prairie View @ New Orleans, La",W 10 - 7,/team/553/12973,/contests/85922/box_score,https://stats.ncaa.org/contests/85922/box_score
02/23/2018,@ UTRGV,W 4 - 3,/team/536/12973,/contests/86332/box_score,https://stats.ncaa.org/contests/86332/box_score
02/24/2018,@ UTRGV,W 14 - 3,/team/536/12973,/contests/86569/box_score,https://stats.ncaa.org/contests/86569/box_score
02/25/2018,@ UTRGV,L 4 - 9,/team/536/12973,/contests/86976/box_score,https://stats.ncaa.org/contests/86976/box_score
02/27/2018,Roosevelt,W 4 - 3,NA,/contests/87363/box_score,https://stats.ncaa.org/contests/87363/box_score
03/02/2018,@ Georgia Tech,L 0 - 5,/team/255/12973,/contests/87642/box_score,https://stats.ncaa.org/contests/87642/box_score
03/03/2018,@ Georgia Tech,L 2 - 3,/team/255/12973,/contests/87856/box_score,https://stats.ncaa.org/contests/87856/box_score
03/04/2018,@ Georgia Tech,W 12 - 5,/team/255/12973,/contests/88388/box_score,https://stats.ncaa.org/contests/88388/box_score
03/09/2018,Chicago St.,W 4 - 3,/team/136/12973,/contests/89493/box_score,https://stats.ncaa.org/contests/89493/box_score
03/10/2018,Chicago St.,W 4 - 0,/team/136/12973,/contests/90138/box_score,https://stats.ncaa.org/contests/90138/box_score
03/11/2018,Chicago St.,W 2 - 1,/team/136/12973,/contests/90388/box_score,https://stats.ncaa.org/contests/90388/box_score
03/14/2018,NIU,W 18 - 3,/team/503/12973,/contests/90955/box_score,https://stats.ncaa.org/contests/90955/box_score
03/17/2018,Northern Ky.,W 4 - 3,/team/505/12973,/contests/91643/box_score,https://stats.ncaa.org/contests/91643/box_score
03/18/2018,Northern Ky.,L 1 - 6 (10),/team/505/12973,/contests/92278/box_score,https://stats.ncaa.org/contests/92278/box_score
03/18/2018,Northern Ky.,W 5 - 0,/team/505/12973,/contests/92335/box_score,https://stats.ncaa.org/contests/92335/box_score
03/23/2018,Oakland,W 4 - 3,/team/514/12973,/contests/93043/box_score,https://stats.ncaa.org/contests/93043/box_score
03/23/2018,Oakland,W 8 - 1,/team/514/12973,/contests/93086/box_score,https://stats.ncaa.org/contests/93086/box_score
03/25/2018,Oakland,L 1 - 2,/team/514/12973,/contests/93709/box_score,https://stats.ncaa.org/contests/93709/box_score
03/27/2018,NIU,L 1 - 5,/team/503/12973,/contests/94171/box_score,https://stats.ncaa.org/contests/94171/box_score
03/30/2018,@ Youngstown St.,L 1 - 3,/team/817/12973,/contests/94643/box_score,https://stats.ncaa.org/contests/94643/box_score
