year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/25/2023,Canisius,116,11,MAAC,871,/team/116/16340,1,Merrimack ,410,4,NEC,846,/team/410/16340,1,"Mount Pleasant, SC",,/contests/2391689/box_score,https://stats.ncaa.org/contests/2391689/box_score
2023,16340,02/25/2023,Boston College ,67,3,ACC,821,/team/67/16340,1,Canisius,116,0,MAAC,871,/team/116/16340,1,"Mount Pleasant, SC",,/contests/2391812/box_score,https://stats.ncaa.org/contests/2391812/box_score
2023,16340,02/26/2023,Canisius,116,6,MAAC,871,/team/116/16340,1,George Mason ,248,4,Atlantic 10,820,/team/248/16340,1,"Mount Pleasant, SC",,/contests/2421536/box_score,https://stats.ncaa.org/contests/2421536/box_score
2023,16340,02/26/2023,Ball St. ,47,6,MAC,875,/team/47/16340,1,Canisius,116,1,MAAC,871,/team/116/16340,1,"Mount Pleasant, SC",,/contests/2392099/box_score,https://stats.ncaa.org/contests/2392099/box_score
2023,16340,03/04/2023,Canisius,116,2,MAAC,871,/team/116/16340,1,West Virginia ,768,3,Big 12,25354,/team/768/16340,1,"Richmond, Va.",,/contests/2422975/box_score,https://stats.ncaa.org/contests/2422975/box_score
2023,16340,03/04/2023,Richmond,575,12,Atlantic 10,820,/team/575/16340,1,Canisius,116,2,MAAC,871,/team/116/16340,1,,,/contests/2393063/box_score,https://stats.ncaa.org/contests/2393063/box_score
2023,16340,03/05/2023,William & Mary,786,,CAA,837,/team/786/16340,1,Canisius,116,,MAAC,871,/team/116/16340,1,,,,
2023,16340,03/08/2023,West Virginia,768,,Big 12,25354,/team/768/16340,1,Canisius,116,,MAAC,871,/team/116/16340,1,,,,
2023,16340,03/10/2023,Marshall,388,,Sun Belt,818,/team/388/16340,1,Canisius,116,,MAAC,871,/team/116/16340,1,,,,
2023,16340,03/11/2023,Marshall,388,,Sun Belt,818,/team/388/16340,1,Canisius,116,,MAAC,871,/team/116/16340,1,,,,
