Date,Opponent,Result,opponent_slug,slug,game_info_url
02/02/2015,Angelo St.,L 4 - 8,/team/25/12080,/contests/404297/box_score,https://stats.ncaa.org/contests/404297/box_score
02/02/2015,Angelo St.,W 3 - 2,/team/25/12080,/contests/404308/box_score,https://stats.ncaa.org/contests/404308/box_score
02/03/2015,Wayland Baptist,L 2 - 6,NA,/contests/404325/box_score,https://stats.ncaa.org/contests/404325/box_score
02/03/2015,Wayland Baptist,W 6 - 5 (12),NA,/contests/404329/box_score,https://stats.ncaa.org/contests/404329/box_score
02/06/2015,@ Methodist,W 4 - 3,/team/412/12080,/contests/404384/box_score,https://stats.ncaa.org/contests/404384/box_score
02/07/2015,"Chris. Newport @ Fayettevile, N.C.",L 4 - 5,/team/139/12080,/contests/404562/box_score,https://stats.ncaa.org/contests/404562/box_score
02/08/2015,"Lynchburg @ Fayetteville, N.C.",W 10 - 1,/team/374/12080,/contests/404653/box_score,https://stats.ncaa.org/contests/404653/box_score
02/10/2015,@ Arlington Baptist,W 11 - 6,NA,/contests/404684/box_score,https://stats.ncaa.org/contests/404684/box_score
02/17/2015,Howard Payne,W 13 - 5,/team/2741/12080,/contests/405572/box_score,https://stats.ncaa.org/contests/405572/box_score
02/19/2015,@ S'western Aly God,W 15 - 3,NA,/contests/405631/box_score,https://stats.ncaa.org/contests/405631/box_score
02/20/2015,@ S'western Aly God,W 3 - 0,NA,/contests/405781/box_score,https://stats.ncaa.org/contests/405781/box_score
02/20/2015,@ S'western Aly God,W 10 - 0,NA,/contests/405813/box_score,https://stats.ncaa.org/contests/405813/box_score
03/06/2015,"DeSales @ San Antonio, TX",W 11 - 2,/team/20/12080,/contests/407759/box_score,https://stats.ncaa.org/contests/407759/box_score
03/07/2015,"DeSales @ San Antonio, TX",W 12 - 0,/team/20/12080,/contests/408197/box_score,https://stats.ncaa.org/contests/408197/box_score
03/07/2015,"DeSales @ San Antonio, TX",W 5 - 0,/team/20/12080,/contests/408243/box_score,https://stats.ncaa.org/contests/408243/box_score
03/11/2015,S'western Aly God,W 12 - 1,NA,/contests/409142/box_score,https://stats.ncaa.org/contests/409142/box_score
03/13/2015,Mary Hardin-Baylor,L 7 - 13,/team/1203/12080,/contests/409518/box_score,https://stats.ncaa.org/contests/409518/box_score
03/14/2015,Mary Hardin-Baylor,W 9 - 4,/team/1203/12080,/contests/409783/box_score,https://stats.ncaa.org/contests/409783/box_score
03/18/2015,@ Hardin-Simmons,W 13 - 4,/team/271/12080,/contests/411114/box_score,https://stats.ncaa.org/contests/411114/box_score
03/28/2015,Schreiner,W 15 - 1,/team/1355/12080,/contests/413581/box_score,https://stats.ncaa.org/contests/413581/box_score
03/28/2015,Schreiner,W 6 - 2,/team/1355/12080,/contests/413750/box_score,https://stats.ncaa.org/contests/413750/box_score
03/29/2015,Schreiner,W 6 - 3,/team/1355/12080,/contests/414004/box_score,https://stats.ncaa.org/contests/414004/box_score
03/31/2015,@ Southwest (NM),L 3 - 5,NA,/contests/414643/box_score,https://stats.ncaa.org/contests/414643/box_score
04/01/2015,Southwest (NM),W 9 - 3,NA,/contests/414905/box_score,https://stats.ncaa.org/contests/414905/box_score
04/01/2015,Southwest (NM),W 6 - 1,NA,/contests/414929/box_score,https://stats.ncaa.org/contests/414929/box_score
04/03/2015,Dallas Christian,W 10 - 6,NA,/contests/415367/box_score,https://stats.ncaa.org/contests/415367/box_score
04/04/2015,Dallas Christian,W 11 - 1,NA,/contests/415923/box_score,https://stats.ncaa.org/contests/415923/box_score
04/04/2015,Dallas Christian,W 7 - 5,NA,/contests/416134/box_score,https://stats.ncaa.org/contests/416134/box_score
04/07/2015,@ Howard Payne,W 9 - 6,/team/2741/12080,/contests/416610/box_score,https://stats.ncaa.org/contests/416610/box_score
04/09/2015,Arlington Baptist,W 10 - 1,NA,/contests/416944/box_score,https://stats.ncaa.org/contests/416944/box_score
04/14/2015,Texas Wesleyan,W 10 - 9,NA,/contests/418695/box_score,https://stats.ncaa.org/contests/418695/box_score
04/17/2015,@ Wayland Baptist,L 4 - 5,NA,/contests/419400/box_score,https://stats.ncaa.org/contests/419400/box_score
04/17/2015,@ Wayland Baptist,L 1 - 10,NA,/contests/419495/box_score,https://stats.ncaa.org/contests/419495/box_score
04/18/2015,@ Wayland Baptist,W 5 - 2,NA,/contests/419640/box_score,https://stats.ncaa.org/contests/419640/box_score
04/18/2015,@ Wayland Baptist,L 9 - 10,NA,/contests/420165/box_score,https://stats.ncaa.org/contests/420165/box_score
04/20/2015,@ Angelo St.,L 3 - 4,/team/25/12080,/contests/420665/box_score,https://stats.ncaa.org/contests/420665/box_score
04/21/2015,Trinity (TX),W 12 - 4,/team/715/12080,/contests/420791/box_score,https://stats.ncaa.org/contests/420791/box_score
04/25/2015,@ Texas-Dallas,W 13 - 3,/team/23121/12080,/contests/421761/box_score,https://stats.ncaa.org/contests/421761/box_score
04/26/2015,@ Texas-Dallas,L 2 - 5,/team/23121/12080,/contests/422526/box_score,https://stats.ncaa.org/contests/422526/box_score
04/26/2015,@ Texas-Dallas,L 5 - 6,/team/23121/12080,/contests/422627/box_score,https://stats.ncaa.org/contests/422627/box_score
