Date,Opponent,Result,opponent_slug,slug,game_info_url
02/27/2015,@ Clearwater Christian,W 14 - 1,NA,/contests/406581/box_score,https://stats.ncaa.org/contests/406581/box_score
03/01/2015,"Saginaw Valley @ Clearwater, Fla.",L 3 - 7,/team/591/12080,/contests/407151/box_score,https://stats.ncaa.org/contests/407151/box_score
03/02/2015,"USciences @ Clearwater, FL",W 8 - 6,/team/28594/12080,/contests/407265/box_score,https://stats.ncaa.org/contests/407265/box_score
03/02/2015,"Walsh @ Clearwater, FL",L 4 - 8,/team/30141/12080,/contests/407266/box_score,https://stats.ncaa.org/contests/407266/box_score
03/03/2015,"Saginaw Valley @ Clearwater, FL",W 10 - 9,/team/591/12080,/contests/407404/box_score,https://stats.ncaa.org/contests/407404/box_score
03/04/2015,"Saginaw Valley @ Clearwater, Fla.",L 0 - 6,/team/591/12080,/contests/407513/box_score,https://stats.ncaa.org/contests/407513/box_score
03/04/2015,@ Tampa,W 8 - 4,/team/689/12080,/contests/407486/box_score,https://stats.ncaa.org/contests/407486/box_score
03/05/2015,"Walsh @ St. Petersburg, FL",W 4 - 3,/team/30141/12080,/contests/407586/box_score,https://stats.ncaa.org/contests/407586/box_score
03/05/2015,"Walsh @ St. Petersburg, FL",W 2 - 1,/team/30141/12080,/contests/407598/box_score,https://stats.ncaa.org/contests/407598/box_score
03/14/2015,"Ashland @ Florence, KY",L 2 - 7,/team/35/12080,/contests/410054/box_score,https://stats.ncaa.org/contests/410054/box_score
03/14/2015,"Ashland @ Florence, KY",L 6 - 8,/team/35/12080,/contests/410081/box_score,https://stats.ncaa.org/contests/410081/box_score
03/17/2015,@ Carson-Newman,L 3 - 20,/team/1000/12080,/contests/410854/box_score,https://stats.ncaa.org/contests/410854/box_score
03/18/2015,@ Carson-Newman,L 2 - 10,/team/1000/12080,/contests/411095/box_score,https://stats.ncaa.org/contests/411095/box_score
03/20/2015,@ Salem (WV),L 3 - 4,/team/19117/12080,/contests/411470/box_score,https://stats.ncaa.org/contests/411470/box_score
03/20/2015,@ Salem (WV),W 24 - 2,/team/19117/12080,/contests/411509/box_score,https://stats.ncaa.org/contests/411509/box_score
03/21/2015,@ Salem (WV),W 6 - 0,/team/19117/12080,/contests/411823/box_score,https://stats.ncaa.org/contests/411823/box_score
03/21/2015,@ Salem (WV),W 5 - 4 (10),/team/19117/12080,/contests/411997/box_score,https://stats.ncaa.org/contests/411997/box_score
03/25/2015,Ohio Dominican,L 6 - 11,/team/30119/12080,/contests/412950/box_score,https://stats.ncaa.org/contests/412950/box_score
03/30/2015,Ky. Wesleyan,W 10 - 5,/team/333/12080,/contests/414365/box_score,https://stats.ncaa.org/contests/414365/box_score
03/30/2015,Ky. Wesleyan,L 4 - 6,/team/333/12080,/contests/414423/box_score,https://stats.ncaa.org/contests/414423/box_score
03/31/2015,Ky. Wesleyan,L 9 - 14,/team/333/12080,/contests/414672/box_score,https://stats.ncaa.org/contests/414672/box_score
03/31/2015,Ky. Wesleyan,W 12 - 10,/team/333/12080,/contests/414708/box_score,https://stats.ncaa.org/contests/414708/box_score
04/01/2015,Tiffin,L 5 - 7 (14),/team/1403/12080,/contests/414864/box_score,https://stats.ncaa.org/contests/414864/box_score
04/08/2015,Urbana,W 10 - 5,/team/30104/12080,/contests/416816/box_score,https://stats.ncaa.org/contests/416816/box_score
04/11/2015,@ Davis & Elkins,W 3 - 2 (10),/team/174/12080,/contests/417943/box_score,https://stats.ncaa.org/contests/417943/box_score
04/11/2015,@ Davis & Elkins,W 9 - 0,/team/174/12080,/contests/417904/box_score,https://stats.ncaa.org/contests/417904/box_score
04/12/2015,@ Davis & Elkins,L 0 - 5,/team/174/12080,/contests/418301/box_score,https://stats.ncaa.org/contests/418301/box_score
04/12/2015,@ Davis & Elkins,W 7 - 1,/team/174/12080,/contests/418434/box_score,https://stats.ncaa.org/contests/418434/box_score
04/14/2015,Miami-Hamilton,L 3 - 4,NA,/contests/418723/box_score,https://stats.ncaa.org/contests/418723/box_score
