year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/04/2023,Anderson (SC),13028,6,SAC,12850,/team/13028/16340,2,Bluefield St.,985,0,DII Independent,99010,/team/985/16340,2,,,/contests/2389765/box_score,https://stats.ncaa.org/contests/2389765/box_score
2023,16340,02/04/2023,Anderson (SC),13028,0,SAC,12850,/team/13028/16340,2,Bluefield St.,985,1,DII Independent,99010,/team/985/16340,2,,,/contests/2407990/box_score,https://stats.ncaa.org/contests/2407990/box_score
2023,16340,02/05/2023,Anderson (SC),13028,9,SAC,12850,/team/13028/16340,2,Bluefield St.,985,10,DII Independent,99010,/team/985/16340,2,,,/contests/2389838/box_score,https://stats.ncaa.org/contests/2389838/box_score
2023,16340,02/07/2023,Anderson (SC),13028,6,SAC,12850,/team/13028/16340,2,Southern Wesleyan,30192,1,Conference Carolinas,4423,/team/30192/16340,2,,,/contests/2389895/box_score,https://stats.ncaa.org/contests/2389895/box_score
2023,16340,02/10/2023,Anderson (SC),13028,8,SAC,12850,/team/13028/16340,2,Emory & Henry,216,13,SAC,12850,/team/216/16340,2,,,/contests/2389976/box_score,https://stats.ncaa.org/contests/2389976/box_score
2023,16340,02/11/2023,Anderson (SC),13028,1,SAC,12850,/team/13028/16340,2,Emory & Henry,216,2,SAC,12850,/team/216/16340,2,,,/contests/2390081/box_score,https://stats.ncaa.org/contests/2390081/box_score
2023,16340,02/11/2023,Anderson (SC),13028,5,SAC,12850,/team/13028/16340,2,Emory & Henry,216,7,SAC,12850,/team/216/16340,2,,,/contests/2407834/box_score,https://stats.ncaa.org/contests/2407834/box_score
2023,16340,02/14/2023,Lander,1167,5,Peach Belt,12923,/team/1167/16340,2,Anderson (SC),13028,9,SAC,12850,/team/13028/16340,2,,,/contests/2390200/box_score,https://stats.ncaa.org/contests/2390200/box_score
2023,16340,02/17/2023,Anderson (SC),13028,4,SAC,12850,/team/13028/16340,2,Limestone,1174,11,SAC,12850,/team/1174/16340,2,,,/contests/2390289/box_score,https://stats.ncaa.org/contests/2390289/box_score
2023,16340,02/18/2023,Limestone,1174,3,SAC,12850,/team/1174/16340,2,Anderson (SC),13028,2,SAC,12850,/team/13028/16340,2,,,/contests/2390693/box_score,https://stats.ncaa.org/contests/2390693/box_score
2023,16340,02/18/2023,Limestone,1174,2,SAC,12850,/team/1174/16340,2,Anderson (SC),13028,8,SAC,12850,/team/13028/16340,2,,,/contests/2408004/box_score,https://stats.ncaa.org/contests/2408004/box_score
2023,16340,02/21/2023,Emmanuel (GA),30193,5,Conference Carolinas,4423,/team/30193/16340,2,Anderson (SC),13028,4,SAC,12850,/team/13028/16340,2,,,/contests/2391102/box_score,https://stats.ncaa.org/contests/2391102/box_score
2023,16340,02/25/2023,Anderson (SC),13028,7,SAC,12850,/team/13028/16340,2,Lincoln (PA),357,1,ECC,11265,/team/357/16340,2,,,/contests/2391651/box_score,https://stats.ncaa.org/contests/2391651/box_score
2023,16340,02/25/2023,Anderson (SC),13028,2,SAC,12850,/team/13028/16340,2,Lincoln (PA),357,1,ECC,11265,/team/357/16340,2,,,/contests/2408040/box_score,https://stats.ncaa.org/contests/2408040/box_score
2023,16340,02/28/2023,Anderson (SC),13028,9,SAC,12850,/team/13028/16340,2,Felician,23157,8,CACC,28752,/team/23157/16340,2,,10,/contests/2392368/box_score,https://stats.ncaa.org/contests/2392368/box_score
2023,16340,02/28/2023,Anderson (SC),13028,4,SAC,12850,/team/13028/16340,2,Felician,23157,2,CACC,28752,/team/23157/16340,2,,,/contests/2408808/box_score,https://stats.ncaa.org/contests/2408808/box_score
2023,16340,03/01/2023,Anderson (SC),13028,5,SAC,12850,/team/13028/16340,2,Felician,23157,2,CACC,28752,/team/23157/16340,2,,,/contests/2392493/box_score,https://stats.ncaa.org/contests/2392493/box_score
2023,16340,03/03/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Lenoir-Rhyne,1170,,SAC,12850,/team/1170/16340,2,,,,
2023,16340,03/04/2023,Anderson (SC),13028,2,SAC,12850,/team/13028/16340,2,Lenoir-Rhyne,1170,9,SAC,12850,/team/1170/16340,2,,,/contests/2392992/box_score,https://stats.ncaa.org/contests/2392992/box_score
2023,16340,03/04/2023,Anderson (SC),13028,7,SAC,12850,/team/13028/16340,2,Lenoir-Rhyne,1170,14,SAC,12850,/team/1170/16340,2,,,/contests/2408159/box_score,https://stats.ncaa.org/contests/2408159/box_score
2023,16340,03/07/2023,Newberry,1257,,SAC,12850,/team/1257/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,03/10/2023,Coker,1023,,SAC,12850,/team/1023/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,03/11/2023,Coker,1023,,SAC,12850,/team/1023/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,03/11/2023,Coker,1023,,SAC,12850,/team/1023/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,03/14/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Emmanuel (GA),30193,,Conference Carolinas,4423,/team/30193/16340,2,,,,
2023,16340,03/17/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Lincoln Memorial,1176,,SAC,12850,/team/1176/16340,2,,,,
2023,16340,03/18/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Lincoln Memorial,1176,,SAC,12850,/team/1176/16340,2,,,,
2023,16340,03/18/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Lincoln Memorial,1176,,SAC,12850,/team/1176/16340,2,,,,
2023,16340,03/21/2023,North Georgia,30052,,Peach Belt,12923,/team/30052/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,03/24/2023,UVA Wise,30181,,SAC,12850,/team/30181/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,03/25/2023,UVA Wise,30181,,SAC,12850,/team/30181/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,03/25/2023,UVA Wise,30181,,SAC,12850,/team/30181/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,03/28/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Newberry,1257,,SAC,12850,/team/1257/16340,2,,,,
2023,16340,03/31/2023,Catawba,1001,,SAC,12850,/team/1001/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,04/01/2023,Catawba,1001,,SAC,12850,/team/1001/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,04/01/2023,Catawba,1001,,SAC,12850,/team/1001/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,04/04/2023,North Georgia,30052,,Peach Belt,12923,/team/30052/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,04/07/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Carson-Newman,1000,,SAC,12850,/team/1000/16340,2,,,,
2023,16340,04/08/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Carson-Newman,1000,,SAC,12850,/team/1000/16340,2,,,,
2023,16340,04/08/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Carson-Newman,1000,,SAC,12850,/team/1000/16340,2,,,,
2023,16340,04/11/2023,Southern Wesleyan,30192,,Conference Carolinas,4423,/team/30192/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,04/12/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Augusta,39,,Peach Belt,12923,/team/39/16340,2,,,,
2023,16340,04/14/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Mars Hill,1199,,SAC,12850,/team/1199/16340,2,,,,
2023,16340,04/15/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Mars Hill,1199,,SAC,12850,/team/1199/16340,2,,,,
2023,16340,04/15/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Mars Hill,1199,,SAC,12850,/team/1199/16340,2,,,,
2023,16340,04/18/2023,Belmont Abbey,2683,,Conference Carolinas,4423,/team/2683/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,04/21/2023,Tusculum,12830,,SAC,12850,/team/12830/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,04/22/2023,Tusculum,12830,,SAC,12850,/team/12830/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,04/22/2023,Tusculum,12830,,SAC,12850,/team/12830/16340,2,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,,,,
2023,16340,04/25/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Lander,1167,,Peach Belt,12923,/team/1167/16340,2,,,,
