year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/24/2023,Ferrum,225,14,ODAC,903,/team/225/16340,3,Penn St. Harrisburg,30081,13,United East,30071,/team/30081/16340,3,,,/contests/2421466/box_score,https://stats.ncaa.org/contests/2421466/box_score
2023,16340,02/24/2023,Ferrum,225,8,ODAC,903,/team/225/16340,3,Penn St. Harrisburg,30081,14,United East,30071,/team/30081/16340,3,,,/contests/2407854/box_score,https://stats.ncaa.org/contests/2407854/box_score
2023,16340,02/26/2023,Ferrum,225,10,ODAC,903,/team/225/16340,3,Penn St. Harrisburg,30081,17,United East,30071,/team/30081/16340,3,,,/contests/2392171/box_score,https://stats.ncaa.org/contests/2392171/box_score
2023,16340,02/26/2023,Ferrum,225,4,ODAC,903,/team/225/16340,3,Penn St. Harrisburg,30081,20,United East,30071,/team/30081/16340,3,,,/contests/2408394/box_score,https://stats.ncaa.org/contests/2408394/box_score
2023,16340,03/04/2023,Penn St. Harrisburg,30081,,United East,30071,/team/30081/16340,3,Arcadia,966,,MAC Freedom,28745,/team/966/16340,3,,,,
2023,16340,03/04/2023,Penn St. Harrisburg,30081,,United East,30071,/team/30081/16340,3,Arcadia,966,,MAC Freedom,28745,/team/966/16340,3,,,,
2023,16340,03/05/2023,Arcadia,966,,MAC Freedom,28745,/team/966/16340,3,Penn St. Harrisburg,30081,,United East,30071,/team/30081/16340,3,,,,
2023,16340,03/08/2023,Randolph-Macon,565,,ODAC,903,/team/565/16340,3,Penn St. Harrisburg,30081,,United East,30071,/team/30081/16340,3,,,,
2023,16340,03/09/2023,Va. Wesleyan,745,,ODAC,903,/team/745/16340,3,Penn St. Harrisburg,30081,,United East,30071,/team/30081/16340,3,,,,
2023,16340,03/10/2023,Chris. Newport,139,,C2C,15810,/team/139/16340,3,Penn St. Harrisburg,30081,,United East,30071,/team/30081/16340,3,,,,
2023,16340,03/11/2023,Chris. Newport,139,,C2C,15810,/team/139/16340,3,Penn St. Harrisburg,30081,,United East,30071,/team/30081/16340,3,,,,
2023,16340,03/12/2023,Chris. Newport,139,,C2C,15810,/team/139/16340,3,Penn St. Harrisburg,30081,,United East,30071,/team/30081/16340,3,,,,
2023,16340,03/17/2023,Penn St. Harrisburg,30081,,United East,30071,/team/30081/16340,3,Lancaster Bible,30085,,United East,30071,/team/30085/16340,3,,,,
2023,16340,03/18/2023,Penn St. Harrisburg,30081,,United East,30071,/team/30081/16340,3,Lancaster Bible,30085,,United East,30071,/team/30085/16340,3,,,,
