year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2017,12560,02/25/2017,Shenandoah,637,13,ODAC,903,/team/637/12560,3,CWRU,122,6,UAA,1471,/team/122/12560,3,NA,NA,/contests/207588/box_score,https://stats.ncaa.org/contests/207588/box_score,https://stats.ncaa.org/game/play_by_play/4300521,207588,4300521
2017,12560,02/26/2017,Shenandoah,637,12,ODAC,903,/team/637/12560,3,CWRU,122,6,UAA,1471,/team/122/12560,3,NA,NA,/contests/207905/box_score,https://stats.ncaa.org/contests/207905/box_score,https://stats.ncaa.org/game/play_by_play/4301457,207905,4301457
2017,12560,02/26/2017,Shenandoah,637,8,ODAC,903,/team/637/12560,3,CWRU,122,1,UAA,1471,/team/122/12560,3,NA,NA,/contests/207909/box_score,https://stats.ncaa.org/contests/207909/box_score,https://stats.ncaa.org/game/play_by_play/4301101,207909,4301101
2017,12560,03/04/2017,Wash. & Jeff.,751,7,PAC,907,/team/751/12560,3,CWRU,122,6,UAA,1471,/team/122/12560,3,NA,NA,/contests/208566/box_score,https://stats.ncaa.org/contests/208566/box_score,https://stats.ncaa.org/game/play_by_play/4308747,208566,4308747
2017,12560,03/04/2017,Allegheny ,19,1,NCAC,897,/team/19/12560,3,CWRU,122,6,UAA,1471,/team/122/12560,3,"Washington, PA",NA,/contests/208855/box_score,https://stats.ncaa.org/contests/208855/box_score,https://stats.ncaa.org/game/play_by_play/4306662,208855,4306662
2017,12560,03/05/2017,Wash. & Jeff.,751,9,PAC,907,/team/751/12560,3,CWRU,122,8,UAA,1471,/team/122/12560,3,NA,NA,/contests/209077/box_score,https://stats.ncaa.org/contests/209077/box_score,https://stats.ncaa.org/game/play_by_play/4309494,209077,4309494
2017,12560,03/11/2017,Cortland ,168,5,SUNYAC,917,/team/168/12560,3,CWRU,122,4,UAA,1471,/team/122/12560,3,"Bridgewater, VA",NA,/contests/210846/box_score,https://stats.ncaa.org/contests/210846/box_score,https://stats.ncaa.org/game/play_by_play/4314923,210846,4314923
2017,12560,03/11/2017,Cortland ,168,12,SUNYAC,917,/team/168/12560,3,CWRU,122,6,UAA,1471,/team/122/12560,3,"Bridgewater, VA",NA,/contests/210849/box_score,https://stats.ncaa.org/contests/210849/box_score,https://stats.ncaa.org/game/play_by_play/4339074,210849,4339074
2017,12560,03/12/2017,Mary Washington,390,9,C2C,15810,/team/390/12560,3,CWRU,122,8,UAA,1471,/team/122/12560,3,NA,NA,/contests/211163/box_score,https://stats.ncaa.org/contests/211163/box_score,https://stats.ncaa.org/game/play_by_play/4318049,211163,4318049
2017,12560,03/13/2017,N.C. Wesleyan,491,5,USA South,842,/team/491/12560,3,CWRU,122,15,UAA,1471,/team/122/12560,3,NA,NA,/contests/211277/box_score,https://stats.ncaa.org/contests/211277/box_score,https://stats.ncaa.org/game/play_by_play/4318221,211277,4318221
2017,12560,03/14/2017,N.C. Wesleyan,491,5,USA South,842,/team/491/12560,3,CWRU,122,2,UAA,1471,/team/122/12560,3,NA,NA,/contests/211444/box_score,https://stats.ncaa.org/contests/211444/box_score,https://stats.ncaa.org/game/play_by_play/4319005,211444,4319005
2017,12560,03/16/2017,N.C. Wesleyan,491,4,USA South,842,/team/491/12560,3,CWRU,122,6,UAA,1471,/team/122/12560,3,NA,NA,/contests/211699/box_score,https://stats.ncaa.org/contests/211699/box_score,https://stats.ncaa.org/game/play_by_play/4320719,211699,4320719
2017,12560,03/18/2017,CWRU,122,8,UAA,1471,/team/122/12560,3,Rochester (NY) ,581,4,Liberty League,24197,/team/581/12560,3,"Chestertown, Md.",NA,/contests/212475/box_score,https://stats.ncaa.org/contests/212475/box_score,https://stats.ncaa.org/game/play_by_play/4324254,212475,4324254
