year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2022,15860,02/18/2022,New Mexico,473,1,Mountain West,5486,/team/473/15860,1,Oregon St. ,528,21,Pac-12,905,/team/528/15860,1,"Surprise, AZ",NA,/contests/2167887/box_score,https://stats.ncaa.org/contests/2167887/box_score,https://stats.ncaa.org/game/play_by_play/5207439,2167887,5207439
2022,15860,02/18/2022,Gonzaga ,260,3,WCC,922,/team/260/15860,1,New Mexico,473,2,Mountain West,5486,/team/473/15860,1,"Surprise, AZ",NA,/contests/2168005/box_score,https://stats.ncaa.org/contests/2168005/box_score,https://stats.ncaa.org/game/play_by_play/5208338,2168005,5208338
2022,15860,02/19/2022,Gonzaga ,260,12,WCC,922,/team/260/15860,1,New Mexico,473,2,Mountain West,5486,/team/473/15860,1,"Surprise, AZ",NA,/contests/2168353/box_score,https://stats.ncaa.org/contests/2168353/box_score,https://stats.ncaa.org/game/play_by_play/5210318,2168353,5210318
2022,15860,02/20/2022,New Mexico,473,3,Mountain West,5486,/team/473/15860,1,Oregon St. ,528,13,Pac-12,905,/team/528/15860,1,"Surprise, AZ",NA,/contests/2168623/box_score,https://stats.ncaa.org/contests/2168623/box_score,https://stats.ncaa.org/game/play_by_play/5211507,2168623,5211507
2022,15860,02/25/2022,New Mexico,473,13,Mountain West,5486,/team/473/15860,1,Holy Cross,285,4,Patriot,838,/team/285/15860,1,NA,NA,/contests/2168860/box_score,https://stats.ncaa.org/contests/2168860/box_score,https://stats.ncaa.org/game/play_by_play/5215256,2168860,5215256
2022,15860,02/26/2022,New Mexico,473,5,Mountain West,5486,/team/473/15860,1,Holy Cross,285,7,Patriot,838,/team/285/15860,1,NA,NA,/contests/2169161/box_score,https://stats.ncaa.org/contests/2169161/box_score,https://stats.ncaa.org/game/play_by_play/5217311,2169161,5217311
2022,15860,02/26/2022,New Mexico,473,7,Mountain West,5486,/team/473/15860,1,Holy Cross,285,6,Patriot,838,/team/285/15860,1,NA,NA,/contests/2188761/box_score,https://stats.ncaa.org/contests/2188761/box_score,https://stats.ncaa.org/game/play_by_play/5217105,2188761,5217105
2022,15860,02/27/2022,New Mexico,473,7,Mountain West,5486,/team/473/15860,1,Holy Cross,285,2,Patriot,838,/team/285/15860,1,NA,NA,/contests/2169535/box_score,https://stats.ncaa.org/contests/2169535/box_score,https://stats.ncaa.org/game/play_by_play/5218296,2169535,5218296
2022,15860,03/04/2022,San Jose St.,630,0,Mountain West,5486,/team/630/15860,1,New Mexico,473,5,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2170360/box_score,https://stats.ncaa.org/contests/2170360/box_score,https://stats.ncaa.org/game/play_by_play/5223756,2170360,5223756
2022,15860,03/05/2022,San Jose St.,630,3,Mountain West,5486,/team/630/15860,1,New Mexico,473,1,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2170743/box_score,https://stats.ncaa.org/contests/2170743/box_score,https://stats.ncaa.org/game/play_by_play/5225518,2170743,5225518
2022,15860,03/06/2022,San Jose St.,630,4,Mountain West,5486,/team/630/15860,1,New Mexico,473,2,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2170989/box_score,https://stats.ncaa.org/contests/2170989/box_score,https://stats.ncaa.org/game/play_by_play/5226533,2170989,5226533
2022,15860,03/08/2022,Arizona,29,12,Pac-12,905,/team/29/15860,1,New Mexico,473,5,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2171363/box_score,https://stats.ncaa.org/contests/2171363/box_score,https://stats.ncaa.org/game/play_by_play/5229036,2171363,5229036
2022,15860,03/11/2022,New Mexico,473,7,Mountain West,5486,/team/473/15860,1,Fresno St.,96,3,Mountain West,5486,/team/96/15860,1,NA,NA,/contests/2171743/box_score,https://stats.ncaa.org/contests/2171743/box_score,https://stats.ncaa.org/game/play_by_play/5231300,2171743,5231300
2022,15860,03/12/2022,New Mexico,473,3,Mountain West,5486,/team/473/15860,1,Fresno St.,96,12,Mountain West,5486,/team/96/15860,1,NA,NA,/contests/2172158/box_score,https://stats.ncaa.org/contests/2172158/box_score,https://stats.ncaa.org/game/play_by_play/5232494,2172158,5232494
2022,15860,03/13/2022,New Mexico,473,9,Mountain West,5486,/team/473/15860,1,Fresno St.,96,8,Mountain West,5486,/team/96/15860,1,NA,11,/contests/2172414/box_score,https://stats.ncaa.org/contests/2172414/box_score,https://stats.ncaa.org/game/play_by_play/5233475,2172414,5233475
2022,15860,03/15/2022,Texas Tech,700,28,Big 12,25354,/team/700/15860,1,New Mexico,473,2,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2172656/box_score,https://stats.ncaa.org/contests/2172656/box_score,https://stats.ncaa.org/game/play_by_play/5235912,2172656,5235912
2022,15860,03/16/2022,Texas Tech,700,11,Big 12,25354,/team/700/15860,1,New Mexico,473,5,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2172877/box_score,https://stats.ncaa.org/contests/2172877/box_score,https://stats.ncaa.org/game/play_by_play/5236908,2172877,5236908
2022,15860,03/18/2022,Wichita St.,782,0,AAC,823,/team/782/15860,1,New Mexico,473,4,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2173355/box_score,https://stats.ncaa.org/contests/2173355/box_score,https://stats.ncaa.org/game/play_by_play/5238540,2173355,5238540
2022,15860,03/19/2022,Wichita St.,782,9,AAC,823,/team/782/15860,1,New Mexico,473,12,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2173751/box_score,https://stats.ncaa.org/contests/2173751/box_score,https://stats.ncaa.org/game/play_by_play/5239817,2173751,5239817
2022,15860,03/20/2022,Wichita St.,782,13,AAC,823,/team/782/15860,1,New Mexico,473,7,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2174058/box_score,https://stats.ncaa.org/contests/2174058/box_score,https://stats.ncaa.org/game/play_by_play/5240672,2174058,5240672
2022,15860,03/23/2022,New Mexico,473,12,Mountain West,5486,/team/473/15860,1,Arizona,29,7,Pac-12,905,/team/29/15860,1,NA,NA,/contests/2174481/box_score,https://stats.ncaa.org/contests/2174481/box_score,https://stats.ncaa.org/game/play_by_play/5244089,2174481,5244089
2022,15860,03/25/2022,Air Force,721,17,Mountain West,5486,/team/721/15860,1,New Mexico,473,2,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2174601/box_score,https://stats.ncaa.org/contests/2174601/box_score,https://stats.ncaa.org/game/play_by_play/5245198,2174601,5245198
2022,15860,03/26/2022,Air Force,721,5,Mountain West,5486,/team/721/15860,1,New Mexico,473,11,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2174878/box_score,https://stats.ncaa.org/contests/2174878/box_score,https://stats.ncaa.org/game/play_by_play/5246745,2174878,5246745
2022,15860,03/27/2022,Air Force,721,7,Mountain West,5486,/team/721/15860,1,New Mexico,473,12,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2175339/box_score,https://stats.ncaa.org/contests/2175339/box_score,https://stats.ncaa.org/game/play_by_play/5248172,2175339,5248172
2022,15860,03/29/2022,New Mexico St.,472,2,WAC,923,/team/472/15860,1,New Mexico,473,19,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2175643/box_score,https://stats.ncaa.org/contests/2175643/box_score,https://stats.ncaa.org/game/play_by_play/5249818,2175643,5249818
2022,15860,04/01/2022,New Mexico,473,3,Mountain West,5486,/team/473/15860,1,UNLV,465,18,Mountain West,5486,/team/465/15860,1,NA,NA,/contests/2176076/box_score,https://stats.ncaa.org/contests/2176076/box_score,https://stats.ncaa.org/game/play_by_play/5251965,2176076,5251965
2022,15860,04/02/2022,New Mexico,473,4,Mountain West,5486,/team/473/15860,1,UNLV,465,12,Mountain West,5486,/team/465/15860,1,NA,NA,/contests/2176364/box_score,https://stats.ncaa.org/contests/2176364/box_score,https://stats.ncaa.org/game/play_by_play/5254023,2176364,5254023
2022,15860,04/03/2022,New Mexico,473,6,Mountain West,5486,/team/473/15860,1,UNLV,465,27,Mountain West,5486,/team/465/15860,1,NA,NA,/contests/2176827/box_score,https://stats.ncaa.org/contests/2176827/box_score,https://stats.ncaa.org/game/play_by_play/5254730,2176827,5254730
2022,15860,04/05/2022,New Mexico St.,472,4,WAC,923,/team/472/15860,1,New Mexico,473,7,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2177136/box_score,https://stats.ncaa.org/contests/2177136/box_score,https://stats.ncaa.org/game/play_by_play/5256670,2177136,5256670
2022,15860,04/08/2022,Fresno St.,96,11,Mountain West,5486,/team/96/15860,1,New Mexico,473,1,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2177794/box_score,https://stats.ncaa.org/contests/2177794/box_score,https://stats.ncaa.org/game/play_by_play/5258640,2177794,5258640
2022,15860,04/09/2022,Fresno St.,96,3,Mountain West,5486,/team/96/15860,1,New Mexico,473,4,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2178272/box_score,https://stats.ncaa.org/contests/2178272/box_score,https://stats.ncaa.org/game/play_by_play/5260335,2178272,5260335
2022,15860,04/10/2022,Fresno St.,96,6,Mountain West,5486,/team/96/15860,1,New Mexico,473,2,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2178555/box_score,https://stats.ncaa.org/contests/2178555/box_score,https://stats.ncaa.org/game/play_by_play/5261559,2178555,5261559
2022,15860,04/14/2022,New Mexico,473,3,Mountain West,5486,/team/473/15860,1,San Diego St.,626,10,Mountain West,5486,/team/626/15860,1,NA,NA,/contests/2179113/box_score,https://stats.ncaa.org/contests/2179113/box_score,https://stats.ncaa.org/game/play_by_play/5264717,2179113,5264717
2022,15860,04/15/2022,New Mexico,473,13,Mountain West,5486,/team/473/15860,1,San Diego St.,626,14,Mountain West,5486,/team/626/15860,1,NA,NA,/contests/2179477/box_score,https://stats.ncaa.org/contests/2179477/box_score,https://stats.ncaa.org/game/play_by_play/5266086,2179477,5266086
2022,15860,04/16/2022,New Mexico,473,8,Mountain West,5486,/team/473/15860,1,San Diego St.,626,11,Mountain West,5486,/team/626/15860,1,NA,NA,/contests/2179811/box_score,https://stats.ncaa.org/contests/2179811/box_score,https://stats.ncaa.org/game/play_by_play/5266839,2179811,5266839
2022,15860,04/19/2022,New Mexico,473,11,Mountain West,5486,/team/473/15860,1,Texas Tech,700,10,Big 12,25354,/team/700/15860,1,NA,NA,/contests/2180060/box_score,https://stats.ncaa.org/contests/2180060/box_score,https://stats.ncaa.org/game/play_by_play/5269008,2180060,5269008
2022,15860,04/22/2022,UNLV,465,15,Mountain West,5486,/team/465/15860,1,New Mexico,473,2,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2180482/box_score,https://stats.ncaa.org/contests/2180482/box_score,https://stats.ncaa.org/game/play_by_play/5271577,2180482,5271577
2022,15860,04/23/2022,UNLV,465,4,Mountain West,5486,/team/465/15860,1,New Mexico,473,7,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2180786/box_score,https://stats.ncaa.org/contests/2180786/box_score,https://stats.ncaa.org/game/play_by_play/5273249,2180786,5273249
2022,15860,04/24/2022,UNLV,465,13,Mountain West,5486,/team/465/15860,1,New Mexico,473,11,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2181240/box_score,https://stats.ncaa.org/contests/2181240/box_score,https://stats.ncaa.org/game/play_by_play/5274676,2181240,5274676
2022,15860,04/26/2022,New Mexico,473,2,Mountain West,5486,/team/473/15860,1,Grand Canyon,1104,7,WAC,923,/team/1104/15860,1,NA,NA,/contests/2181657/box_score,https://stats.ncaa.org/contests/2181657/box_score,https://stats.ncaa.org/game/play_by_play/5276073,2181657,5276073
2022,15860,04/29/2022,New Mexico,473,16,Mountain West,5486,/team/473/15860,1,San Jose St.,630,17,Mountain West,5486,/team/630/15860,1,NA,NA,/contests/2181942/box_score,https://stats.ncaa.org/contests/2181942/box_score,https://stats.ncaa.org/game/play_by_play/5278760,2181942,5278760
2022,15860,04/30/2022,New Mexico,473,6,Mountain West,5486,/team/473/15860,1,San Jose St.,630,7,Mountain West,5486,/team/630/15860,1,NA,NA,/contests/2182231/box_score,https://stats.ncaa.org/contests/2182231/box_score,https://stats.ncaa.org/game/play_by_play/5280431,2182231,5280431
2022,15860,05/01/2022,New Mexico,473,9,Mountain West,5486,/team/473/15860,1,San Jose St.,630,7,Mountain West,5486,/team/630/15860,1,NA,NA,/contests/2182670/box_score,https://stats.ncaa.org/contests/2182670/box_score,https://stats.ncaa.org/game/play_by_play/5281089,2182670,5281089
2022,15860,05/06/2022,Nevada,466,18,Mountain West,5486,/team/466/15860,1,New Mexico,473,10,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2183130/box_score,https://stats.ncaa.org/contests/2183130/box_score,https://stats.ncaa.org/game/play_by_play/5283925,2183130,5283925
2022,15860,05/07/2022,Nevada,466,10,Mountain West,5486,/team/466/15860,1,New Mexico,473,17,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2183376/box_score,https://stats.ncaa.org/contests/2183376/box_score,https://stats.ncaa.org/game/play_by_play/5284805,2183376,5284805
2022,15860,05/08/2022,Nevada,466,13,Mountain West,5486,/team/466/15860,1,New Mexico,473,4,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2183641/box_score,https://stats.ncaa.org/contests/2183641/box_score,https://stats.ncaa.org/game/play_by_play/5285295,2183641,5285295
2022,15860,05/10/2022,New Mexico,473,13,Mountain West,5486,/team/473/15860,1,New Mexico St.,472,7,WAC,923,/team/472/15860,1,NA,NA,/contests/2183805/box_score,https://stats.ncaa.org/contests/2183805/box_score,https://stats.ncaa.org/game/play_by_play/5286125,2183805,5286125
2022,15860,05/13/2022,California,107,11,Pac-12,905,/team/107/15860,1,New Mexico,473,0,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2183916/box_score,https://stats.ncaa.org/contests/2183916/box_score,https://stats.ncaa.org/game/play_by_play/5287334,2183916,5287334
2022,15860,05/14/2022,California,107,23,Pac-12,905,/team/107/15860,1,New Mexico,473,5,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2184057/box_score,https://stats.ncaa.org/contests/2184057/box_score,https://stats.ncaa.org/game/play_by_play/5287920,2184057,5287920
2022,15860,05/15/2022,California,107,8,Pac-12,905,/team/107/15860,1,New Mexico,473,0,Mountain West,5486,/team/473/15860,1,NA,NA,/contests/2184201/box_score,https://stats.ncaa.org/contests/2184201/box_score,https://stats.ncaa.org/game/play_by_play/5288178,2184201,5288178
2022,15860,05/17/2022,New Mexico,473,12,Mountain West,5486,/team/473/15860,1,New Mexico St.,472,4,WAC,923,/team/472/15860,1,NA,NA,/contests/2221480/box_score,https://stats.ncaa.org/contests/2221480/box_score,https://stats.ncaa.org/game/play_by_play/5288533,2221480,5288533
2022,15860,05/19/2022,New Mexico,473,6,Mountain West,5486,/team/473/15860,1,Air Force,721,25,Mountain West,5486,/team/721/15860,1,NA,NA,/contests/2184435/box_score,https://stats.ncaa.org/contests/2184435/box_score,https://stats.ncaa.org/game/play_by_play/5288936,2184435,5288936
2022,15860,05/20/2022,New Mexico,473,13,Mountain West,5486,/team/473/15860,1,Air Force,721,12,Mountain West,5486,/team/721/15860,1,NA,NA,/contests/2184562/box_score,https://stats.ncaa.org/contests/2184562/box_score,https://stats.ncaa.org/game/play_by_play/5289313,2184562,5289313
2022,15860,05/21/2022,New Mexico,473,0,Mountain West,5486,/team/473/15860,1,Air Force,721,10,Mountain West,5486,/team/721/15860,1,NA,NA,/contests/2184699/box_score,https://stats.ncaa.org/contests/2184699/box_score,https://stats.ncaa.org/game/play_by_play/5289489,2184699,5289489
