Date,Opponent,Result,opponent_slug,slug,game_info_url
03/04/2018,"Penn St.-Altoona @ Auburndale, Fla.",W 11 - 9,/team/25719/12973,/contests/88593/box_score,https://stats.ncaa.org/contests/88593/box_score
03/04/2018,"Penn St.-Altoona @ Auburndale, Fla.",W 4 - 3,/team/25719/12973,/contests/88611/box_score,https://stats.ncaa.org/contests/88611/box_score
03/05/2018,"Penn St.-Brandywine @ Auburndale, Fla.",W 13 - 6,NA,/contests/88800/box_score,https://stats.ncaa.org/contests/88800/box_score
03/05/2018,"Penn St.-Brandywine @ Aubundale, Fla.",W 3 - 2,NA,/contests/88814/box_score,https://stats.ncaa.org/contests/88814/box_score
03/06/2018,"Concordia-M'head @ Auburndale, Fla.",L 0 - 4,/team/161/12973,/contests/89017/box_score,https://stats.ncaa.org/contests/89017/box_score
03/06/2018,"Concordia-M'head @ Auburndale, Fla.",L 3 - 6,/team/161/12973,/contests/89025/box_score,https://stats.ncaa.org/contests/89025/box_score
03/08/2018,"Mitchell @ Lakeland, Fla.",L 6 - 18,/team/30042/12973,/contests/89306/box_score,https://stats.ncaa.org/contests/89306/box_score
03/08/2018,"Mitchell @ Lakeland, Fla.",L 6 - 14,/team/30042/12973,/contests/89322/box_score,https://stats.ncaa.org/contests/89322/box_score
03/09/2018,"Muhlenberg @ Auburndale, Fla.",L 0 - 8,/team/453/12973,/contests/89589/box_score,https://stats.ncaa.org/contests/89589/box_score
03/09/2018,"Muhlenberg @ Auburndale, Fla.",L 9 - 10,/team/453/12973,/contests/89608/box_score,https://stats.ncaa.org/contests/89608/box_score
03/18/2018,La Roche,L 0 - 9,/team/1163/12973,/contests/92228/box_score,https://stats.ncaa.org/contests/92228/box_score
03/18/2018,La Roche,L 4 - 5,/team/1163/12973,/contests/92266/box_score,https://stats.ncaa.org/contests/92266/box_score
03/23/2018,@ Thomas More,L 2 - 3,/team/1402/12973,/contests/93042/box_score,https://stats.ncaa.org/contests/93042/box_score
03/23/2018,@ Thomas More,L 0 - 9,/team/1402/12973,/contests/93089/box_score,https://stats.ncaa.org/contests/93089/box_score
03/25/2018,Penn St.-Behrend,L 1 - 8,/team/538/12973,/contests/93872/box_score,https://stats.ncaa.org/contests/93872/box_score
03/25/2018,Penn St.-Behrend,L 5 - 14,/team/538/12973,/contests/93902/box_score,https://stats.ncaa.org/contests/93902/box_score
03/31/2018,Bethany (WV),L 4 - 11,/team/59/12973,/contests/95310/box_score,https://stats.ncaa.org/contests/95310/box_score
03/31/2018,Bethany (WV),W 8 - 1,/team/59/12973,/contests/95453/box_score,https://stats.ncaa.org/contests/95453/box_score
04/06/2018,@ Geneva,L 0 - 10,/team/30084/12973,/contests/96326/box_score,https://stats.ncaa.org/contests/96326/box_score
04/06/2018,@ Geneva,L 7 - 8,/team/30084/12973,/contests/96352/box_score,https://stats.ncaa.org/contests/96352/box_score
04/08/2018,Westminster (PA),L 3 - 4 (10),/team/1451/12973,/contests/97275/box_score,https://stats.ncaa.org/contests/97275/box_score
04/08/2018,Westminster (PA),W 8 - 4,/team/1451/12973,/contests/97341/box_score,https://stats.ncaa.org/contests/97341/box_score
04/14/2018,Saint Vincent,W 16 - 10,/team/30064/12973,/contests/98740/box_score,https://stats.ncaa.org/contests/98740/box_score
04/14/2018,Saint Vincent,L 11 - 16,/team/30064/12973,/contests/98924/box_score,https://stats.ncaa.org/contests/98924/box_score
04/18/2018,@ Wash. & Jeff.,L 1 - 11,/team/751/12973,/contests/99788/box_score,https://stats.ncaa.org/contests/99788/box_score
04/18/2018,@ Wash. & Jeff.,L 1 - 4,/team/751/12973,/contests/99809/box_score,https://stats.ncaa.org/contests/99809/box_score
04/21/2018,@ Chatham,W 13 - 3,/team/10972/12973,/contests/100520/box_score,https://stats.ncaa.org/contests/100520/box_score
04/21/2018,@ Chatham,W 4 - 3,/team/10972/12973,/contests/100724/box_score,https://stats.ncaa.org/contests/100724/box_score
04/29/2018,@ Thiel,L 3 - 13,/team/707/12973,/contests/103156/box_score,https://stats.ncaa.org/contests/103156/box_score
04/29/2018,@ Thiel,W 7 - 6 (12),/team/707/12973,/contests/103218/box_score,https://stats.ncaa.org/contests/103218/box_score
05/05/2018,Grove City,L 2 - 10,/team/265/12973,/contests/104332/box_score,https://stats.ncaa.org/contests/104332/box_score
05/05/2018,Grove City,L 6 - 15,/team/265/12973,/contests/104453/box_score,https://stats.ncaa.org/contests/104453/box_score
