year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2021,15580,02/12/2021,Lincoln Memorial,1176,11,SAC,12850,/team/1176/15580,2,Catawba,1001,12,SAC,12850,/team/1001/15580,2,NA,10,/contests/2016020/box_score,https://stats.ncaa.org/contests/2016020/box_score,https://stats.ncaa.org/game/play_by_play/4999300,2016020,4999300
2021,15580,02/17/2021,Lincoln Memorial,1176,10,SAC,12850,/team/1176/15580,2,UVA Wise,30181,2,SAC,12850,/team/30181/15580,2,NA,NA,/contests/2016100/box_score,https://stats.ncaa.org/contests/2016100/box_score,https://stats.ncaa.org/game/play_by_play/5001913,2016100,5001913
2021,15580,02/20/2021,Anderson (SC),13028,8,SAC,12850,/team/13028/15580,2,Lincoln Memorial,1176,3,SAC,12850,/team/1176/15580,2,NA,NA,/contests/2016291/box_score,https://stats.ncaa.org/contests/2016291/box_score,https://stats.ncaa.org/game/play_by_play/5005361,2016291,5005361
2021,15580,02/20/2021,Anderson (SC),13028,3,SAC,12850,/team/13028/15580,2,Lincoln Memorial,1176,12,SAC,12850,/team/1176/15580,2,NA,NA,/contests/2025774/box_score,https://stats.ncaa.org/contests/2025774/box_score,https://stats.ncaa.org/game/play_by_play/5005362,2025774,5005362
2021,15580,02/21/2021,Anderson (SC),13028,2,SAC,12850,/team/13028/15580,2,Lincoln Memorial,1176,1,SAC,12850,/team/1176/15580,2,NA,NA,/contests/2030191/box_score,https://stats.ncaa.org/contests/2030191/box_score,https://stats.ncaa.org/game/play_by_play/5005032,2030191,5005032
2021,15580,02/21/2021,Anderson (SC),13028,7,SAC,12850,/team/13028/15580,2,Lincoln Memorial,1176,9,SAC,12850,/team/1176/15580,2,NA,NA,/contests/2030192/box_score,https://stats.ncaa.org/contests/2030192/box_score,https://stats.ncaa.org/game/play_by_play/5005034,2030192,5005034
2021,15580,02/23/2021,Lee,30013,8,Gulf South,858,/team/30013/15580,2,Lincoln Memorial,1176,1,SAC,12850,/team/1176/15580,2,NA,NA,/contests/2027519/box_score,https://stats.ncaa.org/contests/2027519/box_score,https://stats.ncaa.org/game/play_by_play/5006239,2027519,5006239
2021,15580,02/28/2021,Lincoln Memorial,1176,5,SAC,12850,/team/1176/15580,2,Mars Hill,1199,6,SAC,12850,/team/1199/15580,2,NA,NA,/contests/2016789/box_score,https://stats.ncaa.org/contests/2016789/box_score,https://stats.ncaa.org/game/play_by_play/5010853,2016789,5010853
2021,15580,02/28/2021,Lincoln Memorial,1176,10,SAC,12850,/team/1176/15580,2,Mars Hill,1199,6,SAC,12850,/team/1199/15580,2,NA,NA,/contests/2024712/box_score,https://stats.ncaa.org/contests/2024712/box_score,https://stats.ncaa.org/game/play_by_play/5011449,2024712,5011449
2021,15580,03/01/2021,Lincoln Memorial,1176,8,SAC,12850,/team/1176/15580,2,Mars Hill,1199,5,SAC,12850,/team/1199/15580,2,NA,NA,/contests/2016950/box_score,https://stats.ncaa.org/contests/2016950/box_score,https://stats.ncaa.org/game/play_by_play/5011979,2016950,5011979
2021,15580,03/01/2021,Lincoln Memorial,1176,6,SAC,12850,/team/1176/15580,2,Mars Hill,1199,9,SAC,12850,/team/1199/15580,2,NA,NA,/contests/2025393/box_score,https://stats.ncaa.org/contests/2025393/box_score,https://stats.ncaa.org/game/play_by_play/5012120,2025393,5012120
2021,15580,03/03/2021,Lenoir-Rhyne,1170,10,SAC,12850,/team/1170/15580,2,Lincoln Memorial,1176,9,SAC,12850,/team/1176/15580,2,NA,NA,/contests/2030186/box_score,https://stats.ncaa.org/contests/2030186/box_score,https://stats.ncaa.org/game/play_by_play/5013375,2030186,5013375
2021,15580,03/06/2021,Wingate,1462,4,SAC,12850,/team/1462/15580,2,Lincoln Memorial,1176,9,SAC,12850,/team/1176/15580,2,NA,NA,/contests/2030187/box_score,https://stats.ncaa.org/contests/2030187/box_score,https://stats.ncaa.org/game/play_by_play/5016219,2030187,5016219
2021,15580,03/06/2021,Wingate,1462,4,SAC,12850,/team/1462/15580,2,Lincoln Memorial,1176,2,SAC,12850,/team/1176/15580,2,NA,NA,/contests/2030188/box_score,https://stats.ncaa.org/contests/2030188/box_score,https://stats.ncaa.org/game/play_by_play/5016758,2030188,5016758
2021,15580,03/07/2021,Wingate,1462,11,SAC,12850,/team/1462/15580,2,Lincoln Memorial,1176,7,SAC,12850,/team/1176/15580,2,NA,NA,/contests/2030189/box_score,https://stats.ncaa.org/contests/2030189/box_score,https://stats.ncaa.org/game/play_by_play/5017925,2030189,5017925
2021,15580,03/07/2021,Wingate,1462,10,SAC,12850,/team/1462/15580,2,Lincoln Memorial,1176,6,SAC,12850,/team/1176/15580,2,NA,NA,/contests/2030190/box_score,https://stats.ncaa.org/contests/2030190/box_score,https://stats.ncaa.org/game/play_by_play/5018544,2030190,5018544
2021,15580,03/10/2021,Catawba,1001,13,SAC,12850,/team/1001/15580,2,Lincoln Memorial,1176,10,SAC,12850,/team/1176/15580,2,NA,NA,/contests/2024673/box_score,https://stats.ncaa.org/contests/2024673/box_score,https://stats.ncaa.org/game/play_by_play/5020832,2024673,5020832
2021,15580,03/13/2021,Lincoln Memorial,1176,1,SAC,12850,/team/1176/15580,2,Limestone,1174,2,SAC,12850,/team/1174/15580,2,NA,NA,/contests/2017957/box_score,https://stats.ncaa.org/contests/2017957/box_score,https://stats.ncaa.org/game/play_by_play/5023468,2017957,5023468
2021,15580,03/13/2021,Lincoln Memorial,1176,6,SAC,12850,/team/1176/15580,2,Limestone,1174,5,SAC,12850,/team/1174/15580,2,NA,NA,/contests/2026425/box_score,https://stats.ncaa.org/contests/2026425/box_score,https://stats.ncaa.org/game/play_by_play/5024143,2026425,5024143
2021,15580,03/14/2021,Lincoln Memorial,1176,7,SAC,12850,/team/1176/15580,2,Limestone,1174,9,SAC,12850,/team/1174/15580,2,NA,NA,/contests/2018164/box_score,https://stats.ncaa.org/contests/2018164/box_score,https://stats.ncaa.org/game/play_by_play/5025308,2018164,5025308
2021,15580,03/14/2021,Lincoln Memorial,1176,12,SAC,12850,/team/1176/15580,2,Limestone,1174,2,SAC,12850,/team/1174/15580,2,NA,NA,/contests/2024984/box_score,https://stats.ncaa.org/contests/2024984/box_score,https://stats.ncaa.org/game/play_by_play/5025884,2024984,5025884
2021,15580,03/20/2021,Lincoln Memorial,1176,2,SAC,12850,/team/1176/15580,2,Tusculum,12830,10,SAC,12850,/team/12830/15580,2,NA,NA,/contests/2018708/box_score,https://stats.ncaa.org/contests/2018708/box_score,https://stats.ncaa.org/game/play_by_play/5032221,2018708,5032221
2021,15580,03/20/2021,Lincoln Memorial,1176,5,SAC,12850,/team/1176/15580,2,Tusculum,12830,4,SAC,12850,/team/12830/15580,2,NA,NA,/contests/2024772/box_score,https://stats.ncaa.org/contests/2024772/box_score,https://stats.ncaa.org/game/play_by_play/5032015,2024772,5032015
2021,15580,03/21/2021,Lincoln Memorial,1176,3,SAC,12850,/team/1176/15580,2,Tusculum,12830,7,SAC,12850,/team/12830/15580,2,NA,NA,/contests/2018884/box_score,https://stats.ncaa.org/contests/2018884/box_score,https://stats.ncaa.org/game/play_by_play/5033482,2018884,5033482
2021,15580,03/21/2021,Lincoln Memorial,1176,3,SAC,12850,/team/1176/15580,2,Tusculum,12830,9,SAC,12850,/team/12830/15580,2,NA,NA,/contests/2025820/box_score,https://stats.ncaa.org/contests/2025820/box_score,https://stats.ncaa.org/game/play_by_play/5033364,2025820,5033364
2021,15580,03/23/2021,Trevecca Nazarene,30002,4,G-MAC,30182,/team/30002/15580,2,Lincoln Memorial,1176,7,SAC,12850,/team/1176/15580,2,NA,NA,/contests/2064240/box_score,https://stats.ncaa.org/contests/2064240/box_score,https://stats.ncaa.org/game/play_by_play/5034895,2064240,5034895
