Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2014,Houston-Victoria,W 6 - 2,NA,/contests/586392/box_score,https://stats.ncaa.org/contests/586392/box_score
02/01/2014,Houston-Victoria,W 6 - 0,NA,/contests/586436/box_score,https://stats.ncaa.org/contests/586436/box_score
02/08/2014,Southern Ark.,L 4 - 8 (10),/team/1376/11620,/contests/586654/box_score,https://stats.ncaa.org/contests/586654/box_score
02/08/2014,Southern Ark.,L 0 - 3,/team/1376/11620,/contests/586685/box_score,https://stats.ncaa.org/contests/586685/box_score
02/09/2014,Southern Ark.,L 3 - 7,/team/1376/11620,/contests/586738/box_score,https://stats.ncaa.org/contests/586738/box_score
02/14/2014,@ Houston-Victoria,L 3 - 7,NA,/contests/586951/box_score,https://stats.ncaa.org/contests/586951/box_score
02/21/2014,Texas Col.,W 9 - 2,NA,/contests/587893/box_score,https://stats.ncaa.org/contests/587893/box_score
02/22/2014,Texas Col.,W 8 - 2,NA,/contests/588216/box_score,https://stats.ncaa.org/contests/588216/box_score
02/22/2014,Texas Col.,W 14 - 0,NA,/contests/588320/box_score,https://stats.ncaa.org/contests/588320/box_score
02/28/2014,@ West Tex. A&M,L 6 - 9,/team/767/11620,/contests/589092/box_score,https://stats.ncaa.org/contests/589092/box_score
02/28/2014,@ West Tex. A&M,L 1 - 11,/team/767/11620,/contests/589099/box_score,https://stats.ncaa.org/contests/589099/box_score
03/01/2014,@ West Tex. A&M,W 1 - 0,/team/767/11620,/contests/589333/box_score,https://stats.ncaa.org/contests/589333/box_score
03/01/2014,@ West Tex. A&M,L 1 - 2 (10),/team/767/11620,/contests/589452/box_score,https://stats.ncaa.org/contests/589452/box_score
03/07/2014,Cameron,W 5 - 0,/team/996/11620,/contests/590403/box_score,https://stats.ncaa.org/contests/590403/box_score
03/07/2014,Cameron,W 13 - 3,/team/996/11620,/contests/590428/box_score,https://stats.ncaa.org/contests/590428/box_score
03/08/2014,Cameron,W 7 - 2,/team/996/11620,/contests/590706/box_score,https://stats.ncaa.org/contests/590706/box_score
03/08/2014,Cameron,W 9 - 2,/team/996/11620,/contests/590813/box_score,https://stats.ncaa.org/contests/590813/box_score
03/11/2014,@ St. Mary's (TX),W 12 - 3,/team/1346/11620,/contests/591705/box_score,https://stats.ncaa.org/contests/591705/box_score
03/14/2014,@ Eastern N.M.,L 2 - 3,/team/206/11620,/contests/592356/box_score,https://stats.ncaa.org/contests/592356/box_score
03/14/2014,@ Eastern N.M.,L 3 - 4,/team/206/11620,/contests/592395/box_score,https://stats.ncaa.org/contests/592395/box_score
03/15/2014,@ Eastern N.M.,W 8 - 4,/team/206/11620,/contests/592711/box_score,https://stats.ncaa.org/contests/592711/box_score
03/15/2014,@ Eastern N.M.,W 15 - 4,/team/206/11620,/contests/592892/box_score,https://stats.ncaa.org/contests/592892/box_score
03/18/2014,St. Edward's,L 1 - 7,/team/1334/11620,/contests/593570/box_score,https://stats.ncaa.org/contests/593570/box_score
03/21/2014,@ Angelo St.,W 4 - 2 (10),/team/25/11620,/contests/594117/box_score,https://stats.ncaa.org/contests/594117/box_score
03/22/2014,@ Angelo St.,W 3 - 2,/team/25/11620,/contests/594601/box_score,https://stats.ncaa.org/contests/594601/box_score
03/22/2014,@ Angelo St.,L 2 - 3,/team/25/11620,/contests/594784/box_score,https://stats.ncaa.org/contests/594784/box_score
03/23/2014,@ Angelo St.,W 6 - 3,/team/25/11620,/contests/595109/box_score,https://stats.ncaa.org/contests/595109/box_score
03/25/2014,@ Tex. A&M Int'l,W 3 - 1,/team/30090/11620,/contests/595459/box_score,https://stats.ncaa.org/contests/595459/box_score
03/28/2014,Tarleton St.,W 4 - 3,/team/1395/11620,/contests/595939/box_score,https://stats.ncaa.org/contests/595939/box_score
03/29/2014,Tarleton St.,W 5 - 1,/team/1395/11620,/contests/596267/box_score,https://stats.ncaa.org/contests/596267/box_score
03/29/2014,Tarleton St.,L 0 - 1,/team/1395/11620,/contests/596383/box_score,https://stats.ncaa.org/contests/596383/box_score
03/30/2014,Tarleton St.,W 4 - 2,/team/1395/11620,/contests/596579/box_score,https://stats.ncaa.org/contests/596579/box_score
04/01/2014,St. Mary's (TX),W 10 - 4,/team/1346/11620,/contests/597084/box_score,https://stats.ncaa.org/contests/597084/box_score
04/04/2014,West Tex. A&M,W 10 - 3,/team/767/11620,/contests/597703/box_score,https://stats.ncaa.org/contests/597703/box_score
04/05/2014,West Tex. A&M,W 10 - 2,/team/767/11620,/contests/598111/box_score,https://stats.ncaa.org/contests/598111/box_score
04/05/2014,West Tex. A&M,L 2 - 9,/team/767/11620,/contests/598358/box_score,https://stats.ncaa.org/contests/598358/box_score
04/08/2014,Tex. A&M Int'l,W 3 - 2,/team/30090/11620,/contests/599234/box_score,https://stats.ncaa.org/contests/599234/box_score
04/11/2014,@ Cameron,W 10 - 9,/team/996/11620,/contests/600076/box_score,https://stats.ncaa.org/contests/600076/box_score
04/11/2014,@ Cameron,W 11 - 4,/team/996/11620,/contests/600001/box_score,https://stats.ncaa.org/contests/600001/box_score
04/12/2014,@ Cameron,W 9 - 4,/team/996/11620,/contests/600217/box_score,https://stats.ncaa.org/contests/600217/box_score
04/18/2014,Eastern N.M.,W 10 - 2,/team/206/11620,/contests/601927/box_score,https://stats.ncaa.org/contests/601927/box_score
04/19/2014,Eastern N.M.,W 7 - 4,/team/206/11620,/contests/602650/box_score,https://stats.ncaa.org/contests/602650/box_score
04/19/2014,Eastern N.M.,L 4 - 6,/team/206/11620,/contests/602835/box_score,https://stats.ncaa.org/contests/602835/box_score
04/22/2014,@ St. Edward's,W 3 - 1,/team/1334/11620,/contests/603400/box_score,https://stats.ncaa.org/contests/603400/box_score
04/25/2014,Angelo St.,W 2 - 1,/team/25/11620,/contests/603932/box_score,https://stats.ncaa.org/contests/603932/box_score
04/26/2014,Angelo St.,W 8 - 0,/team/25/11620,/contests/604444/box_score,https://stats.ncaa.org/contests/604444/box_score
04/26/2014,Angelo St.,W 14 - 4,/team/25/11620,/contests/604654/box_score,https://stats.ncaa.org/contests/604654/box_score
05/02/2014,@ Tarleton St.,L 3 - 8,/team/1395/11620,/contests/605795/box_score,https://stats.ncaa.org/contests/605795/box_score
05/03/2014,@ Tarleton St.,L 3 - 4,/team/1395/11620,/contests/606309/box_score,https://stats.ncaa.org/contests/606309/box_score
05/03/2014,@ Tarleton St.,W 10 - 8,/team/1395/11620,/contests/606452/box_score,https://stats.ncaa.org/contests/606452/box_score
05/08/2014,@ West Tex. A&M,L 3 - 4,/team/767/11620,/contests/607068/box_score,https://stats.ncaa.org/contests/607068/box_score
05/08/2014,Angelo St.,L 6 - 7,/team/25/11620,/contests/607061/box_score,https://stats.ncaa.org/contests/607061/box_score
05/15/2014,"St. Edward's @ Grand Junction, CO",W 9 - 2,/team/1334/11620,/contests/607984/box_score,https://stats.ncaa.org/contests/607984/box_score
05/16/2014,"West Tex. A&M @ Grand Junction, CO",L 3 - 17,/team/767/11620,/contests/608165/box_score,https://stats.ncaa.org/contests/608165/box_score
05/17/2014,"West Tex. A&M @ Grand Junction, CO",W 7 - 4,/team/767/11620,/contests/608366/box_score,https://stats.ncaa.org/contests/608366/box_score
05/17/2014,"Tarleton St. @ Grand Junction, CO",W 8 - 6,/team/1395/11620,/contests/608367/box_score,https://stats.ncaa.org/contests/608367/box_score
05/18/2014,@ Colorado Mesa,L 6 - 7,/team/11416/11620,/contests/608424/box_score,https://stats.ncaa.org/contests/608424/box_score
05/18/2014,@  Colorado Mesa,9 - 8,/teams/80586,NA,NA
