year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/15/2023,Mercyhurst,408,5,PSAC,906,/team/408/16340,2,D'Youville,1059,2,ECC,11265,/team/1059/16340,2,,,/contests/2418509/box_score,https://stats.ncaa.org/contests/2418509/box_score
2023,16340,02/24/2023,D'Youville,1059,1,ECC,11265,/team/1059/16340,2,West Chester ,765,5,PSAC,906,/team/765/16340,2,"Glenville, WV",,/contests/2391341/box_score,https://stats.ncaa.org/contests/2391341/box_score
2023,16340,02/25/2023,Glenville St.,1098,8,MEC,30183,/team/1098/16340,2,D'Youville,1059,7,ECC,11265,/team/1059/16340,2,,,/contests/2391947/box_score,https://stats.ncaa.org/contests/2391947/box_score
2023,16340,02/26/2023,D'Youville,1059,9,ECC,11265,/team/1059/16340,2,Mercyhurst ,408,6,PSAC,906,/team/408/16340,2,"Morgantown, WV",,/contests/2422710/box_score,https://stats.ncaa.org/contests/2422710/box_score
2023,16340,02/26/2023,D'Youville,1059,13,ECC,11265,/team/1059/16340,2,Mercyhurst ,408,12,PSAC,906,/team/408/16340,2,"Morgantown, WV",,/contests/2422711/box_score,https://stats.ncaa.org/contests/2422711/box_score
2023,16340,02/26/2023,D'Youville,1059,9,ECC,11265,/team/1059/16340,2,Mercyhurst ,408,6,PSAC,906,/team/408/16340,2,"Granville, WV",,/contests/2392095/box_score,https://stats.ncaa.org/contests/2392095/box_score
2023,16340,02/26/2023,D'Youville,1059,13,ECC,11265,/team/1059/16340,2,Mercyhurst ,408,12,PSAC,906,/team/408/16340,2,"Granville, WV",,/contests/2408232/box_score,https://stats.ncaa.org/contests/2408232/box_score
2023,16340,03/03/2023,Dominican (NY),8956,11,CACC,28752,/team/8956/16340,2,D'Youville,1059,14,ECC,11265,/team/1059/16340,2,,,/contests/2392719/box_score,https://stats.ncaa.org/contests/2392719/box_score
2023,16340,03/03/2023,D'Youville,1059,6,ECC,11265,/team/1059/16340,2,Dominican (NY),8956,2,CACC,28752,/team/8956/16340,2,,,/contests/2408640/box_score,https://stats.ncaa.org/contests/2408640/box_score
2023,16340,03/04/2023,Augustana (SD),41,5,NSIC,12853,/team/41/16340,2,D'Youville,1059,1,ECC,11265,/team/1059/16340,2,,,/contests/2393023/box_score,https://stats.ncaa.org/contests/2393023/box_score
2023,16340,03/05/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,St. Anselm ,593,,NE10,899,/team/593/16340,2,"Cary, N.C. / USA Baseball Training Complex",,,
2023,16340,03/11/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,Davis & Elkins ,174,,MEC,30183,/team/174/16340,2,"Auburndale, FL",,,
2023,16340,03/12/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,Minn.-Crookston ,27854,,NSIC,12853,/team/27854/16340,2,"Auburndale, FL",,,
2023,16340,03/13/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,Wayne St. (MI) ,757,,GLIAC,854,/team/757/16340,2,"Auburndale, FL",,,
2023,16340,03/14/2023,Florida Tech,230,,Sunshine State,919,/team/230/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,03/15/2023,Florida Tech,230,,Sunshine State,919,/team/230/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,03/18/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,Gannon,246,,PSAC,906,/team/246/16340,2,,,,
2023,16340,03/18/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,Gannon,246,,PSAC,906,/team/246/16340,2,,,,
2023,16340,03/24/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,,,,
2023,16340,03/25/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,,,,
2023,16340,03/25/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,,,,
2023,16340,03/26/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,St. Thomas Aquinas,1348,,ECC,11265,/team/1348/16340,2,,,,
2023,16340,03/31/2023,Lincoln (PA),357,,ECC,11265,/team/357/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,04/01/2023,Lincoln (PA),357,,ECC,11265,/team/357/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,04/01/2023,Lincoln (PA),357,,ECC,11265,/team/357/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,04/02/2023,Lincoln (PA),357,,ECC,11265,/team/357/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,04/04/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,Gannon,246,,PSAC,906,/team/246/16340,2,,,,
2023,16340,04/06/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,Mercy,407,,ECC,11265,/team/407/16340,2,,,,
2023,16340,04/07/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,Mercy,407,,ECC,11265,/team/407/16340,2,,,,
2023,16340,04/07/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,Mercy,407,,ECC,11265,/team/407/16340,2,,,,
2023,16340,04/08/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,Mercy,407,,ECC,11265,/team/407/16340,2,,,,
2023,16340,04/11/2023,Gannon,246,,PSAC,906,/team/246/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,04/15/2023,Lock Haven,360,,PSAC,906,/team/360/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,04/15/2023,Lock Haven,360,,PSAC,906,/team/360/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,04/16/2023,Lock Haven,360,,PSAC,906,/team/360/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,04/16/2023,Lock Haven,360,,PSAC,906,/team/360/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,04/18/2023,Mansfield,384,,PSAC,906,/team/384/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,04/21/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,Molloy,437,,ECC,11265,/team/437/16340,2,,,,
2023,16340,04/22/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,Molloy,437,,ECC,11265,/team/437/16340,2,,,,
2023,16340,04/22/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,Molloy,437,,ECC,11265,/team/437/16340,2,,,,
2023,16340,04/23/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,Molloy,437,,ECC,11265,/team/437/16340,2,,,,
2023,16340,04/25/2023,D'Youville,1059,,ECC,11265,/team/1059/16340,2,Mansfield,384,,PSAC,906,/team/384/16340,2,,,,
2023,16340,04/28/2023,Queens (NY),560,,ECC,11265,/team/560/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,04/29/2023,Queens (NY),560,,ECC,11265,/team/560/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,04/29/2023,Queens (NY),560,,ECC,11265,/team/560/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,04/30/2023,Queens (NY),560,,ECC,11265,/team/560/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,05/05/2023,Staten Island,675,,ECC,11265,/team/675/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,05/06/2023,Staten Island,675,,ECC,11265,/team/675/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,05/06/2023,Staten Island,675,,ECC,11265,/team/675/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
2023,16340,05/07/2023,Staten Island,675,,ECC,11265,/team/675/16340,2,D'Youville,1059,,ECC,11265,/team/1059/16340,2,,,,
