Date,Opponent,Result,opponent_slug,slug,game_info_url
02/13/2015,@ South Alabama,L 3 - 7,/team/646/12080,/contests/404785/box_score,https://stats.ncaa.org/contests/404785/box_score
02/14/2015,@ South Alabama,L 2 - 8,/team/646/12080,/contests/405018/box_score,https://stats.ncaa.org/contests/405018/box_score
02/15/2015,@ South Alabama,L 6 - 8,/team/646/12080,/contests/405433/box_score,https://stats.ncaa.org/contests/405433/box_score
02/18/2015,@ Southern Miss.,W 7 - 6,/team/664/12080,/contests/405600/box_score,https://stats.ncaa.org/contests/405600/box_score
02/20/2015,Alcorn,W 5 - 0,/team/17/12080,/contests/405657/box_score,https://stats.ncaa.org/contests/405657/box_score
02/21/2015,Southern U.,W 4 - 1,/team/665/12080,/contests/405898/box_score,https://stats.ncaa.org/contests/405898/box_score
02/22/2015,Grambling,W 12 - 4,/team/261/12080,/contests/406222/box_score,https://stats.ncaa.org/contests/406222/box_score
02/24/2015,Tulane,L 0 - 9,/team/718/12080,/contests/406399/box_score,https://stats.ncaa.org/contests/406399/box_score
02/25/2015,@ Tulane,L 0 - 4,/team/718/12080,/contests/406436/box_score,https://stats.ncaa.org/contests/406436/box_score
02/27/2015,Middle Tenn.,L 1 - 2 (12),/team/419/12080,/contests/406532/box_score,https://stats.ncaa.org/contests/406532/box_score
02/28/2015,Middle Tenn.,L 2 - 15,/team/419/12080,/contests/406727/box_score,https://stats.ncaa.org/contests/406727/box_score
03/01/2015,Middle Tenn.,W 8 - 2,/team/419/12080,/contests/407060/box_score,https://stats.ncaa.org/contests/407060/box_score
03/03/2015,Sacred Heart,W 13 - 1,/team/590/12080,/contests/407345/box_score,https://stats.ncaa.org/contests/407345/box_score
03/06/2015,@ Sam Houston,L 4 - 12,/team/624/12080,/contests/407644/box_score,https://stats.ncaa.org/contests/407644/box_score
03/07/2015,@ Sam Houston,L 0 - 11,/team/624/12080,/contests/407928/box_score,https://stats.ncaa.org/contests/407928/box_score
03/07/2015,@ Sam Houston,L 2 - 3 (10),/team/624/12080,/contests/408106/box_score,https://stats.ncaa.org/contests/408106/box_score
03/13/2015,SFA,W 3 - 2,/team/676/12080,/contests/409494/box_score,https://stats.ncaa.org/contests/409494/box_score
03/14/2015,SFA,L 0 - 3,/team/676/12080,/contests/409766/box_score,https://stats.ncaa.org/contests/409766/box_score
03/15/2015,SFA,W 8 - 3,/team/676/12080,/contests/410210/box_score,https://stats.ncaa.org/contests/410210/box_score
03/17/2015,Southern Miss.,L 5 - 6 (11),/team/664/12080,/contests/410814/box_score,https://stats.ncaa.org/contests/410814/box_score
03/20/2015,Lamar University,L 1 - 8,/team/346/12080,/contests/411345/box_score,https://stats.ncaa.org/contests/411345/box_score
03/21/2015,Lamar University,L 4 - 5,/team/346/12080,/contests/411845/box_score,https://stats.ncaa.org/contests/411845/box_score
