year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/09/2023,Nova Southeastern,24639,5,Sunshine State,919,/team/24639/16340,2,Ky. Wesleyan,333,4,G-MAC,30182,/team/333/16340,2,,,/contests/2389912/box_score,https://stats.ncaa.org/contests/2389912/box_score
2023,16340,02/10/2023,Palm Beach Atl.,30045,19,Sunshine State,919,/team/30045/16340,2,Ky. Wesleyan,333,5,G-MAC,30182,/team/333/16340,2,,,/contests/2389975/box_score,https://stats.ncaa.org/contests/2389975/box_score
2023,16340,02/11/2023,Lynn,20794,8,Sunshine State,919,/team/20794/16340,2,Ky. Wesleyan,333,1,G-MAC,30182,/team/333/16340,2,,,/contests/2390049/box_score,https://stats.ncaa.org/contests/2390049/box_score
2023,16340,02/17/2023,Ky. Wesleyan,333,6,G-MAC,30182,/team/333/16340,2,Truman St.,499,8,GLVC,855,/team/499/16340,2,,,/contests/2390386/box_score,https://stats.ncaa.org/contests/2390386/box_score
2023,16340,02/18/2023,Ky. Wesleyan,333,3,G-MAC,30182,/team/333/16340,2,Truman St.,499,8,GLVC,855,/team/499/16340,2,,,/contests/2390665/box_score,https://stats.ncaa.org/contests/2390665/box_score
2023,16340,02/18/2023,Ky. Wesleyan,333,5,G-MAC,30182,/team/333/16340,2,Truman St. ,499,4,GLVC,855,/team/499/16340,2,"Millington, TN",8,/contests/2407914/box_score,https://stats.ncaa.org/contests/2407914/box_score
2023,16340,02/19/2023,Ky. Wesleyan,333,6,G-MAC,30182,/team/333/16340,2,Truman St.,499,7,GLVC,855,/team/499/16340,2,,,/contests/2390936/box_score,https://stats.ncaa.org/contests/2390936/box_score
2023,16340,02/25/2023,Ky. Wesleyan,333,7,G-MAC,30182,/team/333/16340,2,Fairmont St.,1076,3,MEC,30183,/team/1076/16340,2,,,/contests/2391474/box_score,https://stats.ncaa.org/contests/2391474/box_score
2023,16340,02/25/2023,Fairmont St. ,1076,2,MEC,30183,/team/1076/16340,2,Ky. Wesleyan,333,4,G-MAC,30182,/team/333/16340,2,"Millington, TN",,/contests/2421651/box_score,https://stats.ncaa.org/contests/2421651/box_score
2023,16340,02/26/2023,Fairmont St. ,1076,2,MEC,30183,/team/1076/16340,2,Ky. Wesleyan,333,12,G-MAC,30182,/team/333/16340,2,"Millington, TN",,/contests/2392179/box_score,https://stats.ncaa.org/contests/2392179/box_score
2023,16340,03/06/2023,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,03/07/2023,Fla. Southern,233,,Sunshine State,919,/team/233/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,03/09/2023,Saint Leo,608,,Sunshine State,919,/team/608/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,03/10/2023,Saint Leo,608,,Sunshine State,919,/team/608/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,03/10/2023,Saint Leo,608,,Sunshine State,919,/team/608/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,03/11/2023,Saint Leo,608,,Sunshine State,919,/team/608/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,03/18/2023,Lake Erie,2746,,G-MAC,30182,/team/2746/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,03/18/2023,Lake Erie,2746,,G-MAC,30182,/team/2746/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,03/19/2023,Lake Erie,2746,,G-MAC,30182,/team/2746/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,03/19/2023,Lake Erie,2746,,G-MAC,30182,/team/2746/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,03/25/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,Hillsdale,280,,G-MAC,30182,/team/280/16340,2,,,,
2023,16340,03/25/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,Hillsdale,280,,G-MAC,30182,/team/280/16340,2,,,,
2023,16340,03/26/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,Hillsdale,280,,G-MAC,30182,/team/280/16340,2,,,,
2023,16340,03/26/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,Hillsdale,280,,G-MAC,30182,/team/280/16340,2,,,,
2023,16340,04/01/2023,Walsh,30141,,G-MAC,30182,/team/30141/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,04/01/2023,Walsh,30141,,G-MAC,30182,/team/30141/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,04/02/2023,Walsh,30141,,G-MAC,30182,/team/30141/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,04/02/2023,Walsh,30141,,G-MAC,30182,/team/30141/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,04/07/2023,Trevecca Nazarene,30002,,G-MAC,30182,/team/30002/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,04/07/2023,Trevecca Nazarene,30002,,G-MAC,30182,/team/30002/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,04/08/2023,Trevecca Nazarene,30002,,G-MAC,30182,/team/30002/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,04/08/2023,Trevecca Nazarene,30002,,G-MAC,30182,/team/30002/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,04/15/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,Tiffin,1403,,G-MAC,30182,/team/1403/16340,2,,,,
2023,16340,04/15/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,Tiffin,1403,,G-MAC,30182,/team/1403/16340,2,,,,
2023,16340,04/16/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,Tiffin,1403,,G-MAC,30182,/team/1403/16340,2,,,,
2023,16340,04/16/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,Tiffin,1403,,G-MAC,30182,/team/1403/16340,2,,,,
2023,16340,04/18/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,UIndy,309,,GLVC,855,/team/309/16340,2,,,,
2023,16340,04/21/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,Cedarville,30124,,G-MAC,30182,/team/30124/16340,2,,,,
2023,16340,04/21/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,Cedarville,30124,,G-MAC,30182,/team/30124/16340,2,,,,
2023,16340,04/22/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,Cedarville,30124,,G-MAC,30182,/team/30124/16340,2,,,,
2023,16340,04/22/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,Cedarville,30124,,G-MAC,30182,/team/30124/16340,2,,,,
2023,16340,04/25/2023,UIndy,309,,GLVC,855,/team/309/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,04/29/2023,Findlay,1079,,G-MAC,30182,/team/1079/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,04/29/2023,Findlay,1079,,G-MAC,30182,/team/1079/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,04/30/2023,Findlay,1079,,G-MAC,30182,/team/1079/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,04/30/2023,Findlay,1079,,G-MAC,30182,/team/1079/16340,2,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,,,,
2023,16340,05/04/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,Ohio Dominican,30119,,G-MAC,30182,/team/30119/16340,2,,,,
2023,16340,05/04/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,Ohio Dominican,30119,,G-MAC,30182,/team/30119/16340,2,,,,
2023,16340,05/05/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,Ohio Dominican,30119,,G-MAC,30182,/team/30119/16340,2,,,,
2023,16340,05/05/2023,Ky. Wesleyan,333,,G-MAC,30182,/team/333/16340,2,Ohio Dominican,30119,,G-MAC,30182,/team/30119/16340,2,,,,
